country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Morocco,MAR,23,2035,758215.2767062577,1528647.9602258203,0,1229634.5539706063,281245.05986931006,648170.6145155941,0,555456.878361023
Morocco,MAR,23,2036,767796.3902358551,1547228.1157079532,0,1273763.4766971553,280944.5967942959,647220.0800110181,0,569281.4459780651
Morocco,MAR,23,2037,764266.1330592174,1520285.2313370581,0,1286144.2432403723,283162.93798638904,644729.0865242743,0,584527.8090246717
Morocco,MAR,23,2038,767035.038363131,1517039.8084866474,0,1311993.067387731,284229.77648760675,643406.0078763553,0,597842.6403351186
Morocco,MAR,23,2039,770032.768683631,1514379.4569297147,0,1336391.7046423135,285302.42873769737,642326.630089933,0,610402.4133915862
Morocco,MAR,23,2040,773039.3434127219,1512271.7738805776,0,1359415.868389835,286398.7378342071,641479.372442131,0,622249.2371957301
Morocco,MAR,23,2041,782936.3434798155,1533573.453429645,0,1398004.6043929635,286283.16301892535,641752.0847731379,0,632270.4014233345
Morocco,MAR,23,2042,779333.8428684988,1509598.419301807,0,1401695.4713830454,288649.987415413,640430.8587390018,0,643963.8489426047
Morocco,MAR,23,2043,782020.4508710094,1508983.6290081656,0,1421025.0144725188,289772.02443430567,640210.8204944857,0,653911.6939509332
Morocco,MAR,23,2044,784863.4831586936,1508791.401132889,0,1439276.60365418,290848.4371941487,640164.5316273086,0,663297.2826122843
Morocco,MAR,23,2045,787652.3460847572,1508985.1919439984,0,1456511.868039806,291909.7565088273,640279.3050060325,0,672154.7184652268
Morocco,MAR,23,2046,790386.1815739746,1509535.7437483803,0,1472790.31085703,292954.0879255869,640542.7706925108,0,680515.4055094634
Morocco,MAR,23,2047,800121.4541519893,1533303.08064144,0,1506581.8097805842,292729.6750214203,641845.5869320184,0,687240.6190694481
Morocco,MAR,23,2048,796025.3226821776,1511584.887340569,0,1502749.9180752062,295019.0643441578,641464.2224460241,0,695861.0353779886
Morocco,MAR,23,2049,798338.9557502836,1513042.6916095603,0,1516466.7949689997,296022.7292211982,642107.4860607032,0,702905.2185487568
Morocco,MAR,23,2050,800805.4964216382,1514746.4254531502,0,1529450.0669576162,296969.1808719142,642850.2326593142,0,709563.2910273639
Morocco,MAR,23,2051,803221.6856319585,1516661.7578353374,0,1541739.451279337,297896.46965099353,643680.7943393581,0,715858.3041035945
Morocco,MAR,23,2052,812764.1366830692,1541793.9794495872,0,1572737.3764936884,297536.2810476812,645502.4986489565,0,720637.5022513687
Morocco,MAR,23,2053,808255.8525686515,1521050.4984224886,0,1564460.320063298,299729.6274268996,645573.3566877745,0,727449.191121584
Morocco,MAR,23,2054,810272.4888211848,1523502.5464041606,0,1574899.8729495609,300620.7772221363,646628.8774245107,0,732790.6907754681
Moldova,MDA,23,2025,99851.30267540505,259990.43970627984,0,225815.92530881384,0,0,0,0
Moldova,MDA,23,2026,53212.91105745181,100445.27165316355,0,103286.67285936578,19370.40082580179,42612.69195699269,0,46292.21021043786
Moldova,MDA,23,2027,51731.87132685684,100490.3733819406,0,104793.85875880063,19453.123618124355,42643.3196779607,0,47219.5073707979
Moldova,MDA,23,2028,51504.811182579826,100530.05190132362,0,106182.15092020434,19343.780049000598,42656.14546399065,0,48046.454545242064
Moldova,MDA,23,2029,51312.64109234209,100528.75849554208,0,107440.23862961648,19251.453518006074,42652.39096680352,0,48782.935725983756
Moldova,MDA,23,2030,51601.876226942826,102019.0190678444,0,109877.75925479327,19092.023406961333,42696.11329282995,0,49342.06593061377
Moldova,MDA,23,2031,51000.72318710317,100441.12228308717,0,109571.28472155295,19103.096059682015,42610.66183855353,0,50016.78278779154
Moldova,MDA,23,2032,50839.830162382634,100367.41741559033,0,110449.93493499143,19041.214860580552,42577.86140979683,0,50528.0782821093
Moldova,MDA,23,2033,50697.58358933393,100276.33575217685,0,111215.22278506731,18982.253525497963,42537.83123485362,0,50975.95896167512
Moldova,MDA,23,2034,50559.3087856581,100167.66792825583,0,111876.39099461702,18926.66967036975,42490.56223391263,0,51366.56144806193
Moldova,MDA,23,2035,50423.08264334915,100051.24066495718,0,112440.08511096495,18873.439429831644,42440.181190994364,0,51704.50263557939
Moldova,MDA,23,2036,50742.860681567865,101438.18680702463,0,114303.2946003163,18743.613625786074,42445.05265394856,0,51903.01244627463
Moldova,MDA,23,2037,50172.85236841719,99788.49891565296,0,113313.14974219284,18772.666960418108,42327.021056380465,0,52240.63206952387
Moldova,MDA,23,2038,50022.70652224688,99641.94879139616,0,113629.28043541854,18723.14693582885,42264.23174981793,0,52446.18832577146
Moldova,MDA,23,2039,49883.69415983212,99488.32164032366,0,113876.76926044383,18671.73934666561,42198.36008793103,0,52614.533704548514
Moldova,MDA,23,2040,49741.470316980485,99324.86870728353,0,114060.66781056066,18619.525211082724,42128.361699001245,0,52748.68427232075
Moldova,MDA,23,2041,50045.66297346603,100657.97082573283,0,115599.6732272885,18489.696455735888,42115.14365877933,0,52761.90242779915
Moldova,MDA,23,2042,49471.210963753976,98980.80653662466,0,114261.24790882504,18515.394228929228,41981.1448182791,0,52925.14918103582
Moldova,MDA,23,2043,49309.10416519338,98799.88814549061,0,114284.60065626216,18462.496347888133,41903.91291803689,0,52973.678580872685
Moldova,MDA,23,2044,49156.457151056864,98612.03724115384,0,114263.11400114666,18406.645300892684,41823.60492634528,0,52997.93147292017
Moldova,MDA,23,2045,49001.46160484365,98416.86312989256,0,114203.84403012463,18349.841476503843,41740.203892086414,0,53001.34160696785
Moldova,MDA,23,2046,48844.07451527254,98214.3657554661,0,114106.78086476299,18292.092163901234,41653.70981367348,0,52984.463057886795
