exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,28,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,4028,09,09,0.5934667568953823,0.061168547651301634,4456.505323145407,1.2852394941229283e-4,2,231
GHA,29,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160222,INF_A,6370,02,22,0.47462003034555283,0.07526635805765604,3335.6841554927964,1.9039261147291443e-4,2,273
GHA,29,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160718,INF_B,5387,07,18,0.4853202825769428,0.07744862144837139,716.8989668379477,5.9111274790613614e-5,2,98
GHA,30,2011,TRUE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,5080,05,23,0.6423151488872758,0.05447520099834947,15647.35504313057,3.162932027977479e-5,2,665
GHA,30,2011,TRUE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,9534,03,21,0.5008389047194707,0.07240647656167198,3291.738015871872,6.756140606897338e-5,2,210
GBR,1,2012,FALSE,TRUE,TRUE,TRUE,3,GBRA121203,INF_A,5676,12,03,0.438750765100299,0.0972605182626103,5933.9974698010465,0.0010719016549043826,2,217
GBR,1,2012,FALSE,TRUE,TRUE,TRUE,3,GBRB120220,INF_B,7595,02,20,0.6182047342013266,0.06563544609363672,409.2877382173678,0.004948165481474466,2,0
GBR,1,2012,FALSE,TRUE,TRUE,TRUE,3,GBRB121029,INF_B,6269,10,29,0.4403234084111451,0.10049731468185204,3045.8722393222097,6.390267186433482e-4,2,133
GBR,2,2014,FALSE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,1697,12,01,0.6183170374160261,0.09465025657472861,8805.412732057532,4.30231976524212e-4,2,63
GBR,3,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171106,INF_A,2811,11,06,0.7156321594103614,0.0703554159865805,4189.116718062224,0.0036747448437665672,2,154
GBR,3,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171030,INF_B,7216,10,30,0.5539005717530756,0.09393295237482155,1196.889076806765,0.0021777714677556734,2,91
GBR,4,2010,FALSE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,4667,11,22,0.5338350947313605,0.0994037498668681,5763.257613459221,4.531390246777927e-4,2,49
GBR,4,2010,FALSE,TRUE,TRUE,TRUE,2,GBRB101101,INF_B,446,11,01,0.4897739077850184,0.09896285310197679,1412.9316044592335,2.9689084741230023e-4,2,56
GBR,5,2018,TRUE,TRUE,FALSE,TRUE,1,GBRA181022,INF_A,6798,10,22,0.5685484479292996,0.09059219221156362,1095.2036645169303,0.003590491879858028,2,0
GBR,6,2019,FALSE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,2906,09,30,0.7517385128826446,0.07561815195028163,3051.0540795322495,0.002430280375983954,2,133
GBR,6,2019,FALSE,FALSE,TRUE,TRUE,2,GBRB191230,INF_B,7879,12,30,0.5434810592056473,0.1026260043819395,16531.16280684914,4.315248384899456e-4,2,210
GBR,7,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,768,12,19,0.42948415695833936,0.10550347481379074,3456.352304937108,3.284090491419942e-4,2,98
GBR,8,2017,FALSE,TRUE,FALSE,TRUE,2,GBRA171106,INF_A,9247,11,06,0.7159994098473245,0.07038298782816904,4249.148442155486,0.003636237781505246,2,154
GBR,8,2017,FALSE,TRUE,FALSE,TRUE,2,GBRB171030,INF_B,1162,10,30,0.55291097525367106,0.09402024511999775,1242.9923738641144,0.0022087262012248977,2,91
GBR,9,2010,TRUE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,3626,11,22,0.5321387747860215,0.09971485175023817,5642.314715039329,4.3022980284091215e-4,2,49
GBR,9,2010,TRUE,FALSE,TRUE,TRUE,2,GBRB101101,INF_B,3374,11,01,0.48916666526304897,0.09906683222500151,1408.0249665404895,3.0075534274072907e-4,2,56
GBR,10,2017,TRUE,FALSE,TRUE,TRUE,2,GBRA171106,INF_A,3905,11,06,0.7160655401756563,0.07037979097024749,4174.5750781315755,0.003643473945909458,2,154
GBR,10,2017,TRUE,FALSE,TRUE,TRUE,2,GBRB171030,INF_B,5302,10,30,0.5529797405177718,0.09403053023335413,1221.8879255123768,0.0022084900201932377,2,91
GBR,11,2016,TRUE,TRUE,FALSE,TRUE,2,GBRA161114,INF_A,9544,11,14,0.5986408412877952,0.08796240903764048,4596.029792993633,0.0010780443803795807,2,105
GBR,11,2016,TRUE,TRUE,FALSE,TRUE,2,GBRB161212,INF_B,1945,12,12,0.633693645426842,0.08696490036747152,2362.5856046296813,4.986444427601809e-4,2,196
GBR,12,2012,TRUE,TRUE,FALSE,TRUE,3,GBRA121203,INF_A,234,12,03,0.43748656934404356,0.09740771419869894,6019.023922910618,0.0011188786160523166,2,217
GBR,12,2012,TRUE,TRUE,FALSE,TRUE,3,GBRB120220,INF_B,4356,02,20,0.5543394358254525,0.07296020234361063,138.36910288555356,0.012844337387839754,2,0
GBR,12,2012,TRUE,TRUE,FALSE,TRUE,3,GBRB121029,INF_B,7202,10,29,0.44075854602914455,0.10079816826958017,2820.582183891895,5.914596715919538e-4,2,126
GBR,13,2011,TRUE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,1208,12,19,0.43001763676195265,0.10516873476147723,3614.7189517439324,3.3499983925394314e-4,2,105
GBR,14,2017,TRUE,TRUE,FALSE,TRUE,2,GBRA171106,INF_A,3304,11,06,0.715273117004661,0.0704551831395765,4199.688830738585,0.0036229079407597534,2,154
GBR,14,2017,TRUE,TRUE,FALSE,TRUE,2,GBRB171030,INF_B,6328,10,30,0.5533848219125131,0.09400360515194524,1208.226827354486,0.0021794279324434886,2,91
GBR,15,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,2119,12,19,0.42897106184600603,0.10527801472989426,3675.2864235789025,3.397355307280854e-4,2,98
GBR,16,2018,FALSE,TRUE,FALSE,TRUE,1,GBRA181022,INF_A,2276,10,22,0.569132923279347,0.09054902864007865,1078.0406454128192,0.00361570733629368,2,0
GBR,17,2018,FALSE,FALSE,FALSE,TRUE,1,GBRA181022,INF_A,7909,10,22,0.5691071566500829,0.09053360819553086,1093.3481911133529,0.003638719817309735,2,0
GBR,18,2016,FALSE,TRUE,FALSE,TRUE,2,GBRA161114,INF_A,8974,11,14,0.5999124910056783,0.08771730875582515,4787.871301444539,0.001107815141717695,2,105
GBR,18,2016,FALSE,TRUE,FALSE,TRUE,2,GBRB161212,INF_B,9409,12,12,0.6422214956932314,0.08575797620101172,2310.7799411796627,5.202542146480433e-4,2,189
GBR,19,2016,TRUE,TRUE,TRUE,TRUE,2,GBRA161114,INF_A,722,11,14,0.5987117825875203,0.08771600443138135,5003.892338489579,0.0011147805136623565,2,105
GBR,19,2016,TRUE,TRUE,TRUE,TRUE,2,GBRB161212,INF_B,3060,12,12,0.6454624897963386,0.08508236767773371,2487.0142118406125,5.408317033461313e-4,2,210
GBR,20,2017,TRUE,TRUE,TRUE,TRUE,2,GBRA171106,INF_A,454,11,06,0.7128625043724309,0.07070609008310985,4230.650572383092,0.003601494568186536,2,154
GBR,20,2017,TRUE,TRUE,TRUE,TRUE,2,GBRB171030,INF_B,9798,10,30,0.5544474134736005,0.09385452320696977,1204.4151693230383,0.0021892187111437283,2,91
GBR,21,2017,FALSE,TRUE,TRUE,TRUE,2,GBRA171106,INF_A,9016,11,06,0.7165554909867435,0.07027225093603513,4231.203719121322,0.00366902956681637,2,154
GBR,21,2017,FALSE,TRUE,TRUE,TRUE,2,GBRB171030,INF_B,4046,10,30,0.5531910767246397,0.0940334201439366,1211.9451923979502,0.0022138205343174002,2,91
GBR,22,2017,TRUE,FALSE,FALSE,TRUE,2,GBRA171106,INF_A,9833,11,06,0.714772137733081,0.07044035534252616,4167.391398084885,0.0036439491926810058,2,154
GBR,22,2017,TRUE,FALSE,FALSE,TRUE,2,GBRB171030,INF_B,2001,10,30,0.5532605475651827,0.09400705549414587,1205.7688220070952,0.002176934837615984,2,91
GBR,23,2016,FALSE,TRUE,TRUE,TRUE,2,GBRA161114,INF_A,9974,11,14,0.5998233846549595,0.0877973821684426,4571.480170868285,0.0010768147813698173,2,105
GBR,23,2016,FALSE,TRUE,TRUE,TRUE,2,GBRB161212,INF_B,6883,12,12,0.6506894916128931,0.0844982419049615,2301.128053224066,5.360797263877479e-4,2,196
GBR,24,2018,FALSE,TRUE,TRUE,FALSE,1,GBRA181022,INF_A,7551,10,22,0.5678925198691329,0.09059345240966124,1133.5320232446386,0.003611769857154886,2,0
GBR,25,2016,TRUE,TRUE,TRUE,TRUE,2,GBRA161114,INF_A,9593,11,14,0.5998402584388675,0.08761354090840227,4818.080978324421,0.001109640860877741,2,105
GBR,25,2016,TRUE,TRUE,TRUE,TRUE,2,GBRB161212,INF_B,3937,12,12,0.6474720236141407,0.08509036338387294,2259.470536976978,5.304540289682573e-4,2,189
GBR,26,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,3710,12,19,0.4315078946619436,0.10473074702873568,3857.1664842946325,3.3223280926151003e-4,2,105
GBR,27,2010,FALSE,TRUE,FALSE,FALSE,2,GBRA101122,INF_A,830,11,22,0.5318070986039696,0.09989784141822698,5485.323690431599,4.416593177033056e-4,2,49
GBR,27,2010,FALSE,TRUE,FALSE,FALSE,2,GBRB101101,INF_B,6953,11,01,0.49473940769490177,0.09825829657397377,1343.4757692953292,2.964916427351145e-4,2,56
GBR,28,2019,FALSE,TRUE,TRUE,FALSE,2,GBRA190930,INF_A,1621,09,30,0.7519430785614483,0.07565986455396334,3071.5076494129257,0.0024459478856393023,2,133
GBR,28,2019,FALSE,TRUE,TRUE,FALSE,2,GBRB191230,INF_B,9227,12,30,0.5563168419218877,0.09996942247583566,15976.956394096636,4.7405945866914377e-4,2,217
GBR,29,2016,FALSE,TRUE,TRUE,TRUE,2,GBRA161114,INF_A,6233,11,14,0.597450301114283,0.08773037706571268,4979.368784777458,0.0011012737382016951,2,105
GBR,29,2016,FALSE,TRUE,TRUE,TRUE,2,GBRB161212,INF_B,3486,12,12,0.6475520905744523,0.0847853219198484,2502.169334337961,5.4896806249387e-4,2,210
GBR,30,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7528,12,19,0.43299689054226786,0.1047912528822251,3434.049647038771,3.310758369115794e-4,2,105
TUR,1,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121210,INF_A,5880,12,10,0.7870112215552277,0.05259932099733133,7125.215010723813,1.0832081179435989e-4,2,91
TUR,1,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120206,INF_B,4214,02,06,0.5292891691328413,0.06606907193644267,11167.017486153942,3.4230207439037136e-4,2,0
TUR,3,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,276,11,13,0.4419989223488697,0.09598639504395963,4308.929590303153,2.604176960211861e-5,2,70
TUR,3,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171127,INF_B,6567,11,27,0.40038888761832797,0.08673327258417932,308.9457677478209,0.003080308399857539,2,0
TUR,4,2010,FALSE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,8137,12,27,0.35151266923449814,0.11585791996018523,22209.812734778458,7.278340043671136e-5,2,105
TUR,4,2010,FALSE,TRUE,TRUE,TRUE,2,TURB101129,INF_B,2326,11,29,0.4237695896390074,0.09866188212365244,2581.6336979734615,6.504471699941212e-5,2,63
TUR,5,2018,TRUE,TRUE,FALSE,TRUE,1,TURA181126,INF_A,732,11,26,0.49831715556478906,0.09050378252285443,3842.3755132944157,1.0216053348485858e-5,2,49
TUR,6,2019,FALSE,FALSE,TRUE,TRUE,3,TURA191111,INF_A,1772,11,11,0.3523915988886734,0.10973919216966252,2276.0856937762815,1.689777018172172e-4,2,112
TUR,6,2019,FALSE,FALSE,TRUE,TRUE,3,TURB190304,INF_B,5560,03,04,0.5726900752948896,0.0647826169802305,5018.575046773702,2.9891772309362322e-5,2,245
TUR,6,2019,FALSE,FALSE,TRUE,TRUE,3,TURB191202,INF_B,4700,12,02,0.5853447810560175,0.07626992450472443,5853.1781306037265,9.437686978887181e-6,2,49
TUR,7,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,1463,11,28,0.27201565882149703,0.15309892353726828,14402.083287145104,5.56993195142558e-5,2,84
TUR,8,2017,FALSE,TRUE,FALSE,TRUE,2,TURA171113,INF_A,5016,11,13,0.4466846943770915,0.09710724772168955,2485.455131185007,2.4974452582636307e-5,2,56
TUR,8,2017,FALSE,TRUE,FALSE,TRUE,2,TURB171127,INF_B,1971,11,27,0.40685704686902363,0.085708623203737,199.65388761338494,0.004020796785927619,2,0
TUR,9,2010,TRUE,FALSE,TRUE,TRUE,2,TURA101227,INF_A,6227,12,27,0.3467019341012203,0.11713518719356196,25601.706836788948,7.253285493669094e-5,2,112
TUR,9,2010,TRUE,FALSE,TRUE,TRUE,2,TURB101129,INF_B,1105,11,29,0.42477110252281536,0.09785147413261745,3047.9438610485504,6.717363330376143e-5,2,70
TUR,10,2017,TRUE,FALSE,TRUE,TRUE,2,TURA171113,INF_A,7387,11,13,0.4454381121412521,0.09635896671129006,3793.402170252508,2.503341089387697e-5,2,63
TUR,10,2017,TRUE,FALSE,TRUE,TRUE,2,TURB171127,INF_B,5947,11,27,0.4799776353208329,0.07242302135236006,40.497847371447016,0.02636307473253348,2,0
TUR,11,2016,TRUE,TRUE,FALSE,TRUE,3,TURA161212,INF_A,6314,12,12,0.8116847897540148,0.051209778062901085,93190.82690985868,1.9325287216255837e-5,2,119
TUR,11,2016,TRUE,TRUE,FALSE,TRUE,3,TURB160104,INF_B,1676,01,04,0.4619970688183554,0.08316627342516196,28005.90854271173,8.244105314292079e-5,2,182
TUR,11,2016,TRUE,TRUE,FALSE,TRUE,3,TURB161205,INF_B,2169,12,05,0.38039851105783384,0.09259644902883521,11149.608869022495,5.3105361365468264e-5,2,1323
TUR,12,2012,TRUE,TRUE,FALSE,TRUE,2,TURA121210,INF_A,8406,12,10,0.7641046753724521,0.053546785595957186,9269.6800970492,1.1555683914324689e-4,2,98
TUR,12,2012,TRUE,TRUE,FALSE,TRUE,2,TURB120206,INF_B,9959,02,06,0.5200317972477512,0.06748652057579213,11882.44158891433,3.0753777099840025e-4,2,1456
TUR,13,2011,TRUE,TRUE,FALSE,TRUE,1,TURA111128,INF_A,9603,11,28,0.2736764602079262,0.15098585569989859,17892.66254115,5.964688818073885e-5,2,91
TUR,14,2017,TRUE,TRUE,FALSE,TRUE,2,TURA171113,INF_A,4055,11,13,0.4568163034128919,0.09493848265360683,2693.158509745992,2.3473284156909686e-5,2,56
TUR,14,2017,TRUE,TRUE,FALSE,TRUE,2,TURB171127,INF_B,7704,11,27,0.5023141857069094,0.06917167733157009,203.8282361189041,0.005699740690809549,2,0
TUR,15,2011,TRUE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,4009,11,28,0.27500370461921986,0.15189205546219775,14497.294849639016,5.650265516073766e-5,2,84
TUR,16,2018,FALSE,TRUE,FALSE,TRUE,1,TURA181126,INF_A,9194,11,26,0.5524223599746533,0.07814409335543603,7716.015856930627,9.924648526714846e-6,2,70
TUR,17,2018,FALSE,FALSE,FALSE,TRUE,1,TURA181126,INF_A,6425,11,26,0.5331015372460243,0.08273142053764934,5250.2694708927565,8.608926029990243e-6,2,56
TUR,18,2016,FALSE,TRUE,FALSE,TRUE,3,TURA161212,INF_A,1091,12,12,0.7922864079199137,0.05215967389258462,84567.59192754014,2.0836233993587837e-5,2,126
TUR,18,2016,FALSE,TRUE,FALSE,TRUE,3,TURB160104,INF_B,9239,01,04,0.46423681273036643,0.08235309836462937,31370.595599823806,8.453790715906544e-5,2,203
TUR,18,2016,FALSE,TRUE,FALSE,TRUE,3,TURB161205,INF_B,3044,12,05,0.4365420022639489,0.08528931546427321,14684.583416347297,1.4781719328006095e-5,2,252
TUR,19,2016,TRUE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,68,12,12,0.7933976744009722,0.05152533157640177,86968.43147699272,2.039506218006116e-5,2,133
TUR,19,2016,TRUE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,5762,01,04,0.47433312425130225,0.08176609075416548,28577.18028616171,7.68655165795917e-5,2,168
TUR,19,2016,TRUE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,472,12,05,0.4405094151704252,0.08387618543222748,16259.757556323008,1.4781783209358962e-5,2,301
TUR,20,2017,TRUE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,1114,11,13,0.4519018977862511,0.09601847537723458,2800.8048842713056,2.3451999421273167e-5,2,56
TUR,20,2017,TRUE,TRUE,TRUE,TRUE,2,TURB171127,INF_B,4160,11,27,0.4855262269013849,0.07135713772726243,81.07243854191464,0.015565360574123558,2,0
TUR,21,2017,FALSE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,7212,11,13,0.44465686765720863,0.09670147454161088,3414.885554823877,2.3314415222022693e-5,2,63
TUR,21,2017,FALSE,TRUE,TRUE,TRUE,2,TURB171127,INF_B,1984,11,27,0.3997969196912609,0.0864675527028286,423.4841424887063,0.003045851602772174,2,0
TUR,22,2017,TRUE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,7357,11,13,0.44123782469713324,0.09647247260991575,4088.2913421641492,2.7949974538989044e-5,2,63
TUR,22,2017,TRUE,FALSE,FALSE,TRUE,2,TURB171127,INF_B,9816,11,27,0.5528544219313606,0.06305407436564398,238.08804644378534,0.005237051768769239,2,0
TUR,23,2016,FALSE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,5759,12,12,0.7900991936432364,0.05272108392602872,89243.78505796402,2.0962423443582576e-5,2,119
TUR,23,2016,FALSE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,3878,01,04,0.4499527372939351,0.08457822605502406,31687.500970760997,8.334332276839898e-5,2,210
TUR,23,2016,FALSE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,3985,12,05,0.432329930810325,0.08521238454630592,16944.877868762207,2.0523999462674952e-5,2,315
TUR,24,2018,FALSE,TRUE,TRUE,FALSE,1,TURA181126,INF_A,7358,11,26,0.634674883652614,0.06863686399129472,6938.392915935249,1.000480310418395e-5,2,63
TUR,25,2016,TRUE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,256,12,12,0.8075078622477356,0.051435127719455666,84773.61250961834,2.0302403089937588e-5,2,119
TUR,25,2016,TRUE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,9303,01,04,0.4576096307091669,0.0831833652930274,31882.0963699313,9.055083906672835e-5,2,210
TUR,25,2016,TRUE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,2410,12,05,0.4187216564622117,0.08765644672190735,15091.520768182241,2.1483607735319406e-5,2,336
TUR,26,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,9346,11,28,0.27381323900090876,0.14939474101217262,19325.338143777877,6.240862885983607e-5,2,98
TUR,27,2010,FALSE,TRUE,FALSE,FALSE,2,TURA101227,INF_A,584,12,27,0.3434394132279407,0.11740708315138379,25898.831726488213,7.691415800443425e-5,2,119
TUR,27,2010,FALSE,TRUE,FALSE,FALSE,2,TURB101129,INF_B,7211,11,29,0.4263455786270712,0.09768237559317898,3107.9612235616128,6.456630406755325e-5,2,70
TUR,28,2019,FALSE,TRUE,TRUE,FALSE,3,TURA191111,INF_A,3813,11,11,0.3127248633205089,0.13572054968891806,2110.342709167468,2.9275093121092648e-5,2,56
TUR,28,2019,FALSE,TRUE,TRUE,FALSE,3,TURB190304,INF_B,8265,03,04,0.5338062710878562,0.06940525305264447,4954.115558977827,3.134699257481692e-5,2,252
TUR,28,2019,FALSE,TRUE,TRUE,FALSE,3,TURB191202,INF_B,1520,12,02,0.5633696821901445,0.0764693336460283,9104.174518764568,1.0705595516635494e-5,2,70
TUR,29,2016,FALSE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,8245,12,12,0.793155472134075,0.05290066995403065,79260.22720075551,2.1681692442722384e-5,2,105
TUR,29,2016,FALSE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,7077,01,04,0.4739279552578857,0.08177735533154121,28621.492277470046,7.759781153179784e-5,2,168
TUR,29,2016,FALSE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,9117,12,05,0.5453551103018054,0.06538233489522932,5477.783871580769,6.462287057885477e-5,2,840
TUR,30,2011,TRUE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,2535,11,28,0.2723103270099997,0.152329620875635,15219.05047983831,5.649143936905732e-5,2,91
ARG,1,2012,TRUE,FALSE,FALSE,TRUE,2,ARGA120723,INF_A,207,07,23,0.46706643917545115,0.09997497275709884,11691.066647379515,3.817468445174389e-4,3,0
ARG,1,2012,TRUE,FALSE,FALSE,TRUE,2,ARGB120723,INF_B,1770,07,23,0.6717913900744337,0.0863127270731806,5359.032699888057,2.4105937561705716e-4,3,140
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110530,INF_A,2442,05,30,0.6850511754933172,0.08238812889092002,5438.488808670582,6.446859571874639e-4,3,182
ARG,3,2016,TRUE,FALSE,TRUE,FALSE,3,ARGA160125,INF_A,2023,01,25,0.5088157636101784,0.09960163480751161,11.224282081785216,7.435462426329779e-4,3,0
ARG,3,2016,TRUE,FALSE,TRUE,FALSE,3,ARGB160307,INF_B,2576,03,07,0.5928146807018326,0.08252995970600908,5460.391689057995,2.786003604287942e-5,3,105
ARG,3,2016,TRUE,FALSE,TRUE,FALSE,3,ARGB160801,INF_B,8053,08,01,0.6194080395025062,0.07404903414760639,11462.618528100453,1.1208213384826707e-4,3,231
ARG,4,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,7801,03,18,0.6985724612700575,0.08298368388392245,459.3707415399668,0.0014253437535496668,3,28
ARG,4,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190812,INF_B,1050,08,12,0.5589024383600998,0.09826261766558764,4867.128595528051,2.5099141529718515e-4,3,273
ARG,5,2018,FALSE,TRUE,TRUE,FALSE,2,ARGA180611,INF_A,3172,06,11,0.46841777161556003,0.10195702172956414,3569.4916011140763,4.8398789469731684e-4,3,0
ARG,5,2018,FALSE,TRUE,TRUE,FALSE,2,ARGB180604,INF_B,8347,06,04,0.6176796490037355,0.09443526963012232,1898.521008409816,3.6828105516433895e-4,3,105
ARG,6,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100913,INF_A,5333,09,13,0.5902925369936411,0.10622071981675067,12189.04765775435,1.515175086452336e-4,3,84
ARG,6,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100531,INF_B,5337,05,31,0.6760748433013841,0.08215941909753142,8550.72628291733,2.9367045904054554e-4,3,252
ARG,7,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100913,INF_A,7474,09,13,0.5834393767044765,0.10743804768007176,13067.86567889947,1.504373597108785e-4,3,84
ARG,7,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100531,INF_B,2536,05,31,0.533253009406045,0.10405150336337812,7593.923483586515,3.232495507846693e-4,3,238
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1456,03,18,0.6970373020910403,0.0831448203983869,484.7194077638453,0.001380824831949698,3,28
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190812,INF_B,7642,08,12,0.5493614754610584,0.09973356243705084,4966.308480823962,2.489842781541926e-4,3,287
ARG,9,2013,FALSE,TRUE,FALSE,TRUE,2,ARGA130520,INF_A,9796,05,20,0.7564765351412832,0.07827503873076372,9183.972510310241,0.0011933764772057778,3,126
ARG,9,2013,FALSE,TRUE,FALSE,TRUE,2,ARGB130805,INF_B,955,08,05,0.592390361224953,0.10125736202026113,20665.12727594044,6.37296220688897e-5,3,126
ARG,10,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,6942,03,18,0.6978880233581407,0.08305074257248359,453.55301012767535,0.0013658281823141296,3,28
ARG,10,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190812,INF_B,100,08,12,0.5577934127553149,0.09785635045616607,4443.093919400098,2.840441457928791e-4,3,315
ARG,11,2013,TRUE,FALSE,TRUE,FALSE,2,ARGA130520,INF_A,3893,05,20,0.754807805352429,0.07834889089467925,9296.583386930623,0.0011623554822206834,3,126
ARG,11,2013,TRUE,FALSE,TRUE,FALSE,2,ARGB130805,INF_B,1253,08,05,0.6924112132424793,0.08700953831443481,18261.682326765782,6.729831960036324e-5,3,112
ARG,12,2016,FALSE,TRUE,TRUE,FALSE,3,ARGA160125,INF_A,5817,01,25,0.509041174595006,0.09970326078149055,10.757321735433226,7.327646091511347e-4,3,0
ARG,12,2016,FALSE,TRUE,TRUE,FALSE,3,ARGB160307,INF_B,7065,03,07,0.6582170591820072,0.07168655494187388,5485.49085208806,4.7853550698300435e-5,3,147
ARG,12,2016,FALSE,TRUE,TRUE,FALSE,3,ARGB160801,INF_B,9044,08,01,0.715306295790703,0.06411872980925577,11719.08199857956,1.1306168956569234e-4,3,238
ARG,13,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120723,INF_A,9572,07,23,0.6277434406203471,0.07469883887986065,10490.810903504684,3.711226203063214e-4,3,0
ARG,13,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120723,INF_B,7560,07,23,0.6489077989122328,0.08954030643538062,5366.3170562908535,2.4285371863201876e-4,3,133
ARG,14,2016,TRUE,FALSE,TRUE,TRUE,3,ARGA160125,INF_A,7715,01,25,0.5096516396390457,0.0997294151447186,9.575461882777883,7.215451298257292e-4,3,0
ARG,14,2016,TRUE,FALSE,TRUE,TRUE,3,ARGB160307,INF_B,3165,03,07,0.6373022624335785,0.07249642499804462,2.0281325069216787,0.1307904952452108,3,-42
