country,country_code,vacc_program,year,age1,age2,age3,age4
Canada,CAN,5,2031,320578.7400942092,551948.2538445935,0,1022648.3973519057
Canada,CAN,5,2032,319144.08368971205,549058.0081609502,0,1028039.6848095815
Canada,CAN,5,2033,317905.5509865083,546161.0345719379,0,1033017.1225645904
Canada,CAN,5,2034,316745.0051931386,543280.7185593464,0,1037569.4931885283
Canada,CAN,5,2035,315638.7747983874,540436.4931612962,0,1041692.0706888784
Canada,CAN,5,2036,316883.033490342,546967.2190418063,0,1059541.6195488302
Canada,CAN,5,2037,313644.8086780489,534896.7761072764,0,1048713.7323331656
Canada,CAN,5,2038,312520.4438420883,532217.5283163657,0,1051563.2926502698
Canada,CAN,5,2039,311498.06339393463,529598.1749587831,0,1054014.2339652982
Canada,CAN,5,2040,310476.5700417649,527038.510412152,0,1056078.1786151743
Canada,CAN,5,2041,311723.67375000287,533636.171502,0,1072283.6704062782
Canada,CAN,5,2042,308541.69585204497,522091.5079046409,0,1059154.5812271726
Canada,CAN,5,2043,307407.6559208759,519705.15462306346,0,1060130.3756675727
Canada,CAN,5,2044,306357.7859448632,517368.97408981307,0,1060780.7332606842
Canada,CAN,5,2045,305297.7537884746,515078.6013491067,0,1061120.0668628265
Canada,CAN,5,2046,304225.68561657233,512831.2597747773,0,1061162.2205765424
Canada,CAN,5,2047,305366.88371938036,519481.81582209805,0,1075641.37318577
Canada,CAN,5,2048,302163.14028682327,508450.5976356226,0,1060472.6998439876
Canada,CAN,5,2049,300961.01776077924,506314.10801482695,0,1059702.9486572081
Canada,CAN,5,2050,299839.20149814273,504205.5762228928,0,1058696.3429993473
Canada,CAN,5,2051,298709.6378076013,502123.4187875078,0,1057466.6569362641
Canada,CAN,5,2052,299753.63082154776,508739.3033043226,0,1070768.1978172862
Canada,CAN,5,2053,296535.3750244561,498023.14921364194,0,1054437.8024111157
Canada,CAN,5,2054,295279.8630786907,496004.6522949674,0,1052597.4504321488
Cuba,CUB,5,2025,247328.77339311948,903848.5565956674,0,992087.0227634755
Cuba,CUB,5,2026,89092.81856100913,161416.83539278654,0,248206.4270454641
Cuba,CUB,5,2027,82905.26946932817,159670.94660764592,0,250887.33623036803
Cuba,CUB,5,2028,82177.4134894037,157921.91123788114,0,253431.78291545348
Cuba,CUB,5,2029,81542.74806866088,156174.28847210173,0,255804.53837451266
Cuba,CUB,5,2030,81571.61542785336,157124.2443202707,0,261206.41995723866
Cuba,CUB,5,2031,80460.60499520913,152745.73111388006,0,259999.15552522216
Cuba,CUB,5,2032,79938.69227460757,151086.88786763145,0,261798.3506693448
Cuba,CUB,5,2033,79459.58953863134,149471.1347622701,0,263402.01249687804
Cuba,CUB,5,2034,78997.53639077455,147902.5772341455,0,264812.1977234671
Cuba,CUB,5,2035,78547.31579746427,146381.2151921006,0,266034.8959996782
Cuba,CUB,5,2036,78682.61748855516,147422.52058017853,0,270538.2381682056
Cuba,CUB,5,2037,77692.91172257462,143482.90934244226,0,267949.3157130141
Cuba,CUB,5,2038,77233.68444010371,142104.4664165607,0,268637.5427200485
Cuba,CUB,5,2039,76793.94165198151,140770.4981378615,0,269162.87555071554
Cuba,CUB,5,2040,76355.22247880936,139478.1730327814,0,269533.72967934696
Cuba,CUB,5,2041,76473.79115042632,140622.83957853494,0,273324.6942344308
Cuba,CUB,5,2042,75494.79018551677,137008.7883975023,0,269854.3237056887
Cuba,CUB,5,2043,75024.90557853531,135828.84667944943,0,269802.2854707293
Cuba,CUB,5,2044,74573.38105308841,134680.88416829446,0,269626.7055991963
Cuba,CUB,5,2045,74117.01228285172,133562.07191229254,0,269334.3518263053
Cuba,CUB,5,2046,73659.45981954072,132471.0217103598,0,268932.8423196173
Cuba,CUB,5,2047,73737.44695856159,133686.1751352462,0,272033.41764561174
Cuba,CUB,5,2048,72758.61671711892,130365.31742809752,0,267840.87428418966
Cuba,CUB,5,2049,72269.13601760184,129346.39821786773,0,267147.5180470871
Cuba,CUB,5,2050,71798.08523218356,128346.9627115028,0,266370.160579676
Cuba,CUB,5,2051,71324.64104384498,127365.5726390134,0,265515.0945428997
Cuba,CUB,5,2052,71373.96883044284,128593.82660922104,0,268172.1404400117
Cuba,CUB,5,2053,70398.63550253258,125451.424652894,0,263604.92475577653
Cuba,CUB,5,2054,69899.17652443283,124517.18162461274,0,262544.5033072403
Ecuador,ECU,5,2025,733842.0185304518,2368778.580905403,0,896697.3376116834
Ecuador,ECU,5,2026,268385.7542071493,425999.7328921444,0,277190.4880462246
Ecuador,ECU,5,2027,250109.70487427336,424356.2794794937,0,288410.19679878466
Ecuador,ECU,5,2028,249760.75692907776,422544.72865952435,0,299480.98220279743
Ecuador,ECU,5,2029,249891.45149299083,420630.5376121337,0,310321.11647685355
Ecuador,ECU,5,2030,252136.68083372785,425970.9650748815,0,324427.0189044425
Ecuador,ECU,5,2031,251042.99822552258,416834.243594012,0,331151.48828379717
Ecuador,ECU,5,2032,251772.62880938698,415064.25450268993,0,341044.94290180545
Ecuador,ECU,5,2033,252697.94946420475,413422.13130964356,0,350580.48040527327
Ecuador,ECU,5,2034,253710.8943450164,411931.3115957825,0,359749.2424609979
Ecuador,ECU,5,2035,254785.55448421667,410602.8998552638,0,368548.70504580886
Ecuador,ECU,5,2036,257732.30858420578,416548.87855305796,0,381545.1787248726
Ecuador,ECU,5,2037,257134.88380403613,408457.0559216534,0,385083.51545695803
Ecuador,ECU,5,2038,258203.62676377626,407640.69652735913,0,392782.9386053202
Ecuador,ECU,5,2039,259351.49056802256,406986.902253328,0,400134.6983894487
Ecuador,ECU,5,2040,260493.12818430748,406488.5758127367,0,407150.01620716724
Ecuador,ECU,5,2041,263494.7627252944,413182.24031910556,0,419047.68479374336
Ecuador,ECU,5,2042,262843.0399628838,405923.7796149895,0,420256.0774811499
Ecuador,ECU,5,2043,263857.7547963775,405843.11561766226,0,426323.08618141554
Ecuador,ECU,5,2044,264933.1600132516,405884.76069896977,0,432102.9325042632
Ecuador,ECU,5,2045,265989.6988971897,406037.4543408472,0,437609.67922637326
Ecuador,ECU,5,2046,267023.0580529833,406292.86757126637,0,442854.9568683668
Ecuador,ECU,5,2047,269951.8547201504,413696.2899591633,0,453643.88805541926
Ecuador,ECU,5,2048,269132.4402868911,407074.5311856738,0,452653.85429815075
Ecuador,ECU,5,2049,270013.313710376,407590.75087420864,0,457180.39551714476
Ecuador,ECU,5,2050,270957.69915743585,408175.1439825503,0,461495.4695025072
Ecuador,ECU,5,2051,271882.5392444831,408822.00207713625,0,465610.8961828217
Ecuador,ECU,5,2052,274741.9166002655,416630.82286186586,0,475698.29868285236
Ecuador,ECU,5,2053,273785.018027512,410282.4489559783,0,473325.519552934
Ecuador,ECU,5,2054,274564.26941598876,411086.00459547114,0,476894.8416032427
Guatemala,GTM,5,2025,916986.4259746185,2949870.1524193226,0,574590.4633466641
Guatemala,GTM,5,2026,345710.676379346,530486.0162903033,0,213309.99383648246
Guatemala,GTM,5,2027,321556.8423005931,528761.2703494959,0,225817.49279371416
Guatemala,GTM,5,2028,322596.44667660014,526971.9006538831,0,238300.56458625526
Guatemala,GTM,5,2029,324289.7100597309,525189.583209857,0,250656.0507089398
Guatemala,GTM,5,2030,328681.3401219833,532596.8387165748,0,265474.73676086403
Guatemala,GTM,5,2031,328810.3052113695,522017.9845102017,0,274751.4799604021
Guatemala,GTM,5,2032,331247.2410813036,520753.22876358137,0,286353.280704573
Guatemala,GTM,5,2033,333944.2242548909,519746.8608859242,0,297635.39327296405
Guatemala,GTM,5,2034,336756.4020582046,519019.5021194039,0,308582.5470379427
Guatemala,GTM,5,2035,339650.68473534175,518579.48062290123,0,319181.2761452499
Guatemala,GTM,5,2036,345012.08945186407,527422.6329655258,0,333238.19710061734
Guatemala,GTM,5,2037,345731.7762466257,518563.0377767674,0,339376.1305412437
Guatemala,GTM,5,2038,348627.25672443054,518982.05223917076,0,348917.27164374903
Guatemala,GTM,5,2039,351644.5522201228,519667.78162852715,0,358120.2739891436
Guatemala,GTM,5,2040,354666.0713177102,520608.92244504613,0,366994.2506233602
Guatemala,GTM,5,2041,360194.2397063252,530845.8065080761,0,380109.1623409449
Guatemala,GTM,5,2042,360839.7958626421,523204.89085262315,0,383848.6956284444
Guatemala,GTM,5,2043,363714.6365347117,524835.717457052,0,391790.41266398015
Guatemala,GTM,5,2044,366692.51510191825,526666.6316895178,0,399451.9661322416
Guatemala,GTM,5,2045,369657.88052898744,528683.5522363571,0,406846.96624064585
Guatemala,GTM,5,2046,372606.5326318682,530872.5975480882,0,413987.14862286946
Guatemala,GTM,5,2047,378180.7955122824,542473.786349718,0,426168.7973924512
Guatemala,GTM,5,2048,378617.6040339613,535720.0735988183,0,427609.91740094306
Guatemala,GTM,5,2049,381393.3076941563,538360.046298789,0,434053.7116058257
Guatemala,GTM,5,2050,384280.0671177656,541125.1537602256,0,440296.46684319596
Guatemala,GTM,5,2051,387155.73387685703,544006.8624334385,0,446348.92903859896
Guatemala,GTM,5,2052,392767.07747361745,556484.116657429,0,457996.07745069586
Guatemala,GTM,5,2053,393041.22906787205,550080.0389031431,0,457984.31333448476
Guatemala,GTM,5,2054,395749.17621243815,553262.7543914155,0,463522.49254029384
Honduras,HND,5,2025,531680.5899513541,1605853.0615463862,0,314006.08396998886
Honduras,HND,5,2026,194091.00399444674,290023.88108475547,0,123914.96831702968
Honduras,HND,5,2027,180822.65977022154,290061.28034389304,0,131334.61382012255
Honduras,HND,5,2028,180838.30923795642,289876.60782721336,0,138593.0410450002
Honduras,HND,5,2029,181273.96277496315,289543.4667222857,0,145652.09026749374
Honduras,HND,5,2030,183284.7254590445,294160.18420951965,0,153970.1967280219
Honduras,HND,5,2031,182914.2399149961,288737.09810581896,0,159097.2234439602
Honduras,HND,5,2032,183884.05528092134,288370.531245731,0,165430.8354646379
Honduras,HND,5,2033,185014.0598690348,288072.0924220762,0,171508.22776578457
Honduras,HND,5,2034,186224.1093043018,287862.49235295964,0,177328.54728484608
Honduras,HND,5,2035,187487.67252867206,287755.6118423093,0,182893.06067824707
Honduras,HND,5,2036,190129.62156925505,292750.8438691166,0,190320.4394999569
Honduras,HND,5,2037,190188.36885401787,287876.494620634,0,193306.5698760048
Honduras,HND,5,2038,191464.43386080174,288110.97638860036,0,198137.54948032027
Honduras,HND,5,2039,192804.7488411025,288458.00507707335,0,202743.48311137414
Honduras,HND,5,2040,194144.52033636215,288913.30602370104,0,207134.45540512938
Honduras,HND,5,2041,196864.63374308078,294494.9094295444,0,213817.15300387924
Honduras,HND,5,2042,196883.54580374752,290130.79056409124,0,215339.58355035403
Honduras,HND,5,2043,198136.49330371697,290884.421852891,0,219138.5307235401
Honduras,HND,5,2044,199438.041540271,291722.8388179257,0,222764.1359570651
Honduras,HND,5,2045,200727.83151693112,292641.7660079749,0,226227.30104793503
Honduras,HND,5,2046,202004.3017112351,293634.26263449737,0,229535.70592357684
Honduras,HND,5,2047,204709.11554613733,299807.57079870295,0,235541.90936040113
Honduras,HND,5,2048,204602.73215447983,295817.86870294454,0,235759.1502012196
Honduras,HND,5,2049,205773.9287551944,297000.42153722094,0,238655.07783624195
Honduras,HND,5,2050,206998.13885655752,298234.44771234546,0,241434.4350666871
Honduras,HND,5,2051,208213.13200730202,299515.66966929357,0,244104.703753526
Honduras,HND,5,2052,210903.84568314854,306057.92001168797,0,249734.17480220288
Honduras,HND,5,2053,210697.54215138976,302200.3832133064,0,249175.9411177712
Honduras,HND,5,2054,211813.20105153398,303599.4776069615,0,251554.10659427437
Mexico,MEX,5,2025,4591520.2607481,16025513.176346647,0,6642415.128205799
Mexico,MEX,5,2026,1658001.4090080028,2868674.2771914937,0,2011495.4482099467
Mexico,MEX,5,2027,1542546.4406307046,2844095.519713462,0,2081415.0325288032
Mexico,MEX,5,2028,1535197.440535167,2818891.258998636,0,2149743.7600110266
Mexico,MEX,5,2029,1530688.9905767145,2793450.1117156902,0,2215949.0266784695
Mexico,MEX,5,2030,1539189.7998565978,2816319.112895217,0,2305010.4554267223
Mexico,MEX,5,2031,1527029.456243968,2743787.635778255,0,2341040.754288105
Mexico,MEX,5,2032,1526121.5625170711,2720220.755451743,0,2399338.8979343926
Mexico,MEX,5,2033,1526347.5088263399,2697741.817282594,0,2454785.671058904
Mexico,MEX,5,2034,1527071.084219665,2676455.260947121,0,2507349.5599453063
Mexico,MEX,5,2035,1528125.9782171864,2656416.60869033,0,2557040.416211086
Mexico,MEX,5,2036,1540446.1406006226,2683404.198667653,0,2635354.268992956
Mexico,MEX,5,2037,1531301.9073628238,2620121.508839321,0,2648225.3901484963
Mexico,MEX,5,2038,1532226.595558533,2603838.0505597293,0,2689541.4449099605
Mexico,MEX,5,2039,1533567.593793345,2588724.384007942,0,2728250.898753961
Mexico,MEX,5,2040,1534841.5221360703,2574721.2015085984,0,2764445.699068045
Mexico,MEX,5,2041,1547097.1708712024,2606212.710837934,0,2833272.5598326065
Mexico,MEX,5,2042,1537628.267286727,2549797.410055542,0,2829954.3726757956
Mexico,MEX,5,2043,1538058.096355138,2538761.0070620286,0,2859155.44490319
Mexico,MEX,5,2044,1538795.7687825945,2528568.1639607335,0,2886262.2761532213
Mexico,MEX,5,2045,1539382.2043600013,2519152.6603258583,0,2911376.4644671725
Mexico,MEX,5,2046,1539811.9950391897,2510452.029477078,0,2934597.9359446946
Mexico,MEX,5,2047,1551211.9853899938,2545819.1644292222,0,2994021.707844156
Mexico,MEX,5,2048,1540786.6874549086,2494952.044388225,0,2976015.634199127
Mexico,MEX,5,2049,1540267.43775597,2488059.1488085045,0,2994084.620161657
Mexico,MEX,5,2050,1540068.990329885,2481650.27292004,0,3010649.126295218
Mexico,MEX,5,2051,1539733.473292794,2475678.651374464,0,3025792.2235591696
Mexico,MEX,5,2052,1550401.1052544285,2512954.7635757863,0,3079213.541506798
Mexico,MEX,5,2053,1539258.2438723291,2464874.604759981,0,3052393.4268507543
Mexico,MEX,5,2054,1538047.0163095663,2459983.3644567933,0,3063691.5937793287
Nicaragua,NIC,5,2025,338436.42942529713,1046222.8254586271,0,246944.84968245364
Nicaragua,NIC,5,2026,122207.86943183329,188679.19682736206,0,88684.94298382483
Nicaragua,NIC,5,2027,113584.91084292828,188395.0423039897,0,93410.12746267307
Nicaragua,NIC,5,2028,113370.76309075298,187956.36679800172,0,98068.87660420647
Nicaragua,NIC,5,2029,113442.87939929058,187410.84425335104,0,102630.02961394492
Nicaragua,NIC,5,2030,114521.49725260588,190057.90816732633,0,108163.45228755743
Nicaragua,NIC,5,2031,114118.04178751708,186217.15180677155,0,111393.47728408083
Nicaragua,NIC,5,2032,114571.56720763141,185642.407301197,0,115553.87704736178
Nicaragua,NIC,5,2033,115137.30208829424,185112.1537254964,0,119566.22566981771
Nicaragua,NIC,5,2034,115761.88624170018,184642.97679429394,0,123426.0919118659
Nicaragua,NIC,5,2035,116426.72161123772,184243.20497542163,0,127130.88494131994
Nicaragua,NIC,5,2036,117957.00515915883,187110.6876530806,0,132190.43756767802
Nicaragua,NIC,5,2037,117881.83476220482,183674.157288039,0,134101.09922620445
Nicaragua,NIC,5,2038,118570.5760488472,183511.68020541832,0,137351.37170563446
Nicaragua,NIC,5,2039,119302.53392495267,183427.00748513953,0,140458.64566057868
Nicaragua,NIC,5,2040,120036.58657415364,183418.68057385943,0,143428.4483753218
Nicaragua,NIC,5,2041,121626.8834580036,186665.85772193308,0,148034.93769020544
Nicaragua,NIC,5,2042,121545.88993583662,183614.47734199968,0,148995.57319677548
Nicaragua,NIC,5,2043,122229.70378110014,183814.29510021888,0,151580.50197729957
Nicaragua,NIC,5,2044,122943.61379521523,184076.6480265554,0,154050.38972937348
Nicaragua,NIC,5,2045,123651.58424865855,184395.9133264027,0,156411.80425908795
Nicaragua,NIC,5,2046,124351.3776039912,184767.92652973178,0,158668.71954478542
Nicaragua,NIC,5,2047,125931.44286446078,188401.44387765942,0,162834.75768784125
Nicaragua,NIC,5,2048,125775.90432623269,185652.22295496345,0,162913.52253738345
Nicaragua,NIC,5,2049,126409.01365926432,186160.19873895854,0,164888.60125372073
Nicaragua,NIC,5,2050,127074.97656973057,186705.72458412347,0,166782.31956335573
Nicaragua,NIC,5,2051,127733.35961847787,187285.9531769477,0,168598.8096199833
Nicaragua,NIC,5,2052,129297.42184350993,191155.21406924125,0,172503.09662148394
Nicaragua,NIC,5,2053,129079.87276880039,188533.93358035295,0,172038.5314357216
Nicaragua,NIC,5,2054,129673.02060469057,189201.54006603343,0,173647.5713154048
Peru,PER,5,2025,1442355.310122645,4522859.344332783,0,1751651.929908471
Peru,PER,5,2026,520283.7555026795,814891.6685979059,0,528002.2258335081
Peru,PER,5,2027,483300.15051352023,812935.5365312058,0,546840.8588723602
Peru,PER,5,2028,481632.2717367205,810352.1267631251,0,565477.5881355881
Peru,PER,5,2029,481056.10386353877,807334.3963026477,0,583759.4973264149
Peru,PER,5,2030,484703.73282198794,818052.2394341863,0,608278.2942296143
Peru,PER,5,2031,481987.3007934004,800817.5742889212,0,618955.0632183566
Peru,PER,5,2032,482886.472869214,797606.5885997997,0,635681.2069987484
Peru,PER,5,2033,484227.76454192086,794549.9905532422,0,651806.6437975587
Peru,PER,5,2034,485796.2018347093,791705.772727228,0,667311.9789256925
Peru,PER,5,2035,487527.6181974992,789111.4132958952,0,682188.9405448246
Peru,PER,5,2036,492886.0409696057,800445.137755738,0,704844.2304977839
Peru,PER,5,2037,491480.5557631683,784768.3520570336,0,710136.9563626755
Peru,PER,5,2038,493295.6203055038,783041.254061151,0,723133.9229870717
Peru,PER,5,2039,495281.54008657375,781601.7951918493,0,735535.9852337488
Peru,PER,5,2040,497276.3289559434,780442.7337015804,0,747361.126123225
Peru,PER,5,2041,502838.1199783684,793077.7870305098,0,768107.314474132
Peru,PER,5,2042,501430.2918920297,778923.070597735,0,769438.5653687491
Peru,PER,5,2043,503219.57433438854,778539.6582600533,0,779636.8926625188
Peru,PER,5,2044,505132.1822701135,778382.8061200719,0,789345.1144720762
Peru,PER,5,2045,507015.428218838,778436.9462558507,0,798585.3820971593
Peru,PER,5,2046,508865.5361028482,778685.4207499577,0,807379.3799927165
Peru,PER,5,2047,514335.9134894811,792632.9733935661,0,826194.941662767
Peru,PER,5,2048,512659.1446619467,779711.5379065996,0,823795.6914189272
Peru,PER,5,2049,514234.1267471735,780463.5932395407,0,831362.7570983142
Peru,PER,5,2050,515934.0241721839,781353.3703501535,0,838572.1018041035
Peru,PER,5,2051,517601.2840285639,782366.6892964802,0,845441.3099628969
Peru,PER,5,2052,522955.7634362741,797084.2023294359,0,863042.9294294126
Peru,PER,5,2053,521042.20582803525,784717.0580414755,0,858317.285169516
Peru,PER,5,2054,522441.812859951,786041.0096794973,0,864260.9549116858
Puerto Rico,PRI,5,2025,66229.39958109467,240013.7469592515,0,407148.5356686922
Puerto Rico,PRI,5,2026,23627.45102914737,42885.67417439847,0,91124.88142104073
Puerto Rico,PRI,5,2027,21700.2981086707,42432.98252760537,0,90928.68425044752
Puerto Rico,PRI,5,2028,21405.555814127183,41962.40790159002,0,90747.87147953194
Puerto Rico,PRI,5,2029,21146.41258845244,41479.34762871982,0,90567.83823343
Puerto Rico,PRI,5,2030,21068.785542995363,41700.490162342576,0,91612.38504192617
Puerto Rico,PRI,5,2031,20700.369325440453,40497.973674501096,0,90191.10674978027
Puerto Rico,PRI,5,2032,20491.844496244034,40009.34533609218,0,89981.5234707155
Puerto Rico,PRI,5,2033,20300.821881269658,39527.673152916555,0,89757.06809066523
Puerto Rico,PRI,5,2034,20119.291717795077,39052.94150925085,0,89514.82523680928
Puerto Rico,PRI,5,2035,19946.537597401555,38587.926589258284,0,89254.61448425587
Puerto Rico,PRI,5,2036,19925.396976936718,38794.20912965323,0,90204.96907878146
Puerto Rico,PRI,5,2037,19622.449553168717,37687.06151406327,0,88680.1273025904
Puerto Rico,PRI,5,2038,19456.27076464664,37253.958397181304,0,88362.48002265368
Puerto Rico,PRI,5,2039,19299.3487256806,36830.586543850295,0,88025.53547522875
Puerto Rico,PRI,5,2040,19144.545446637625,36418.31954608702,0,87670.93781566517
Puerto Rico,PRI,5,2041,19133.324885965754,36640.623614062555,0,88514.47748322517
Puerto Rico,PRI,5,2042,18848.330265982077,35624.33761998709,0,86912.07106756172
Puerto Rico,PRI,5,2043,18692.39333515774,35242.59512215101,0,86505.72135174884
Puerto Rico,PRI,5,2044,18542.98216659342,34870.583093656605,0,86083.60461079577
Puerto Rico,PRI,5,2045,18395.778820347095,34506.89970958834,0,85647.96712933297
Puerto Rico,PRI,5,2046,18248.40243241943,34151.54494947253,0,85197.74585382809
Puerto Rico,PRI,5,2047,18235.131079414256,34391.00912503754,0,85923.77183681533
Puerto Rico,PRI,5,2048,17962.22583917954,33465.83424347316,0,84264.2642506043
Puerto Rico,PRI,5,2049,17809.735389079848,33134.06430673879,0,83777.12448944444
Puerto Rico,PRI,5,2050,17665.799270659223,32809.24779210996,0,83280.47328979685
Puerto Rico,PRI,5,2051,17521.02746304723,32491.371826888015,0,82774.29642297309
Puerto Rico,PRI,5,2052,17506.322705132137,32737.337537357587,0,83418.12792558134
Puerto Rico,PRI,5,2053,17241.233070070095,31872.28947097546,0,81738.94598099696
Puerto Rico,PRI,5,2054,17092.841912932407,31571.058428832923,0,81207.4234930673
United States,USA,5,2025,9444559.115235498,31870267.391238093,0,33273068.321196638
United States,USA,5,2026,3516468.8824981162,5717854.813713631,0,7961413.7488207705
United States,USA,5,2027,3259282.62336792,5685239.147614959,0,8024865.129645776
United States,USA,5,2028,3243525.61014814,5652080.42526074,0,8088478.026723901
United States,USA,5,2029,3230953.334966968,5618434.178781777,0,8150727.764491719
United States,USA,5,2030,3243785.8433009437,5681706.428298746,0,8317127.767373934
United States,USA,5,2031,3211552.2597767767,5551592.197255689,0,8268798.6732203225
United States,USA,5,2032,3201830.026948024,5519070.948799294,0,8323215.4028012315
United States,USA,5,2033,3193716.3051119773,5487381.924498404,0,8374372.549879784
United States,USA,5,2034,3186076.7789912396,5456638.201988051,0,8422100.340945145
United States,USA,5,2035,3178748.7894252255,5426906.406018415,0,8466308.528147457
United States,USA,5,2036,3194804.147767117,5491870.415683685,0,8620319.351778204
United States,USA,5,2037,3165750.1177239004,5370563.957260495,0,8544609.159047939
United States,USA,5,2038,3157733.0267964085,5343972.752220037,0,8578129.262064831
United States,USA,5,2039,3150639.219374774,5318356.675449625,0,8608258.160181096
United States,USA,5,2040,3143483.5439620735,5293670.631625242,0,8635084.090097928
United States,USA,5,2041,3159143.4562752326,5361293.962271711,0,8775732.30202943
United States,USA,5,2042,3130047.242437531,5246885.219817235,0,8679807.913027156
United States,USA,5,2043,3121540.347991225,5224713.78107817,0,8697282.74227273
United States,USA,5,2044,3113850.527464629,5203245.35432078,0,8711950.074791947
United States,USA,5,2045,3106023.3081739005,5182422.399510242,0,8723930.50095011
United States,USA,5,2046,3098052.1830886574,5162192.164425221,0,8733349.115688896
United States,USA,5,2047,3112526.231518027,5231722.954402587,0,8859784.82641717
United States,USA,5,2048,3082867.0765555347,5123309.171482808,0,8745541.309446236
United States,USA,5,2049,3073470.767934734,5104599.7080093855,0,8747902.099571554
United States,USA,5,2050,3064899.691754346,5086283.6616445845,0,8748211.563956158
United States,USA,5,2051,3056211.1637379974,5068320.197574884,0,8746575.752928395
United States,USA,5,2052,3069702.905139737,5138299.683155356,0,8863375.093903096
United States,USA,5,2053,3039674.6425258424,5033311.363094121,0,8738425.957824964
United States,USA,5,2054,3029656.1111146305,5016239.895051366,0,8731469.07442297
