country,country_code,vacc_program,year,age1,age2,age3,age4
Papua New Guinea,PNG,5,2028,203960.84750027873,316328.35232999315,0,118585.04474430736
Papua New Guinea,PNG,5,2029,204197.35183572734,316324.19226788107,0,124815.59363329111
Papua New Guinea,PNG,5,2030,206262.06991605205,321645.61297143536,0,132033.19459042302
Papua New Guinea,PNG,5,2031,205733.2617393084,315925.9378080959,0,136626.3808298741
Papua New Guinea,PNG,5,2032,206734.41305112932,315687.06667180365,0,142156.02116272916
Papua New Guinea,PNG,5,2033,207950.81887396655,315488.5718543414,0,147441.40377167694
Papua New Guinea,PNG,5,2034,209281.95796006755,315362.2585752831,0,152482.21583205348
Papua New Guinea,PNG,5,2035,210693.82987322717,315330.3362203859,0,157282.6315031095
Papua New Guinea,PNG,5,2036,213647.2976449865,320878.82096626743,0,163591.95928789952
Papua New Guinea,PNG,5,2037,213755.50100245292,315599.7578247018,0,166218.15709632114
Papua New Guinea,PNG,5,2038,215215.98094091192,315916.12762623955,0,170335.1959411712
Papua New Guinea,PNG,5,2039,216757.44717885656,316351.99542238977,0,174246.66042068196
Papua New Guinea,PNG,5,2040,218305.77699005936,316905.8522348592,0,177962.0458519567
Papua New Guinea,PNG,5,2041,221387.29325610993,323081.84972433903,0,183550.33937396566
Papua New Guinea,PNG,5,2042,221486.72830500593,318348.22139725427,0,184878.81094871383
Papua New Guinea,PNG,5,2043,222948.53531445318,319229.54792101163,0,188063.80636474257
Papua New Guinea,PNG,5,2044,224472.4893083473,320206.7756942634,0,191096.85575779175
Papua New Guinea,PNG,5,2045,225986.02797351882,321274.23045919865,0,193987.04149693256
Papua New Guinea,PNG,5,2046,227489.45680154135,322424.9713822727,0,196744.6364821546
Papua New Guinea,PNG,5,2047,230579.1229387586,329267.2452784601,0,201711.67154229325
Papua New Guinea,PNG,5,2048,230558.42560108262,324951.45119680563,0,201930.76471394367
Papua New Guinea,PNG,5,2049,231950.12936430608,326319.99926579965,0,204338.2175431027
Papua New Guinea,PNG,5,2050,233409.3137298018,327746.97228346247,0,206648.69569712627
Papua New Guinea,PNG,5,2051,234858.8250632785,329229.4697584009,0,208869.3886773258
Papua New Guinea,PNG,5,2052,237953.0584697798,336500.4787253712,0,213512.62235953638
Papua New Guinea,PNG,5,2053,237835.65184256752,332340.343664926,0,213103.4273433741
Papua New Guinea,PNG,5,2054,239183.11632653463,333962.9117185673,0,215089.43751693144
North Korea,PRK,5,2025,821865.4874202909,2507981.639918269,0,1825979.5602931953
North Korea,PRK,5,2026,286051.489960459,452472.1827442615,0,494114.4101465791
North Korea,PRK,5,2027,265469.032275054,451565.8990461976,0,502979.5894692075
North Korea,PRK,5,2028,262444.4418372412,450047.23659785016,0,511445.50533473695
North Korea,PRK,5,2029,260023.31911423785,448053.91963428597,0,519443.6612902773
North Korea,PRK,5,2030,259950.80156495678,453463.41470631404,0,533134.823245645
North Korea,PRK,5,2031,256407.33488780106,443188.78800083406,0,533977.1849773009
North Korea,PRK,5,2032,254886.71081045107,440515.1291226185,0,540453.7417726349
North Korea,PRK,5,2033,253616.8339732253,437769.45961184276,0,546420.7071560717
North Korea,PRK,5,2034,252485.92069267164,434997.4163233957,0,551886.076764798
North Korea,PRK,5,2035,251455.06280744792,432233.70154790225,0,556861.3131605786
North Korea,PRK,5,2036,252332.13874137707,436953.5405218934,0,568331.4493127872
North Korea,PRK,5,2037,249678.36965402312,426818.87316167046,0,565447.891856417
North Korea,PRK,5,2038,248732.1565271479,424199.3560552292,0,569044.0675411195
North Korea,PRK,5,2039,247878.39360060677,421646.63228981645,0,572222.7909568021
North Korea,PRK,5,2040,247033.9646355121,419163.31393237493,0,575005.0360641177
North Korea,PRK,5,2041,247989.14420051692,423979.7787204062,0,584759.2805051651
North Korea,PRK,5,2042,245438.79991045644,414402.27656155254,0,579502.4398373073
North Korea,PRK,5,2043,244518.27357071484,412127.0135529696,0,581205.7241416634
North Korea,PRK,5,2044,243657.92961705197,409912.98666162515,0,582594.7151251138
North Korea,PRK,5,2045,242788.02235613248,407757.26037254446,0,583685.781792237
North Korea,PRK,5,2046,241906.50651203125,405655.6700675675,0,584499.3847522265
North Korea,PRK,5,2047,242767.8587636261,410607.77681573876,0,592636.964858378
North Korea,PRK,5,2048,240191.14451625626,401603.94789614517,0,585401.5417270854
North Korea,PRK,5,2049,239197.02882750556,399646.5652366118,0,585471.2942781006
North Korea,PRK,5,2050,238261.2556764733,397728.20409597724,0,585330.3109451976
North Korea,PRK,5,2051,237314.16831179062,395841.76961622125,0,584992.8042867717
North Korea,PRK,5,2052,238080.20137525,400822.72850156156,0,592124.1102262518
North Korea,PRK,5,2053,235473.65719098935,392160.6670498079,0,583819.1560907962
North Korea,PRK,5,2054,234422.34927794663,390361.53168683435,0,582957.9005114133
Russia,RUS,5,2025,3422994.6980200754,13054826.680335084,0,12875777.459137982
Russia,RUS,5,2026,1220741.290850206,2326249.351219025,0,3153920.781386163
Russia,RUS,5,2027,1128396.3529654848,2295681.2793377666,0,3166127.5024113962
Russia,RUS,5,2028,1115025.363407998,2264967.738032975,0,3178063.6537663406
Russia,RUS,5,2029,1103277.3453049879,2234247.60953947,0,3189143.7672244846
Russia,RUS,5,2030,1100835.164776945,2242042.77124402,0,3239135.891295302
Russia,RUS,5,2031,1083086.0951375344,2173854.826453333,0,3207873.3628002903
Russia,RUS,5,2032,1073544.9403474433,2144545.558063512,0,3215003.0767216445
Russia,RUS,5,2033,1064787.803848147,2115961.719196507,0,3220604.27107967
Russia,RUS,5,2034,1056405.546566495,2088163.5479002595,0,3224632.614489427
Russia,RUS,5,2035,1048305.8243767532,2061184.357336689,0,3227077.1504416373
Russia,RUS,5,2036,1048158.5988353512,2070342.0277199177,0,3269614.281009542
Russia,RUS,5,2037,1033040.2948347466,2009711.4591667808,0,3227483.437479884
Russia,RUS,5,2038,1025120.424575499,1985207.8670547493,0,3225273.5003761714
Russia,RUS,5,2039,1017570.3199824317,1961486.5529368224,0,3221626.813177139
Russia,RUS,5,2040,1010078.7198941876,1938517.5919936735,0,3216600.928759044
Russia,RUS,5,2041,1010072.0406728165,1949512.476319661,0,3252303.8168973047
Russia,RUS,5,2042,995552.1688743542,1894698.6493218062,0,3202869.3123695874
Russia,RUS,5,2043,987848.919241954,1873788.900822238,0,3194049.7752377666
Russia,RUS,5,2044,980436.500119984,1853486.4846860976,0,3184124.473074663
Russia,RUS,5,2045,973033.1720306999,1833754.5802321828,0,3173157.1466126284
Russia,RUS,5,2046,965633.3820013969,1814559.8717232663,0,3161213.0974045014
Russia,RUS,5,2047,965352.7883750963,1827024.9999084498,0,3190066.8791112537
Russia,RUS,5,2048,951179.3703719241,1777646.696831476,0,3134841.9731194843
Russia,RUS,5,2049,943503.4616281089,1759879.6594181675,0,3120302.819240169
Russia,RUS,5,2050,936104.8376000405,1742522.7983733714,0,3105038.826711994
Russia,RUS,5,2051,928714.7159636847,1725549.055085885,0,3089103.310187275
Russia,RUS,5,2052,928181.6068968914,1738582.5232690494,0,3113526.9330887604
Russia,RUS,5,2053,914291.7486032094,1692653.0181969185,0,3055606.524226471
Russia,RUS,5,2054,906660.418880993,1676698.876715837,0,3037917.5911795204
Singapore,SGP,5,2025,107355.30746751554,372513.49798391096,0,584851.4643870336
Singapore,SGP,5,2026,37360.659056243574,66735.72863238663,0,146219.38513380545
Singapore,SGP,5,2027,34865.668021245496,66168.19011942176,0,148525.2726993548
Singapore,SGP,5,2028,34465.07986628194,65562.96752612751,0,150688.4581511814
Singapore,SGP,5,2029,34121.648552600855,64929.992145914686,0,152695.3548813917
Singapore,SGP,5,2030,34072.99418646269,65397.001622205906,0,156499.21987570022
Singapore,SGP,5,2031,33553.7749177015,63627.975336817755,0,156243.79627444764
Singapore,SGP,5,2032,33293.83003688441,62976.92997315434,0,157782.66623051136
Singapore,SGP,5,2033,33059.23589481355,62332.84968004885,0,159171.2879295439
Singapore,SGP,5,2034,32837.377798503025,61699.874237204785,0,160413.90577201228
Singapore,SGP,5,2035,32623.96859170095,61079.3917096076,0,161515.40512579368
Singapore,SGP,5,2036,32659.26772386384,61521.96076382282,0,164632.1609017493
Singapore,SGP,5,2037,32226.63728031576,59882.86911517309,0,163319.90590044955
Singapore,SGP,5,2038,32018.552083658917,59308.1708103744,0,164027.3654565455
Singapore,SGP,5,2039,31819.756120134127,58748.76474472872,0,164615.09188888752
Singapore,SGP,5,2040,31621.373516042182,58204.62784385982,0,165088.81458965078
Singapore,SGP,5,2041,31655.338958853754,58676.40363120842,0,167698.0812005698
Singapore,SGP,5,2042,31232.820055432796,57160.795453922685,0,165723.82146028496
Singapore,SGP,5,2043,31022.621261796554,56659.66764045726,0,165887.2028090063
Singapore,SGP,5,2044,30819.58805067573,56169.66669720536,0,165959.376962586
Singapore,SGP,5,2045,30614.718376826393,55692.15871915614,0,165944.64684677692
Singapore,SGP,5,2046,30409.335449055274,55224.367456008484,0,165848.3169073952
Singapore,SGP,5,2047,30425.297503051224,55715.04657209176,0,167963.81242902824
Singapore,SGP,5,2048,30002.84158843625,54316.56801295424,0,165433.20972733098
Singapore,SGP,5,2049,29783.59418016817,53875.12971233987,0,165116.56363667964
Singapore,SGP,5,2050,29569.905296362474,53442.040979140984,0,164735.88960641486
Singapore,SGP,5,2051,29355.961467890946,53015.892793694904,0,164295.29455588685
Singapore,SGP,5,2052,29358.338702225796,53509.20943343837,0,166087.80661806394
Singapore,SGP,5,2053,28935.35266369629,52183.05007100168,0,163254.6265098235
Singapore,SGP,5,2054,28709.97340516318,51774.927061205,0,162654.39702233797
Thailand,THA,5,2025,1541333.402223451,5801901.186412811,0,6656546.080249667
Thailand,THA,5,2026,534594.6038353451,1034373.2524051354,0,1650760.528163925
Thailand,THA,5,2027,495020.718240746,1020720.7238316394,0,1674231.4890161287
Thailand,THA,5,2028,488449.5687101639,1006695.1785140253,0,1696728.8917124101
Thailand,THA,5,2029,482899.11223438504,992465.7275240959,0,1718005.4584598027
Thailand,THA,5,2030,481693.2072449371,995213.8041025792,0,1760045.0947375384
Thailand,THA,5,2031,473950.35556588415,964175.1600265926,0,1756608.8312535232
Thailand,THA,5,2032,469977.41427206615,950381.2000629982,0,1773751.9038733232
Thailand,THA,5,2033,466458.6193643386,936930.4740577815,0,1789468.539732241
Thailand,THA,5,2034,463188.1265758774,923872.5816807331,0,1803762.5230025887
Thailand,THA,5,2035,460104.1029739184,911239.4487500275,0,1816649.241592258
Thailand,THA,5,2036,460544.2940368252,914644.3186978938,0,1852407.9754331347
Thailand,THA,5,2037,454462.40621864883,887297.7767694568,0,1838411.1454864745
Thailand,THA,5,2038,451545.1192690077,875994.103180849,0,1847251.3175608353
Thailand,THA,5,2039,448800.4370921341,865119.6959970448,0,1854837.4679277125
Thailand,THA,5,2040,446083.4506263165,854658.9440624958,0,1861214.2871262722
Thailand,THA,5,2041,446652.98282934306,859247.0524860044,0,1891732.800375315
Thailand,THA,5,2042,440835.2342885341,834907.934333105,0,1870630.2644652855
Thailand,THA,5,2043,437996.9978165602,825585.1040350437,0,1873659.8088833652
Thailand,THA,5,2044,435276.91386484704,816597.1287459995,0,1875684.4364620354
Thailand,THA,5,2045,432543.43006945786,807922.8653054213,0,1876752.024766314
Thailand,THA,5,2046,429794.7228151859,799542.8796955389,0,1876909.9040076528
Thailand,THA,5,2047,430183.07929585234,805167.3474969614,0,1902092.7361526908
Thailand,THA,5,2048,424403.979559472,783586.9235063854,0,1874773.6468164765
Thailand,THA,5,2049,421472.9294877597,775979.80844996,0,1872465.9896630708
Thailand,THA,5,2050,418651.3282496258,768589.5397021284,0,1869434.4221796473
Thailand,THA,5,2051,415813.9385895974,761403.3226756261,0,1865720.74667362
Thailand,THA,5,2052,416016.26261406025,767493.0136284698,0,1887317.5875313778
Thailand,THA,5,2053,410251.42627822905,747578.0906364286,0,1856482.6415026018
Thailand,THA,5,2054,407245.87138931296,740917.6758264997,0,1850933.9064349441
Timor-Leste,TLS,5,2025,78507.27984815722,236896.2864286522,0,41655.72260713856
Timor-Leste,TLS,5,2026,28830.700579431028,42763.508586953445,0,15111.850426709256
Timor-Leste,TLS,5,2027,26584.052413840775,42750.87073404084,0,15860.271388197229
Timor-Leste,TLS,5,2028,26551.22025190795,42695.33750458731,0,16610.98630655145
Timor-Leste,TLS,5,2029,26595.979867958216,42610.66377523866,0,17357.519716433464
Timor-Leste,TLS,5,2030,26882.904459894467,43249.67125315356,0,18275.05889421023
Timor-Leste,TLS,5,2031,26832.3355221059,42412.18265674261,0,18821.266029951563
Timor-Leste,TLS,5,2032,26982.017264483085,42317.77589511845,0,19525.4176753031
Timor-Leste,TLS,5,2033,27162.316488764154,42234.49025858594,0,20211.31603120019
Timor-Leste,TLS,5,2034,27359.832609292826,42166.473788541356,0,20875.887155815875
Timor-Leste,TLS,5,2035,27571.40317013238,42116.502653894975,0,21520.50926346302
Timor-Leste,TLS,5,2036,27986.559236622823,42816.13367853182,0,22389.18291701966
Timor-Leste,TLS,5,2037,28029.77619889463,42076.26505083918,0,22747.141717009625
Timor-Leste,TLS,5,2038,28252.205261329094,42087.3542345309,0,23324.74992009684
Timor-Leste,TLS,5,2039,28486.475159928006,42119.281124799054,0,23881.02234236311
Timor-Leste,TLS,5,2040,28723.264420104137,42172.02959832648,0,24416.508480247463
Timor-Leste,TLS,5,2041,29162.89844526633,42977.12566895122,0,25220.966774342887
Timor-Leste,TLS,5,2042,29210.90092805948,42334.45509661239,0,25431.96960853554
Timor-Leste,TLS,5,2043,29440.366416132838,42442.71139415753,0,25909.565809685235
Timor-Leste,TLS,5,2044,29678.18607621419,42569.02928349737,0,26369.833443313713
Timor-Leste,TLS,5,2045,29917.04529143054,42709.22823717668,0,26813.748391518624
Timor-Leste,TLS,5,2046,30154.51826599479,42866.08443663422,0,27242.035557108815
Timor-Leste,TLS,5,2047,30602.717054164943,43782.07494368742,0,27985.20248815026
Timor-Leste,TLS,5,2048,30639.344063810582,43217.29227000454,0,28060.18568673312
Timor-Leste,TLS,5,2049,30864.05515880747,43412.99872919628,0,28446.345976670036
Timor-Leste,TLS,5,2050,31099.75104054242,43618.438480698926,0,28819.81795085134
Timor-Leste,TLS,5,2051,31333.50417582644,43834.98310934696,0,29182.32636133526
Timor-Leste,TLS,5,2052,31787.534930773792,44825.6830836232,0,29892.306212807678
Timor-Leste,TLS,5,2053,31814.223783097917,44295.851499842596,0,29882.30703517155
Timor-Leste,TLS,5,2054,32036.323085810127,44538.75305176652,0,30214.702430538873
Vietnam,VNM,5,2025,3512105.950756789,11058669.096052565,0,5720844.653125829
Vietnam,VNM,5,2026,1279780.7467091458,1991122.7681968503,0,1664572.6069719777
Vietnam,VNM,5,2027,1193944.2244088913,1985430.6369359242,0,1713703.7805931238
Vietnam,VNM,5,2028,1189383.005106681,1978656.339664442,0,1761336.344527405
Vietnam,VNM,5,2029,1186750.67137362,1971095.348397943,0,1807145.9353784649
Vietnam,VNM,5,2030,1193939.167889214,1997196.737822667,0,1871929.7631952928
Vietnam,VNM,5,2031,1185051.7651147214,1955071.856132581,0,1892867.1547327342
Vietnam,VNM,5,2032,1184711.0592220786,1947118.6649509075,0,1932458.059952742
Vietnam,VNM,5,2033,1185144.6122988113,1939410.5322538165,0,1969907.5406281068
Vietnam,VNM,5,2034,1185890.717863422,1932045.2619302787,0,2005226.9663094685
Vietnam,VNM,5,2035,1186835.1464777745,1925089.4815121652,0,2038450.234152154
Vietnam,VNM,5,2036,1196451.6247917667,1951865.5981411554,0,2094886.0638958865
Vietnam,VNM,5,2037,1189440.2362329457,1912532.0589513085,0,2099000.8515081834
Vietnam,VNM,5,2038,1190196.0947496311,1906962.254602293,0,2126236.5609398074
Vietnam,VNM,5,2039,1191262.372155098,1901841.5431686824,0,2151640.835600853
Vietnam,VNM,5,2040,1192270.8976981405,1897152.5329899262,0,2175290.90464652
Vietnam,VNM,5,2041,1201779.1577358814,1925711.9261567283,0,2224964.8941316432
Vietnam,VNM,5,2042,1194481.1967290777,1888974.562608257,0,2217843.752280632
Vietnam,VNM,5,2043,1194845.991631654,1885446.6655150666,0,2236676.2697489187
Vietnam,VNM,5,2044,1195458.8646920156,1882240.1465808956,0,2254083.109908299
Vietnam,VNM,5,2045,1195964.5393604073,1879326.5187341734,0,2270143.0262131295
Vietnam,VNM,5,2046,1196362.7293599565,1876678.018329951,0,2284929.688538707
Vietnam,VNM,5,2047,1205264.907334447,1906784.401772747,0,2328169.250849268
Vietnam,VNM,5,2048,1197287.6997359819,1872067.4630023388,0,2311165.243367087
Vietnam,VNM,5,2049,1196988.3483110606,1870069.260702634,0,2322517.4500062442
Vietnam,VNM,5,2050,1196953.575491056,1868231.409976278,0,2332877.6996264956
Vietnam,VNM,5,2051,1196827.061405056,1866532.371010044,0,2342305.7558112466
Vietnam,VNM,5,2052,1205233.465792808,1897310.0432357497,0,2381562.830966055
Vietnam,VNM,5,2053,1196767.5797743483,1863477.8739274614,0,2358785.742856989
Vietnam,VNM,5,2054,1196000.1603036162,1862102.932395914,0,2365711.110375301
Japan,JPN,5,2025,2039842.983573362,7574553.743294662,0,18886533.14415255
Japan,JPN,5,2026,741286.685977465,1351756.6720962736,0,4006526.698642641
Japan,JPN,5,2027,677265.260200355,1336466.145076998,0,3977595.902507397
Japan,JPN,5,2028,668343.4124477556,1320902.4709026439,0,3950128.5424016975
Japan,JPN,5,2029,660266.3865864208,1305125.2765422114,0,3923510.7435001237
Japan,JPN,5,2030,657711.1857229474,1311658.2726689011,0,3953173.635572954
Japan,JPN,5,2031,645969.7516961123,1273511.6942577693,0,3872042.5680022463
Japan,JPN,5,2032,639092.4142531315,1257885.3113005215,0,3846754.996487501
Japan,JPN,5,2033,632721.2243579236,1242463.4712590377,0,3821654.4482800877
Japan,JPN,5,2034,626599.8220033832,1227291.4907785037,0,3796656.401541316
Japan,JPN,5,2035,620680.7624760779,1212401.2953234382,0,3771694.4860578906
Japan,JPN,5,2036,619533.6659149906,1218592.310460332,0,3800619.850585416
Japan,JPN,5,2037,609552.5537164571,1183533.3469785403,0,3721820.973184298
Japan,JPN,5,2038,603855.9148119305,1169579.6637487703,0,3696701.485742441
Japan,JPN,5,2039,598448.2500609406,1155941.5368118475,0,3671497.8381648404
Japan,JPN,5,2040,593125.8929438886,1142614.3459399533,0,3646198.3489316837
Japan,JPN,5,2041,592266.9933177681,1149188.9527921507,0,3673061.6009172285
Japan,JPN,5,2042,582920.2649660753,1116864.0522725775,0,3595417.803919936
Japan,JPN,5,2043,577599.4393813666,1104431.7564211523,0,3569788.673892065
Japan,JPN,5,2044,572514.9917196559,1092274.736033927,0,3544069.2634459846
Japan,JPN,5,2045,567478.1304565679,1080381.456175711,0,3518262.713642014
Japan,JPN,5,2046,562486.1689113048,1068740.8111822729,0,3492377.5988734546
Japan,JPN,5,2047,561694.4087352019,1075687.421689091,0,3516599.648999028
Japan,JPN,5,2048,552838.9392395017,1046177.5760034169,0,3440521.373081459
Japan,JPN,5,2049,547779.1868641576,1035240.29518926,0,3414427.2296184907
Japan,JPN,5,2050,542932.7634847211,1024511.6335225874,0,3388296.8416984854
Japan,JPN,5,2051,538122.7996216161,1013982.8596023474,0,3362138.127882754
Japan,JPN,5,2052,537327.9059612735,1021058.3592879468,0,3384339.9614610258
Japan,JPN,5,2053,528814.2789920087,993490.654779035,0,3309886.207502571
Japan,JPN,5,2054,523930.4386066919,983515.3502918071,0,3283677.358392113
"China, Taiwan Province of China",TWN,5,2025,462738.12948156055,1557156.1780856517,0,2388471.3077711156
