country,country_code,vacc_program,year,age1,age2,age3,age4
Panama,PAN,2,2035,164425.477012034,411122.4502981741,0,273794.34862007835
Panama,PAN,2,2036,167203.19338800086,417309.5779289655,0,284980.2802600732
Panama,PAN,2,2037,167463.59793897625,414484.15981904813,0,290287.9271462771
Panama,PAN,2,2038,168918.65768288664,416395.2198893669,0,298034.93302305276
Panama,PAN,2,2039,170397.60935293505,418443.976588417,0,305476.89914685604
Panama,PAN,2,2040,171877.4619129963,420619.7880041582,0,312628.9915912234
Panama,PAN,2,2041,173349.90346001787,422912.0661886529,0,319502.71742267127
Panama,PAN,2,2042,176182.9135730373,430038.5353544589,0,329366.9264369449
Panama,PAN,2,2043,176347.76015130608,427814.3151309574,0,332487.64516734297
Panama,PAN,2,2044,177762.37486054245,430418.8801396827,0,338620.53198812203
Panama,PAN,2,2045,179196.35940227847,433108.204054665,0,344535.26847805554
Panama,PAN,2,2046,180622.5038599688,435866.3493060691,0,350245.3543193721
Panama,PAN,2,2047,182042.70374495734,438693.31583006546,0,355762.73286350974
Panama,PAN,2,2048,184893.01308656315,446498.39332651324,0,364727.192678823
Panama,PAN,2,2049,184944.8442792216,444543.18292498734,0,366261.1874329162
Panama,PAN,2,2050,186302.5507340737,447555.379443505,0,371260.5927441801
Panama,PAN,2,2051,187686.39409446664,450620.5733750917,0,376109.3136645876
Panama,PAN,2,2052,189066.27596644126,453722.8249856831,0,380820.4121191172
Panama,PAN,2,2053,191936.30773091622,461941.21914978063,0,389292.68759176397
Panama,PAN,2,2054,191903.2655335133,460038.5611750538,0,389857.4868061111
Paraguay,PRY,2,2025,376870.93211327057,1073451.5535581904,0,264086.8436693288
Paraguay,PRY,2,2026,271069.5244781606,679170.1330578378,0,205888.98099864335
Paraguay,PRY,2,2027,269304.25440182304,681616.5554141885,0,225851.71524176525
Paraguay,PRY,2,2028,270144.8134986928,683871.7717722076,0,244931.9653173371
Paraguay,PRY,2,2029,271503.61932911555,686063.4655031468,0,263100.88332207187
Paraguay,PRY,2,2030,273255.9157926244,688313.3926197554,0,280383.4589717592
Paraguay,PRY,2,2031,277469.9835762021,698363.6512324177,0,299567.76129506953
Paraguay,PRY,2,2032,277709.6121073921,693236.8530208168,0,312458.81287609774
Paraguay,PRY,2,2033,280109.5283378927,696026.67180967,0,327330.75569046487
Paraguay,PRY,2,2034,282684.394108374,699044.2206646682,0,341492.5834096656
Paraguay,PRY,2,2035,285357.1915070041,702305.2910402517,0,354986.6882586756
Paraguay,PRY,2,2036,290347.39631733473,713667.306508911,0,371375.5370468366
Paraguay,PRY,2,2037,291012.2865598575,709584.5585552306,0,380125.9000268439
Paraguay,PRY,2,2038,293774.3778440895,713602.5702428586,0,391832.7201133934
Paraguay,PRY,2,2039,296601.409688608,717843.0201362374,0,403020.81407912174
Paraguay,PRY,2,2040,299443.85935595975,722305.8157855544,0,413722.0316244515
Paraguay,PRY,2,2041,302292.5051958055,726969.7813058154,0,423961.9832486253
Paraguay,PRY,2,2042,307525.21900688607,739965.6106899293,0,438015.09692404233
Paraguay,PRY,2,2043,308123.49785721634,736869.5546170624,0,443187.1829200101
Paraguay,PRY,2,2044,310894.79383858276,742099.8759448866,0,452216.2911294699
Paraguay,PRY,2,2045,313712.592669172,747473.2298383487,0,460894.9495697015
Paraguay,PRY,2,2046,316523.51645301364,752989.5203405921,0,469248.0707059828
Paraguay,PRY,2,2047,319328.25433558645,758638.15944256,0,477300.086452978
Paraguay,PRY,2,2048,324644.9845517256,772912.0906032305,0,489864.8201974162
Paraguay,PRY,2,2049,325063.75126230967,770300.8204653161,0,492582.2134672317
Paraguay,PRY,2,2050,327779.74138670415,776309.3472141083,0,499837.5812830578
Paraguay,PRY,2,2051,330546.52903393935,782407.9714330978,0,506874.2121900092
Paraguay,PRY,2,2052,333309.49262894655,788580.7109952115,0,513701.9553931209
Paraguay,PRY,2,2053,338705.58634483273,803674.627902572,0,525508.5362801151
Paraguay,PRY,2,2054,338992.16164359765,801169.8162639913,0,526806.1048044595
El Salvador,SLV,2,2025,274441.6548250123,907254.3171323667,0,314207.82181592315
El Salvador,SLV,2,2026,195974.7754543213,568393.5779274284,0,233533.16524557435
El Salvador,SLV,2,2027,193900.67249813437,564975.0633547986,0,250564.0251898085
El Salvador,SLV,2,2028,193582.55913647581,561618.6998401446,0,266772.8237762192
El Salvador,SLV,2,2029,193584.91680463243,558399.9821305139,0,282129.38192973036
El Salvador,SLV,2,2030,193825.97556343162,555366.5524592769,0,296650.5100294275
El Salvador,SLV,2,2031,195786.49284818934,558709.1132013844,0,313309.3632292464
El Salvador,SLV,2,2032,194880.58017230386,550014.4476229207,0,323327.1413154543
El Salvador,SLV,2,2033,195495.11834654433,547727.3920102637,0,335550.846478443
El Salvador,SLV,2,2034,196206.54870341625,545705.1055473781,0,347084.56578517536
El Salvador,SLV,2,2035,196966.37791929155,543936.9284575817,0,357962.30093868397
El Salvador,SLV,2,2036,199314.10078855,548453.1522842528,0,371804.3650113241
El Salvador,SLV,2,2037,198638.3661190464,541141.7973131267,0,377890.61411575996
El Salvador,SLV,2,2038,199404.95807350415,540098.8197228132,0,386996.79678435536
El Salvador,SLV,2,2039,200200.9735984477,539267.6706327195,0,395578.1680064573
El Salvador,SLV,2,2040,200987.84819184704,538632.3975380621,0,403661.74165121117
El Salvador,SLV,2,2041,201760.748817047,538182.412479464,0,411274.0623782628
El Salvador,SLV,2,2042,204115.23939068036,543881.8634528366,0,422582.97993722156
El Salvador,SLV,2,2043,203341.2846370297,537774.8495620444,0,425186.60428365954
El Salvador,SLV,2,2044,204019.47973248735,537801.2491106113,0,431529.8299429451
El Salvador,SLV,2,2045,204710.1282549412,537954.7735796485,0,437499.5785888398
El Salvador,SLV,2,2046,205380.62243901016,538219.4709435239,0,443119.36438818753
El Salvador,SLV,2,2047,206029.0477576564,538595.3411294186,0,448407.78342801903
El Salvador,SLV,2,2048,208289.2077447809,545048.7745075733,0,457918.4814437176
El Salvador,SLV,2,2049,207354.55316883983,539606.5553895282,0,458070.8104924708
El Salvador,SLV,2,2050,207903.29708697298,540241.7582564045,0,462473.8214135444
El Salvador,SLV,2,2051,208464.12567539682,540929.9710473622,0,466616.52175963356
El Salvador,SLV,2,2052,209009.41932251496,541681.7112413641,0,470517.34983552754
El Salvador,SLV,2,2053,211192.2131089853,548512.0358815852,0,478959.62439030147
El Salvador,SLV,2,2054,210137.10500245856,543322.9052896855,0,477656.2023699622
Suriname,SUR,2,2025,30491.03090440444,90482.92438552258,0,28809.982415866994
Suriname,SUR,2,2026,22096.987083820844,57090.29249827124,0,21606.478473980987
Suriname,SUR,2,2027,22021.29898413694,57169.30870233778,0,23245.079094360866
Suriname,SUR,2,2028,22128.338339711783,57259.305425652965,0,24796.52510138545
Suriname,SUR,2,2029,22256.546441838593,57354.59647279341,0,26260.440460095622
Suriname,SUR,2,2030,22400.007893978243,57471.06329766655,0,27643.289532090836
Suriname,SUR,2,2031,22730.450776478934,58243.80783149009,0,29217.337887838865
Suriname,SUR,2,2032,22727.81885029875,57746.35605019257,0,30172.33418917708
Suriname,SUR,2,2033,22890.660062737046,57915.7547652553,0,31329.876937111698
Suriname,SUR,2,2034,23057.99062984404,58095.74890416168,0,32422.14869597002
Suriname,SUR,2,2035,23230.811523892655,58302.212771991915,0,33451.21812016899
Suriname,SUR,2,2036,23586.287950647882,59175.19503167254,0,34754.621274166195
Suriname,SUR,2,2037,23581.30106271856,58762.79368857862,0,35340.80388104324
Suriname,SUR,2,2038,23747.428837328018,59016.89537185543,0,36207.47719162751
Suriname,SUR,2,2039,23914.618554565714,59281.59261267681,0,37024.90216074797
Suriname,SUR,2,2040,24081.82199705537,59556.87774870174,0,37798.76567816953
Suriname,SUR,2,2041,24244.857655907344,59842.75077311159,0,38530.44988006955
Suriname,SUR,2,2042,24597.435487199138,60807.798867017984,0,39610.59559674968
Suriname,SUR,2,2043,24577.926265545175,60440.97444368325,0,39881.531116777056
Suriname,SUR,2,2044,24728.9880649592,60753.30929151898,0,40505.55364289565
Suriname,SUR,2,2045,24884.266954350063,61076.239912072226,0,41098.33523841938
Suriname,SUR,2,2046,25037.48774470527,61404.464486414974,0,41663.22145520413
Suriname,SUR,2,2047,25188.661922967553,61737.98300427225,0,42201.6687005851
Suriname,SUR,2,2048,25535.093574322367,62766.923396813574,0,43137.49427484291
Suriname,SUR,2,2049,25492.68260173019,62415.61608871178,0,43203.79619407728
Suriname,SUR,2,2050,25634.21620080083,62765.008285133845,0,43669.86232967232
Suriname,SUR,2,2051,25775.690195373278,63114.4086240394,0,44115.199889226664
Suriname,SUR,2,2052,25919.367908465283,63469.102916063435,0,44543.253879451724
Suriname,SUR,2,2053,26265.899504401146,64533.34712663515,0,45403.65465066069
Suriname,SUR,2,2054,26213.80347532676,64183.79383930244,0,45350.95050075818
Trinidad & Tobago,TTO,2,2025,47514.09430080899,165534.32712169207,0,112207.88879562347
Trinidad & Tobago,TTO,2,2026,32846.8965072643,103407.33339843535,0,78697.7523813631
Trinidad & Tobago,TTO,2,2027,31973.355726722904,102369.00569129098,0,81914.23819488443
Trinidad & Tobago,TTO,2,2028,31432.534162707856,101262.5708914989,0,84921.33168550109
Trinidad & Tobago,TTO,2,2029,30996.653619429788,100124.37289966048,0,87713.80362276819
Trinidad & Tobago,TTO,2,2030,30642.675041078157,98970.29307263017,0,90304.4606705426
Trinidad & Tobago,TTO,2,2031,30597.201499620176,98914.3735926721,0,93602.3544964968
Trinidad & Tobago,TTO,2,2032,30122.84580827094,96709.79161020291,0,94907.42694390236
Trinidad & Tobago,TTO,2,2033,29913.970719632413,95619.22641558069,0,96938.80166075238
Trinidad & Tobago,TTO,2,2034,29736.273140916874,94555.1436203492,0,98802.7345580606
Trinidad & Tobago,TTO,2,2035,29578.92155561074,93528.11844176069,0,100511.46004598746
Trinidad & Tobago,TTO,2,2036,29673.760702907024,93572.28046950432,0,103083.14223533624
Trinidad & Tobago,TTO,2,2037,29321.337975755923,91601.13476265062,0,103488.27569425426
Trinidad & Tobago,TTO,2,2038,29195.215504303174,90695.85828074235,0,104772.66149049757
Trinidad & Tobago,TTO,2,2039,29079.670070557546,89827.65141027202,0,105933.9344113428
Trinidad & Tobago,TTO,2,2040,28969.017883096258,89001.7961019436,0,106975.38284083482
Trinidad & Tobago,TTO,2,2041,28859.45056784753,88207.70445678252,0,107907.60118808613
Trinidad & Tobago,TTO,2,2042,28978.4806853635,88417.53523353762,0,109828.3679606987
Trinidad & Tobago,TTO,2,2043,28647.99468116286,86714.82353412366,0,109465.92793452571
Trinidad & Tobago,TTO,2,2044,28529.507150962563,86021.305456712,0,110101.24053998783
Trinidad & Tobago,TTO,2,2045,28414.850507509218,85354.26845663658,0,110649.04669946444
Trinidad & Tobago,TTO,2,2046,28301.835492036193,84703.11329749199,0,111114.03732372208
Trinidad & Tobago,TTO,2,2047,28186.458733688494,84083.72180427583,0,111503.64507950246
Trinidad & Tobago,TTO,2,2048,28290.910907918682,84413.64166940987,0,112953.12721225325
Trinidad & Tobago,TTO,2,2049,27956.96017071644,82903.18307235943,0,112068.6492153492
Trinidad & Tobago,TTO,2,2050,27827.813116869012,82342.0140966202,0,112251.65123795695
Trinidad & Tobago,TTO,2,2051,27702.714141805398,81796.73780738676,0,112373.54719530686
Trinidad & Tobago,TTO,2,2052,27573.56010561631,81262.04941583432,0,112443.17561123404
Trinidad & Tobago,TTO,2,2053,27663.533511269005,81635.53900467286,0,113601.50385721694
Trinidad & Tobago,TTO,2,2054,27322.56956059375,80224.44681770683,0,112426.83376200162
Uruguay,URY,2,2025,99000.05025506746,378772.9503698508,0,310759.01518303296
Uruguay,URY,2,2026,70941.06986275483,235428.63480068804,0,210705.16845587082
Uruguay,URY,2,2027,70162.88643524652,232277.11160352544,0,215700.1968783061
Uruguay,URY,2,2028,69930.5863914536,229275.4440666556,0,220419.52637075563
Uruguay,URY,2,2029,69738.49597051431,226437.89000171152,0,224844.23167060484
Uruguay,URY,2,2030,69576.9839313999,223748.566370793,0,228975.36442215624
Uruguay,URY,2,2031,69988.51441897146,223666.70879465132,0,235144.55710211498
Uruguay,URY,2,2032,69329.26737089177,218814.63913127367,0,236403.98892338297
Uruguay,URY,2,2033,69194.47648543336,216554.09626493402,0,239717.53305542812
Uruguay,URY,2,2034,69073.08214976738,214420.63673265153,0,242783.82278083303
Uruguay,URY,2,2035,68956.26975333047,212414.23187996467,0,245613.26035877125
Uruguay,URY,2,2036,69384.53712168183,212854.05540838098,0,250714.8163689277
Uruguay,URY,2,2037,68742.94702023482,208719.0861994066,0,250608.5478983197
Uruguay,URY,2,2038,68605.88184028816,207035.5845713323,0,252790.51106979363
Uruguay,URY,2,2039,68474.14049102495,205442.10732750935,0,254778.77805125408
Uruguay,URY,2,2040,68338.19175327537,203928.0392668783,0,256585.6015373603
Uruguay,URY,2,2041,68195.99424754478,202493.38036722297,0,258217.50605879485
Uruguay,URY,2,2042,68590.11695707146,203363.54318701522,0,262315.498216735
Uruguay,URY,2,2043,67919.15003665778,199830.55259185843,0,260992.00068832198
Uruguay,URY,2,2044,67745.56692298022,198597.0373781174,0,262149.28097390867
Uruguay,URY,2,2045,67575.7132014392,197416.48776578702,0,263167.9717241434
Uruguay,URY,2,2046,67401.90690800181,196278.28972787425,0,264050.9123511732
Uruguay,URY,2,2047,67224.07157657185,195193.0311315568,0,264807.3116667252
Uruguay,URY,2,2048,67573.14552782668,196303.20148897328,0,268152.12584110076
Uruguay,URY,2,2049,66874.55128371682,193128.41814002342,0,265975.06614155154
Uruguay,URY,2,2050,66667.69386083008,192159.60101014425,0,266395.47653089423
Uruguay,URY,2,2051,66464.68672057618,191217.27887604287,0,266714.5807887436
Uruguay,URY,2,2052,66257.9200861156,190296.1325403781,0,266939.0876019945
Uruguay,URY,2,2053,66576.47213804023,191512.44643032525,0,269806.98933188774
Uruguay,URY,2,2054,65860.08177008267,188538.567695889,0,267133.41589530406
St. Vincent & Grenadines,VCT,2,2025,3619.428858847755,12863.797002968173,0,6768.94732489303
St. Vincent & Grenadines,VCT,2,2026,2574.8855791011315,8025.675392004769,0,4780.251668808151
St. Vincent & Grenadines,VCT,2,2027,2538.5538352771327,7946.210818240899,0,4988.462513834329
St. Vincent & Grenadines,VCT,2,2028,2524.922114435043,7861.507670574093,0,5182.341024214183
St. Vincent & Grenadines,VCT,2,2029,2516.6376916671375,7776.804565263855,0,5362.751539367506
St. Vincent & Grenadines,VCT,2,2030,2507.723325784026,7702.689349129071,0,5530.891302211497
St. Vincent & Grenadines,VCT,2,2031,2520.7187852437687,7718.736275416494,0,5743.718925577116
St. Vincent & Grenadines,VCT,2,2032,2497.926172902163,7559.753848855615,0,5834.051625574861
St. Vincent & Grenadines,VCT,2,2033,2495.9932242268605,7496.2255293578855,0,5968.698843947164
St. Vincent & Grenadines,VCT,2,2034,2494.1848947740827,7432.698198942936,0,6090.91478291509
St. Vincent & Grenadines,VCT,2,2035,2492.2935387008165,7379.758758009604,0,6206.292239728397
St. Vincent & Grenadines,VCT,2,2036,2510.10100344267,7408.273954244367,0,6372.786301571052
St. Vincent & Grenadines,VCT,2,2037,2486.6419576704334,7273.880827785131,0,6404.594282599829
St. Vincent & Grenadines,VCT,2,2038,2484.4207517445716,7220.940431886853,0,6491.422200466677
St. Vincent & Grenadines,VCT,2,2039,2482.2834076955487,7173.294933713985,0,6569.361969212364
St. Vincent & Grenadines,VCT,2,2040,2480.201282072895,7136.237324526551,0,6642.330824065515
St. Vincent & Grenadines,VCT,2,2041,2474.130446202301,7099.179714608314,0,6707.9696839177295
St. Vincent & Grenadines,VCT,2,2042,2491.9618630014597,7135.281217051814,0,6834.100858598655
St. Vincent & Grenadines,VCT,2,2043,2470.4587677519953,7019.771470473408,0,6822.128427842953
St. Vincent & Grenadines,VCT,2,2044,2464.058375446261,6982.712940825443,0,6872.055905746322
St. Vincent & Grenadines,VCT,2,2045,2458.219046479391,6945.655329078,0,6916.704246532862
St. Vincent & Grenadines,VCT,2,2046,2454.2391180638188,6913.891663286334,0,6955.866848981483
St. Vincent & Grenadines,VCT,2,2047,2448.2110808129232,6887.421941861996,0,6989.91459359727
St. Vincent & Grenadines,VCT,2,2048,2461.649912108705,6937.2276603859755,0,7088.880478937812
St. Vincent & Grenadines,VCT,2,2049,2436.6392353501183,6834.483392784185,0,7043.79873033609
St. Vincent & Grenadines,VCT,2,2050,2430.4152388781526,6808.012775497375,0,7065.4842969801975
St. Vincent & Grenadines,VCT,2,2051,2424.378664444568,6776.249107896321,0,7083.470606971747
St. Vincent & Grenadines,VCT,2,2052,2420.33426973367,6749.779385810534,0,7098.117590556689
St. Vincent & Grenadines,VCT,2,2053,2431.3695363301817,6803.4076866823225,0,7180.844696071221
St. Vincent & Grenadines,VCT,2,2054,2408.62720053197,6707.428708348893,0,7116.87851259477
Venezuela,VEN,2,2025,1281546.3362565627,4559616.062675696,0,1547504.4302400907
Venezuela,VEN,2,2026,940062.0676612386,2844810.757503569,0,1123040.2005126833
Venezuela,VEN,2,2027,940491.8672729032,2819613.14171634,0,1189271.7418143954
Venezuela,VEN,2,2028,948039.2009365472,2797510.9092592457,0,1252564.0150238485
Venezuela,VEN,2,2029,955483.0035344685,2778240.954372762,0,1312700.1866165018
Venezuela,VEN,2,2030,962776.9214093471,2761607.3836621377,0,1369701.6289703334
Venezuela,VEN,2,2031,977518.7890025944,2777936.809931246,0,1437199.5224234767
Venezuela,VEN,2,2032,977279.4240825622,2735423.8977385927,0,1474787.3687045046
Venezuela,VEN,2,2033,983870.5506251692,2725560.923365113,0,1523103.747995654
Venezuela,VEN,2,2034,990442.4636530338,2717567.068916545,0,1568820.2293945262
Venezuela,VEN,2,2035,996843.8422368526,2711293.746620849,0,1612064.0950140054
Venezuela,VEN,2,2036,1010959.0237945155,2736693.50395283,0,1669004.431426085
Venezuela,VEN,2,2037,1009573.7959450685,2703347.8933651703,0,1691682.3885234636
Venezuela,VEN,2,2038,1015276.037506499,2701452.3091148147,0,1728262.0611069321
Venezuela,VEN,2,2039,1020984.7466646227,2700742.9215730177,0,1762876.633259922
Venezuela,VEN,2,2040,1026551.0123024876,2701113.498970147,0,1795628.2584813735
Venezuela,VEN,2,2041,1031976.7764445329,2702458.1620557606,0,1826627.3488383444
Venezuela,VEN,2,2042,1045431.8517478921,2734766.5042665154,0,1874238.4157375083
Venezuela,VEN,2,2043,1042877.475849656,2707736.581263801,0,1883783.9402204212
Venezuela,VEN,2,2044,1047702.5781827363,2711553.162124961,0,1910089.8421781538
Venezuela,VEN,2,2045,1052583.3417934894,2716010.663860828,0,1935033.7492315583
Venezuela,VEN,2,2046,1057359.2093385612,2721050.4998157886,0,1958688.52012093
Venezuela,VEN,2,2047,1062036.3290957573,2726609.142273014,0,1981134.0079004657
Venezuela,VEN,2,2048,1075022.6339953893,2763018.582339062,0,2022316.4945301644
Venezuela,VEN,2,2049,1071576.0957523694,2739092.623194174,0,2022723.1643865937
Venezuela,VEN,2,2050,1075766.0179984348,2745974.393559198,0,2041960.6973755446
Venezuela,VEN,2,2051,1080050.630774666,2753174.1582205393,0,2060278.9463018738
Venezuela,VEN,2,2052,1084271.6741238825,2760665.0901952824,0,2077732.8933404917
Venezuela,VEN,2,2053,1097008.606629898,2799187.447942098,0,2115248.7654755055
Venezuela,VEN,2,2054,1092997.3654412907,2776383.175672782,0,2110290.35702504
Argentina,ARG,3,2025,1645989.4757863837,5638610.05629942,0,3042844.093313388
