country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Angola,AGO,1,2025,2835491.6053557605,0,0,0,0,0,0,0
Angola,AGO,1,2026,2548197.711645413,0,0,0,183826.74640877385,0,0,0
Angola,AGO,1,2027,2567867.0318751954,0,0,0,184770.71777850995,0,0,0
Angola,AGO,1,2028,2597121.370703436,0,0,0,186174.38378336138,0,0,0
Angola,AGO,1,2029,2633694.035156257,0,0,0,188241.3518595655,0,0,0
Angola,AGO,1,2030,2688040.4561132076,0,0,0,183977.19992692195,0,0,0
Angola,AGO,1,2031,2723950.022287309,0,0,0,193900.0585114889,0,0,0
Angola,AGO,1,2032,2775515.2603132855,0,0,0,197327.07558367684,0,0,0
Angola,AGO,1,2033,2830559.563588581,0,0,0,201043.7276134373,0,0,0
Angola,AGO,1,2034,2888547.617816686,0,0,0,205015.45827264732,0,0,0
Angola,AGO,1,2035,2949070.0208364404,0,0,0,209203.64406507628,0,0,0
Angola,AGO,1,2036,3024996.728936243,0,0,0,205885.8481566197,0,0,0
Angola,AGO,1,2037,3076748.7869447554,0,0,0,218116.804789285,0,0,0
Angola,AGO,1,2038,3143212.30711921,0,0,0,222812.7056409121,0,0,0
Angola,AGO,1,2039,3211367.7090398334,0,0,0,227624.99111292255,0,0,0
Angola,AGO,1,2040,3281084.927261136,0,0,0,232558.83898992464,0,0,0
Angola,AGO,1,2041,3366956.704979501,0,0,0,229048.4115701258,0,0,0
Angola,AGO,1,2042,3425176.0100044487,0,0,0,242763.55861702102,0,0,0
Angola,AGO,1,2043,3499182.105391595,0,0,0,248039.51466595347,0,0,0
Angola,AGO,1,2044,3574624.7389727365,0,0,0,253401.51746510118,0,0,0
Angola,AGO,1,2045,3651475.9698225646,0,0,0,258865.84180139142,0,0,0
Angola,AGO,1,2046,3729738.6705877525,0,0,0,264432.1214855389,0,0,0
