exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,21,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,588,10,07,0.5736360051313113,0.06654381548050162,18921.133437489698,1.9348462069436246e-5,70,154
GHA,21,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8209,12,09,0.579098003580856,0.062371790348208334,6542.952658253754,4.8418350474228276e-5,70,273
GHA,22,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2865,03,23,0.6053760387462116,0.06796242301731066,25574.813504290592,1.558428244532942e-5,70,91
GHA,22,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8482,03,16,0.5189171538671272,0.06866392371730949,4404.821642527364,7.72519086352386e-5,70,329
GHA,23,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,7660,03,21,0.545360449357095,0.06447487948812351,2034.743736106142,2.1391194634619312e-4,70,441
GHA,24,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,2886,06,05,0.5734623357365476,0.06169908334678016,11517.101501406221,8.577693648556908e-5,70,462
GHA,24,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,7040,09,04,0.574369840429577,0.06083344908551652,2134.5930944872907,4.146764237927566e-4,70,602
GHA,24,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1399,12,11,0.5493068849137198,0.06371021527251987,3009.7224059839614,2.003281497340632e-4,70,567
GHA,25,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,307,03,23,0.5658384969151484,0.07083650047363729,28346.66460111034,2.061134183147724e-5,70,105
GHA,25,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4299,03,16,0.6218604452134926,0.05867067468537391,5189.818468619445,4.3179548729318366e-5,70,224
GHA,26,2015,TRUE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,9680,03,23,0.5595095671996192,0.07144826806231279,22156.338373201288,2.1284830986222543e-5,70,112
GHA,26,2015,TRUE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,1642,03,16,0.518851563017493,0.06766633786619827,3067.0375202339956,1.2121228032633366e-4,70,476
GHA,27,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6643,02,15,0.6062599418762525,0.06019049802281999,2894.0756121221707,1.4718477363825078e-4,70,203
GHA,27,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1174,07,25,0.6128992118976112,0.06179053598882106,1207.5836554052883,7.026342354830854e-5,70,105
GHA,28,2011,FALSE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,8977,03,21,0.5212086611731878,0.07020199318283303,2114.67988431403,6.819995530016661e-5,70,175
GHA,29,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,7596,09,17,0.5524960376258239,0.06823707545416369,18550.69874810579,2.9128524066223665e-5,70,168
GHA,29,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,878,09,03,0.6237223085461472,0.0602007105337836,10877.638533899673,3.228173904608976e-5,70,175
GHA,30,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,884,01,18,0.6344735272833607,0.05938039509748983,2473.619930906879,2.3792118149592952e-4,70,126
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2447,03,23,0.5505812745334533,0.07356183608735423,25150.066818729694,2.0121054789960007e-5,71,98
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1139,03,16,0.570876453550946,0.06372340153896157,4319.623199687165,4.7679066816798414e-5,71,224
GHA,2,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,4015,10,07,0.5428402064599049,0.06918955070249107,19329.305876937313,2.572613874316689e-5,71,175
GHA,2,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,9754,12,09,0.6385146650015366,0.057992048695035686,11147.52191003872,3.4588751257856835e-5,71,210
GHA,3,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,6345,05,13,0.6529266425055991,0.05782088233121843,9890.138951595241,6.199452624276139e-5,71,161
GHA,3,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,8738,09,30,0.5381804951873687,0.07751575516426774,4186.804050226071,6.951984775210096e-5,71,70
GHA,3,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,7152,09,09,0.6285301218866938,0.06343989955547155,5424.789529610925,2.9624346489354687e-5,71,91
GHA,4,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,8205,01,18,0.5125692979641296,0.07228790175785393,2929.944971559098,2.580164832738167e-4,71,154
GHA,5,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,319,01,18,0.5993393216017261,0.06257935322041569,2579.568782760134,2.440540415411944e-4,71,133
GHA,6,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,9547,03,23,0.723908732605375,0.057206895135807005,27446.839637402663,1.5235141924543234e-5,71,91
GHA,6,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,8814,03,16,0.572625894459531,0.06471214844973612,4501.423904723387,3.104096867011307e-5,71,175
GHA,7,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2626,10,07,0.6258288826052278,0.058402668719616094,12079.153667772774,4.8145848069848065e-5,71,245
GHA,7,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1825,12,09,0.6245130647522665,0.057315309391239425,4071.7609355399472,8.3439339488007e-5,71,322
GHA,8,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,9459,05,21,0.5836151678691694,0.06486897153067955,12950.06091842123,2.3704209168984842e-5,71,154
GHA,8,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,2076,09,24,0.6053169417856181,0.06510639927004798,7123.628218247308,4.150385329734243e-5,71,98
GHA,8,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,1293,06,11,0.6534085212952443,0.05980539001069204,12663.190332749653,2.624533144959938e-5,71,119
GHA,9,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,7442,03,23,0.6403512371190279,0.06403758520231696,29667.36402598378,1.8700406547699657e-5,71,98
GHA,9,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7314,03,16,0.5180773239505984,0.06977469552633521,4323.360705384025,4.458467242812801e-5,71,245
GHA,10,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,2196,02,15,0.635650627942145,0.05639535587697484,2242.6434501886006,2.61388508044513e-4,71,287
GHA,10,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,7505,07,25,0.6724218970076081,0.05699964937233126,1090.9310344609364,5.698088377638729e-5,71,91
GHA,12,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,844,01,18,0.5840992721200291,0.06430454533127379,2398.0497704827367,2.405393656860163e-4,71,133
GHA,13,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,3221,06,05,0.5122712219445019,0.07004276317435763,8385.11339411193,8.000113202402268e-5,71,308
GHA,13,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,4493,09,04,0.5937725675617406,0.05934536813699986,2220.6243712121272,3.514412527106746e-4,71,441
GHA,13,2017,FALSE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,3118,12,11,0.5880974182269021,0.059371229479729976,4402.351335932399,1.8748732396981274e-4,71,679
GHA,14,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,699,01,18,0.6024318135406327,0.06220400003258136,2797.3207146378427,2.5046582086780944e-4,71,140
GHA,16,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,2840,03,21,0.48075745942024883,0.07561677896958244,1988.9111531495637,8.383473099015949e-5,71,182
GHA,19,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9817,06,05,0.5906825158748128,0.061327060384253826,8888.165360318304,7.412690855787886e-5,71,273
GHA,19,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,3025,09,04,0.6302057930857632,0.05536367384506729,2112.1511225307345,4.8336412398807156e-4,71,707
GHA,19,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,9822,12,11,0.5272221639730725,0.06809471926556636,7454.269959611217,8.353220585081765e-5,71,301
GHA,20,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5030,03,21,0.5877352966985018,0.06162328402682973,2241.0978018785336,9.180880471480472e-5,71,217
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3854,09,17,0.6364083365473332,0.05740460416129649,13652.221638622996,4.979819198260078e-5,71,259
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,195,09,03,0.5444151576529944,0.06999751046909765,9313.019605270603,2.6739039466596694e-5,71,140
GHA,22,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5966,05,13,0.5384464962767718,0.069203843196899,10891.4082320138,7.094609259489275e-5,71,175
GHA,22,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7334,09,30,0.6600256740449434,0.06373782974269832,3946.847575489275,7.642508456727049e-5,71,63
GHA,22,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,7058,09,09,0.5574383264888048,0.069935728063981,7423.598028201464,3.721807137772696e-5,71,112
GHA,23,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,1924,09,17,0.5951593926683638,0.06348823154960685,18619.12666005566,3.332711428781825e-5,71,168
GHA,23,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8945,09,03,0.6143993206938543,0.06164292474932567,10993.91961157822,2.725671412679945e-5,71,161
GHA,24,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,8512,06,05,0.5688639764939281,0.06544850096448336,9925.169649116655,4.302452205791851e-5,71,182
GHA,24,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4815,09,04,0.616668161035199,0.05654383601697224,1888.9418972947105,5.470899061355444e-4,71,707
GHA,24,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,2446,12,11,0.5391789082901568,0.0647409673475568,2202.675960573895,2.832202860535918e-4,71,602
GHA,25,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,6511,03,21,0.5900696413139088,0.06116761649305392,2695.790746569218,1.0407589681996118e-4,71,245
GHA,26,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2514,03,21,0.5985535669225055,0.05989381177240991,2228.052971652911,1.2917564627340413e-4,71,273
GHA,27,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8702,03,23,0.5740113296237437,0.07137345343646878,21906.40232592814,2.215322903894554e-5,71,91
GHA,27,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6500,03,16,0.5842455021330024,0.06249702558794353,5489.867860829342,3.564375013183145e-5,71,217
GHA,28,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,5176,05,21,0.5342285077467932,0.07356005549971668,13481.012568698588,2.0593713326611064e-5,71,119
GHA,28,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,7028,09,24,0.5802058879179991,0.06737471061174305,7267.997948414427,4.036211749507772e-5,71,105
GHA,28,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,2874,06,11,0.609156256303103,0.06275670627933352,10940.171690309218,3.259408805068925e-5,71,140
GHA,30,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6340,01,18,0.5734013677062868,0.0653207462750638,2718.702437446259,2.4809003501599056e-4,71,133
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,8614,06,05,0.5501997282193651,0.06328917741327386,6770.211593255059,1.498471163710899e-4,72,742
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,7895,09,04,0.5620380281873424,0.06259272421092567,2264.276772282238,3.4921201901809743e-4,72,455
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,3883,12,11,0.5671857040483625,0.06229926419390853,5859.862595274563,1.1037454575286128e-4,72,448
GHA,2,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,3173,02,15,0.6679259341759634,0.053490421182113376,2372.6194218151118,2.573705202005056e-4,72,315
GHA,2,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,9336,07,25,0.5087818373196914,0.07474981010668053,917.7155429478298,6.315781383957991e-5,72,91
GHA,4,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,601,01,18,0.5893231637022949,0.06353439315582503,2590.243096217982,2.594341099243854e-4,72,133
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6091,05,21,0.4981014629854065,0.07731258087478313,19120.755226869765,1.664792648464549e-5,72,133
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,4545,09,24,0.5134077655710961,0.07561278048830367,7432.062456440903,3.8422387222124515e-5,72,112
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,4810,06,11,0.5758001619978628,0.0690480470330916,8944.878978968942,3.0483427164098418e-5,72,98
GHA,7,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6555,10,07,0.5706651211803597,0.06617345628738396,16809.569534220074,2.949862693751082e-5,72,168
GHA,7,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,4009,12,09,0.6104246012733424,0.06149081824765881,7698.625462652571,2.8325352471735752e-5,72,161
GHA,8,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3075,03,23,0.5545563388095578,0.07148673744026351,21233.871155610705,2.1882837867399683e-5,72,112
GHA,8,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7061,03,16,0.6507303685846854,0.0569597864377074,5129.201477505302,3.335569349759001e-5,72,175
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,2284,06,05,0.6315725037307423,0.05598335774759563,5441.600145144367,1.4223542011649164e-4,72,462
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,8242,09,04,0.5830955607603713,0.06073987165578985,2257.681967910514,2.894972948308094e-4,72,378
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,2639,12,11,0.6001185621285192,0.05810458930336733,2766.3455427504546,2.519829264773531e-4,72,714
GHA,10,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6689,03,23,0.6511708394648829,0.06063770814508954,25543.217016825078,2.431432261388172e-5,72,119
GHA,10,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,9752,03,16,0.6126900987623103,0.058525056356826075,2941.6402421667253,7.246243735316222e-5,72,294
GHA,11,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,5804,03,23,0.5541145629784434,0.07100175935805456,26577.04613581468,2.3353310290394905e-5,72,119
GHA,11,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,4093,03,16,0.6706746446011994,0.05401312203185131,5006.256870400506,4.549152573765377e-5,72,266
GHA,12,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4825,03,23,0.5851152112738905,0.06914353798681652,21855.191561244854,2.092771934250478e-5,72,98
GHA,12,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9037,03,16,0.5296942475023436,0.06721792876690616,4298.855676561152,7.396920062199074e-5,72,336
GHA,13,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,4640,01,18,0.5956032250800862,0.06301923284349001,2590.339302947617,2.4810786837085094e-4,72,133
GHA,14,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,5264,02,15,0.5609968394704126,0.06408403014739605,2378.6500304083024,2.1520524016204582e-4,72,252
GHA,14,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,5147,07,25,0.5404411282962255,0.07031687245933677,1062.6527495456075,5.3220755670976174e-5,72,91
GHA,15,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,1542,06,05,0.5658250386958424,0.0631579804141415,5807.591139729985,1.3256057239783659e-4,72,329
GHA,15,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,9958,09,04,0.6233666618143815,0.055934444995863634,2646.6255085557477,4.3114582093114405e-4,72,735
GHA,15,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,6105,12,11,0.5515317881860134,0.06437104578647493,4256.9238015993305,1.243894346171584e-4,72,378
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3307,10,07,0.6097512016603511,0.06250439425178786,20170.461010009334,2.2840699479579077e-5,72,154
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,5011,12,09,0.561600147902454,0.06389441371054413,6748.950161249707,7.032554598553699e-5,72,308
GHA,17,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8540,03,21,0.5807784276489019,0.06326800320429107,2244.0361098456337,6.490065238340551e-5,72,168
GHA,18,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,1270,05,13,0.5792511527775892,0.06232678259148387,9778.7311494004025,1.1384395531937111e-4,72,294
GHA,18,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9251,09,30,0.6776372227407221,0.06168394188928227,4799.000495403462,7.552447953961035e-5,72,70
GHA,18,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,4893,09,09,0.5889459831787315,0.06644683028777115,5399.025491390631,3.759134939690809e-5,72,98
GHA,19,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,3099,05,21,0.5369506634610255,0.06868111032155594,13468.61250085305,3.0152252705605535e-5,72,210
GHA,19,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,2064,09,24,0.6315969737204652,0.06165841788462712,7019.07436272175,4.3859315713503546e-5,72,112
GHA,19,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,3363,06,11,0.631688016610088,0.06221268814343896,9351.809288857827,3.0412247315782443e-5,72,112
GHA,20,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,6652,10,07,0.5854865936502953,0.06375239738030992,17457.514728980055,2.935844482756919e-5,72,189
GHA,20,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,3421,12,09,0.5022540282816396,0.07498381712598079,12127.437984343547,2.2421858536784055e-5,72,161
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3092,09,17,0.6150669937454166,0.05936948567549903,15383.441215326506,5.2841253876105656e-5,72,259
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5582,09,03,0.6016050728400895,0.062239566329415394,13603.910888803151,3.0275819770147598e-5,72,182
GHA,22,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,184,10,07,0.5087468575544039,0.06880111154059057,12526.292223686021,7.687045099921942e-5,72,588
GHA,22,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8120,12,09,0.5329381683446421,0.07158483661945397,8681.758793335504,2.4270238829605764e-5,72,133
GHA,23,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,7655,06,05,0.5715990061158274,0.06121740977190553,4062.7818096738515,2.147788956497739e-4,72,609
GHA,23,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,337,09,04,0.5889288550476133,0.05985393403573171,2236.6280903271872,3.339886342181455e-4,72,434
GHA,23,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,1626,12,11,0.681105608667302,0.05282855592464052,5928.314255313018,7.600236290649733e-5,72,308
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9965,03,23,0.5595962615320931,0.07705114336003757,14404.472047957584,1.4290956356559595e-5,72,70
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8669,03,16,0.5822433813057827,0.06269632383564089,5651.447992869411,4.039050405963637e-5,72,224
GHA,25,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,2399,06,05,0.5884623653401997,0.06075032183935607,10908.018168528517,7.99161399515004e-5,72,364
GHA,25,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,68,09,04,0.5664025474966969,0.06204177621932392,2434.6999521344705,3.2261657530644296e-4,72,483
GHA,25,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,3515,12,11,0.5940467366842596,0.0594335951943736,2830.4479838665766,1.8439196250653265e-4,72,434
GHA,26,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,7825,10,07,0.5647547580481314,0.068558429373451,11590.206388438939,2.0448729247420833e-5,72,126
GHA,26,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,5107,12,09,0.5940760347189903,0.06293184983860886,9034.869369581062,3.431208441758458e-5,72,175
GHA,27,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,3746,05,21,0.584694215033332,0.0632855570824115,15729.608601718322,3.134980139797283e-5,72,210
GHA,27,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,8807,09,24,0.6299623142697204,0.0625039763485901,7575.847902164202,3.9421383359823454e-5,72,105
GHA,27,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,352,06,11,0.5014650164824349,0.07441526432957853,12846.44088260811,3.831443896923067e-5,72,175
GHA,28,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,7736,05,21,0.5861564791520997,0.06266521025837016,19348.489695078835,3.2027873070355293e-5,72,238
GHA,28,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,3456,09,24,0.5814473196709086,0.06614297526486852,7396.238651280957,4.699018462248312e-5,72,126
GHA,28,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,6075,06,11,0.576166327522573,0.06520425595755194,11853.454175085893,4.366165946521662e-5,72,168
GHA,29,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,4450,03,23,0.5957020642772207,0.06620433030272584,19261.234588005966,2.6930821870672695e-5,72,112
GHA,29,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,1325,03,16,0.5615200794724466,0.0643171705773839,4044.7530890594085,5.292555226333776e-5,72,252
GHA,30,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,6780,09,17,0.6349780815428193,0.05831494737263117,14830.403478506612,3.948489068739717e-5,72,217
GHA,30,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,187,09,03,0.5695445737764453,0.06751434712074608,9200.72074127381,2.2621772173117848e-5,72,126
GHA,1,2013,FALSE,TRUE,FALSE,FALSE,2,GHAA131007,INF_A,1446,10,07,0.652025988190725,0.055447967220765094,13883.853640536405,5.1316442325884655e-5,73,308
GHA,1,2013,FALSE,TRUE,FALSE,FALSE,2,GHAB131209,INF_B,1157,12,09,0.5816889208829298,0.0635753474730998,9273.445202341274,3.035871268902117e-5,73,203
GHA,2,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,8797,03,23,0.5067036478563932,0.07668272893392182,27068.60303147973,2.8165607261265638e-5,73,133
GHA,2,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,2195,03,16,0.5443012482249121,0.06443523101594134,3331.6582738859865,1.2227146321739009e-4,73,518
GHA,3,2016,TRUE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,7847,02,15,0.45203680625760095,0.07931630408840216,2477.7024451712127,1.8473311222915153e-4,73,245
GHA,3,2016,TRUE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,9482,07,25,0.5208188171664404,0.07396518414090164,645.564375562447,5.568440447076962e-5,73,70
GHA,5,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,1254,02,15,0.5111885760515535,0.07068341034073108,2483.6567228318377,1.8186359701013273e-4,73,224
GHA,5,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,545,07,25,0.495154610046009,0.07676125697350926,1095.8086015491078,6.267849453155562e-5,73,98
GHA,6,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,6400,02,15,0.6963996003396716,0.05247731452238342,2457.1538697915985,1.463593205806934e-4,73,196
GHA,6,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,1018,07,25,0.5852751052558332,0.06646527022473012,554.2262270207661,5.118627754630506e-5,73,63
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,307,05,13,0.5896912907042745,0.06241846437011514,9868.020724109178,7.879404266808016e-5,73,210
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,675,09,30,0.6146577812837339,0.0677350246395331,4323.076208543129,8.388146306678496e-5,73,63
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,7762,09,09,0.6007482359386679,0.06640954601603341,5637.769745868032,3.119242797731751e-5,73,91
GHA,8,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,414,05,21,0.6067559900086639,0.06117931221947021,15764.905455433644,2.7984504317404957e-5,73,203
GHA,8,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,3825,09,24,0.6653242926394519,0.05776902598893741,8582.774192363704,4.8792585615367874e-5,73,133
GHA,8,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,7484,06,11,0.5701829484765071,0.06750986821080021,11813.059165449671,2.7931734336314667e-5,73,133
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,7001,06,05,0.5659278799424872,0.06473941014428941,11726.715210604683,5.174634024509621e-5,73,231
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,2250,09,04,0.6603962046453131,0.05345678496111832,2384.4161862995447,3.269202766583425e-4,73,455
GHA,9,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,355,12,11,0.49671109516389683,0.07043497028109176,3485.054888723579,1.7873005719653518e-4,73,539
GHA,12,2010,TRUE,TRUE,FALSE,FALSE,1,GHAA100118,INF_A,7016,01,18,0.6006669510486555,0.06259915911372771,2255.4985842192687,2.4850204902121683e-4,73,126
GHA,13,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9906,03,21,0.5647489556690777,0.06386348563143826,3095.7148231501283,8.819994867568495e-5,73,245
GHA,14,2015,TRUE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,1703,03,23,0.6172049566626364,0.06514152394999546,24891.89274868103,1.9393340665769545e-5,73,105
GHA,14,2015,TRUE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,3546,03,16,0.5874328299460458,0.06088081938490839,2788.775187761262,8.16737963484178e-5,73,294
