exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,12,2013,FALSE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,4061,05,06,0.6337312626126879,0.09456374511695184,3582.114385259527,0.0010969750104910768,63,91,NA,NA,FALSE
ARG,12,2013,FALSE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,8672,06,17,0.6661273949319054,0.0856514646781979,3259.5068557857903,1.5213665305803523e-4,63,147,NA,NA,FALSE
ARG,13,2015,FALSE,FALSE,FALSE,TRUE,1,ARGA150601,INF_A,8500,06,01,0.6190908444632868,0.07869659515289237,2370.253545150959,3.1054302361833313e-4,63,98,NA,NA,FALSE
ARG,14,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,4483,05,06,0.5948173810232129,0.10079552293799512,3582.2032887968635,0.0011247771769406342,63,98,NA,NA,FALSE
ARG,14,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,3097,06,17,0.6922358404420164,0.08278378927565845,2952.7046202978186,1.3859441421335312e-4,63,140,NA,NA,FALSE
ARG,15,2013,TRUE,FALSE,FALSE,TRUE,2,ARGA130506,INF_A,4384,05,06,0.6923038704333461,0.08676339895896248,3345.6530059663805,0.001095502293737085,63,91,NA,NA,FALSE
ARG,15,2013,TRUE,FALSE,FALSE,TRUE,2,ARGB130617,INF_B,5341,06,17,0.6572461807892693,0.08681010903811384,3053.9481540722873,1.4282921034463502e-4,63,147,NA,NA,FALSE
ARG,16,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,6967,06,01,0.6907261639124647,0.07057747514150106,2429.648506513536,3.1158767381713024e-4,63,98,NA,NA,FALSE
ARG,17,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,9757,09,06,0.7441286228663515,0.08487269688026165,6999.445490721697,1.4389456974463202e-4,63,77,NA,NA,FALSE
ARG,17,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,1946,05,24,0.6663772655114143,0.08516429592381936,5827.481831391334,2.479882363532427e-4,63,175,NA,NA,FALSE
ARG,18,2012,TRUE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,588,06,25,0.5587206742339134,0.10310806376681285,2472.5466283216347,4.471153174527878e-4,63,126,NA,NA,FALSE
ARG,18,2012,TRUE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,7947,07,02,0.62312035939857,0.09335354519902998,1907.875314820625,2.631401489159814e-4,63,105,NA,NA,FALSE
ARG,19,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,591,05,09,0.6117452030298044,0.09381414432774247,1980.265503937486,5.414222063467165e-4,63,126,NA,NA,FALSE
ARG,20,2016,TRUE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,5909,03,07,0.6273558992011342,0.09937738444528257,214.36176841069582,8.818328558452328e-4,63,42,NA,NA,FALSE
ARG,20,2016,TRUE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,7212,03,14,0.5951108510483857,0.07472479762563058,1814.5387266327778,4.1789411743501476e-4,63,NA,91.3757571468145,NA,FALSE
ARG,21,2018,FALSE,FALSE,TRUE,TRUE,2,ARGA180521,INF_A,5871,05,21,0.628966095234544,0.0931168211094573,991.6229944469534,6.268797328798995e-4,63,91,NA,NA,FALSE
ARG,21,2018,FALSE,FALSE,TRUE,TRUE,2,ARGB180514,INF_B,3336,05,14,0.6422933763907049,0.09062019702247963,716.1707683238621,3.7670739893049253e-4,63,84,NA,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,6417,03,27,0.6246969148907814,0.08199232875519863,445.2436995349611,6.366008521033229e-4,63,49,NA,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,1634,04,24,0.5629439382617425,0.09850517054191534,3753.4614962996757,3.851353447575326e-4,63,NA,11.5901499044638,NA,FALSE
ARG,23,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,7640,05,21,0.7190093958289069,0.0819719368340993,861.5301820284146,5.980040496155726e-4,63,84,NA,NA,FALSE
ARG,23,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6019,05,14,0.6755592315486667,0.08621259393008467,734.1631430673934,3.9769212330999774e-4,63,91,NA,NA,FALSE
ARG,24,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,6067,03,07,0.6556141997133237,0.09524924132049441,222.17299168818454,8.729738355279894e-4,63,35,NA,NA,FALSE
ARG,24,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,3516,03,14,0.6648554510191352,0.06691083488085185,1602.0369488221195,4.419821451255132e-4,63,NA,86.2672137202145,NA,FALSE
ARG,25,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,8696,03,18,0.6088956704850927,0.07792855874681294,646.0797279262282,0.0011210992231850236,63,91,NA,NA,FALSE
ARG,25,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,4509,07,15,0.6113303932874413,0.09127660684698218,2967.254096614602,2.1223323469629068e-4,63,203,NA,NA,FALSE
ARG,26,2010,FALSE,TRUE,FALSE,FALSE,2,ARGA100906,INF_A,4563,09,06,0.5927294477641666,0.10570962561951135,7664.312475421724,1.3759118679040704e-4,63,77,NA,NA,FALSE
ARG,26,2010,FALSE,TRUE,FALSE,FALSE,2,ARGB100524,INF_B,6169,05,24,0.6175437793578465,0.09223650625987913,5842.6717385455195,2.3466673056464526e-4,63,161,NA,NA,FALSE
ARG,27,2015,TRUE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,8822,06,01,0.6305199231526429,0.07749143507632791,2250.157772057228,3.0043538160662335e-4,63,91,NA,NA,FALSE
ARG,28,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,577,05,26,0.5905276723672728,0.09926583260586186,5161.471853567724,3.8051021620188596e-4,63,119,NA,NA,FALSE
ARG,28,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,35,06,02,0.6875166433048707,0.0859164938730395,3229.958049868294,1.1053474488561247e-4,63,105,NA,NA,FALSE
ARG,29,2012,FALSE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,1624,06,25,0.6535910000755695,0.08857787906773834,2593.2065311979504,4.313862722840129e-4,63,119,NA,NA,FALSE
ARG,29,2012,FALSE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,8626,07,02,0.6327581842234228,0.09267640941238527,1722.6505550027732,2.3633060481239625e-4,63,98,NA,NA,FALSE
ARG,30,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,1803,05,09,0.6386805376494614,0.09059322329048256,1578.7818168940446,5.212436050191592e-4,63,105,NA,NA,FALSE
ARG,1,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,9407,03,07,0.6918435042293204,0.09012619564454943,229.7062301628343,8.92928836403111e-4,64,42,NA,NA,FALSE
ARG,1,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,2585,03,14,0.5683427774695119,0.0784273003111459,1645.779571351507,4.080993147878312e-4,64,NA,NA,335.441821942025,FALSE
ARG,2,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,2873,06,25,0.6712988785629197,0.08589271613155396,2416.3691975191937,4.5825988874105685e-4,64,126,NA,NA,FALSE
ARG,2,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,4785,07,02,0.6727148825667542,0.08692111261070565,1874.4988677651909,2.4776905511624453e-4,64,105,NA,NA,FALSE
ARG,3,2016,FALSE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,2228,03,07,0.6449801551521163,0.09665219037174091,226.4461908622073,8.931559501628424e-4,64,42,NA,NA,FALSE
ARG,3,2016,FALSE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,4978,03,14,0.5277056564973103,0.08400259792543227,1602.1366987600582,4.502875114648606e-4,64,NA,89.0573080974037,NA,FALSE
ARG,4,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,4470,06,01,0.6306088829556258,0.07704118165836565,2471.781918617946,3.0827175408157414e-4,64,98,NA,NA,FALSE
ARG,5,2019,FALSE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,7720,03,18,0.6234680738256649,0.0761067637472436,635.0781285141061,0.0011519649966342568,64,91,NA,NA,FALSE
ARG,5,2019,FALSE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,4706,07,15,0.6441422284063798,0.08742015691930488,2430.8049270950987,1.968331431271968e-4,64,168,NA,NA,FALSE
ARG,6,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3066,05,21,0.6861283222369285,0.08531253821011452,1066.1449587964644,6.431074323396044e-4,64,91,NA,NA,FALSE
ARG,6,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6299,05,14,0.658940342956624,0.08790692842354397,869.7556169545333,4.1027043369008137e-4,64,98,NA,NA,FALSE
ARG,7,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,4934,06,25,0.5799308332056422,0.09939771088426048,2680.939559333383,4.5747557129553594e-4,64,126,NA,NA,FALSE
ARG,7,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,9339,07,02,0.7292301135908161,0.08016464265378208,1740.578110003648,2.6125202006940047e-4,64,98,NA,NA,FALSE
ARG,8,2017,TRUE,FALSE,TRUE,TRUE,2,ARGA170327,INF_A,332,03,27,0.6717731565594854,0.07625476741743652,442.00828099212225,6.430302678937153e-4,64,49,NA,NA,FALSE
ARG,8,2017,TRUE,FALSE,TRUE,TRUE,2,ARGB170424,INF_B,9372,04,24,0.6138263474259633,0.09091293125860998,4178.670331153284,3.4341428839136916e-4,64,NA,10,NA,FALSE
ARG,9,2014,FALSE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,250,05,26,0.694490785269939,0.08437303558163962,5580.9700854442335,3.7377803607149763e-4,64,126,NA,NA,FALSE
ARG,9,2014,FALSE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,2263,06,02,0.6287339317135953,0.09407295817529183,3392.2865949529905,1.0791180452339539e-4,64,105,NA,NA,FALSE
ARG,10,2011,TRUE,FALSE,FALSE,TRUE,1,ARGA110509,INF_A,4618,05,09,0.6816960675396112,0.08455593390483848,1926.6920066030366,5.080852094663616e-4,64,119,NA,NA,FALSE
ARG,11,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,995,06,25,0.5892743945403259,0.09805584010718237,2428.27341954851,4.599743666123583e-4,64,119,NA,NA,FALSE
ARG,11,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,58,07,02,0.617662222028997,0.09478299510546162,1680.4773724217996,2.455633879449173e-4,64,98,NA,NA,FALSE
ARG,12,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,6154,03,07,0.6869988233297136,0.09089773624681861,221.85212592072355,8.769062103400831e-4,64,35,NA,NA,FALSE
ARG,12,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,1060,03,14,0.569019492074534,0.07782770822841163,1804.05964698955,4.855173007309616e-4,64,NA,115.192814128982,NA,FALSE
ARG,13,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,1732,03,18,0.6439006596781877,0.07372575963926416,594.8911853447553,0.0011481769948244818,64,91,NA,NA,FALSE
ARG,13,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,7579,07,15,0.5584935682359631,0.09930418346156164,2867.0045397557965,2.2306218364233354e-4,64,210,NA,NA,FALSE
ARG,14,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,335,03,18,0.6158006670146081,0.0770735207569954,606.8779626732539,0.001123361984590327,64,91,NA,NA,FALSE
ARG,14,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,2876,07,15,0.6740136502273664,0.08323012960050674,2666.0512367459205,2.1738333302984445e-4,64,175,NA,NA,FALSE
ARG,15,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,5486,05,09,0.6243580718699924,0.09252297582825479,1592.7434283518594,4.951742941543434e-4,64,112,NA,NA,FALSE
ARG,16,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,3827,06,25,0.6430345277050875,0.08976189211258395,2492.379492951115,4.461047106859384e-4,64,126,NA,NA,FALSE
ARG,16,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,2960,07,02,0.6297520862864957,0.09276171193445357,1723.1625265347084,2.5400975664652633e-4,64,98,NA,NA,FALSE
ARG,17,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,8004,05,06,0.6808980621726318,0.08812678763813458,3736.0956098009724,0.001103731628889918,64,98,NA,NA,FALSE
ARG,17,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,4447,06,17,0.6639511442972943,0.08587946380561622,2993.122173137165,1.4544021953686245e-4,64,147,NA,NA,FALSE
ARG,18,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,6125,03,07,0.7259775797606671,0.08587142407335001,237.44993089574817,8.816323601797494e-4,64,42,NA,NA,FALSE
ARG,18,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,8163,03,14,0.570949052572668,0.07764482675228548,1496.870984789508,4.892669990034262e-4,64,NA,102.433905616296,NA,FALSE
ARG,19,2018,TRUE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,8460,05,21,0.6613097072430575,0.08886364869307747,942.2206001556998,5.962753668204803e-4,64,84,NA,NA,FALSE
ARG,19,2018,TRUE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,9084,05,14,0.5719742011365668,0.10131837775825352,785.3570942273157,4.024688577212895e-4,64,91,NA,NA,FALSE
ARG,20,2017,TRUE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,9078,03,27,0.5702400039105894,0.08992817801787488,438.56712466744955,6.144232965014395e-4,64,49,NA,NA,FALSE
ARG,20,2017,TRUE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,1177,04,24,0.5518954639435147,0.10144981265216989,3396.97992903339,3.4386881134709443e-4,64,189,NA,NA,FALSE
ARG,21,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,9596,03,07,0.6248061544444458,0.09986213439597975,211.32680554059684,8.897680823868834e-4,64,35,NA,NA,FALSE
ARG,21,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,1184,03,14,0.5756618674913051,0.07696404955349612,1478.2548229319564,4.964648505844223e-4,64,NA,96.7198886178729,NA,FALSE
ARG,22,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,9128,09,06,0.6225751845709337,0.10213895855492722,6878.634071673455,1.4608522523825405e-4,64,70,NA,NA,FALSE
ARG,22,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,5169,05,24,0.7161025515428608,0.08051998433553978,5037.668932737621,2.1230924945213526e-4,64,140,NA,NA,FALSE
ARG,23,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,2585,05,09,0.6367466514740026,0.0906240438589151,1696.4438809291864,5.017944760980608e-4,64,119,NA,NA,FALSE
ARG,24,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,1090,03,07,0.6349003150036036,0.0983956939772768,204.10040052379813,8.724835189783009e-4,64,35,NA,NA,FALSE
ARG,24,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,1360,03,14,0.5861987258052433,0.07610942863681248,1524.4545974944413,3.871739184002433e-4,64,NA,55.9501304930041,NA,FALSE
ARG,25,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,3847,05,26,0.7081841937289638,0.08285733907537715,5298.139434644742,3.807189555608114e-4,64,119,NA,NA,FALSE
ARG,25,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,7876,06,02,0.614745676369713,0.0967949130347054,2962.878988185419,9.830902621143471e-5,64,98,NA,NA,FALSE
ARG,26,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,1518,05,06,0.651611643100248,0.09177442523968797,3723.034756711714,0.0011191673792164494,64,98,NA,NA,FALSE
ARG,26,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9574,06,17,0.5949635691118544,0.09588536665561877,3782.125315991487,1.3812330148272334e-4,64,154,NA,NA,FALSE
ARG,27,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,627,03,18,0.5959349545879233,0.0795229180284867,618.3746078251243,0.0011540267581065646,64,91,NA,NA,FALSE
ARG,27,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2450,07,15,0.6920813858353403,0.08066626051582437,3282.75387291871,2.0655924378933238e-4,64,203,NA,NA,FALSE
ARG,28,2011,FALSE,FALSE,TRUE,TRUE,1,ARGA110509,INF_A,2852,05,09,0.6586264869423653,0.0875913424124122,1795.7493516526,5.090801034196765e-4,64,119,NA,NA,FALSE
ARG,29,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,3141,09,06,0.7281811754920282,0.08680549444216183,7181.615778042285,1.5145000353151264e-4,64,70,NA,NA,FALSE
ARG,29,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9171,05,24,0.5489399987195057,0.10358394781552194,5979.4091767093505,2.4029661619339826e-4,64,168,NA,NA,FALSE
ARG,30,2012,TRUE,TRUE,FALSE,FALSE,2,ARGA120625,INF_A,1154,06,25,0.6037687114852623,0.09589533994541391,2347.664214880376,4.6093651951888967e-4,64,119,NA,NA,FALSE
ARG,30,2012,TRUE,TRUE,FALSE,FALSE,2,ARGB120702,INF_B,1510,07,02,0.6262411264876575,0.0941067005001777,1443.612166624723,2.364186374011953e-4,64,84,NA,NA,FALSE
ARG,1,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,8437,03,18,0.5333096420328534,0.08895699243005106,583.9755449498455,0.0011135125338578248,65,NA,NA,9.17005120716449,FALSE
ARG,1,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,2946,07,15,0.5838679799798074,0.09558201193328618,2718.0859545717767,1.9747942522561231e-4,65,189,NA,NA,FALSE
ARG,2,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,5881,03,18,0.6707995424789324,0.07063815787245958,641.973202659907,0.0011995127301142776,65,91,NA,NA,FALSE
ARG,2,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,1424,07,15,0.6025820187725837,0.09343299652701421,2678.41250088131,1.7437680697818134e-4,65,168,NA,NA,FALSE
ARG,3,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,10000,03,18,0.7191696889221959,0.06616113262368883,576.3320096925843,0.0011355607212930143,65,84,NA,NA,FALSE
ARG,3,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,8988,07,15,0.6714207852835132,0.08405983870835314,2866.069675571693,1.5833163865633853e-4,65,168,NA,NA,FALSE
ARG,4,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,4558,05,26,0.6059391784865502,0.09681327436269643,5410.505560071132,3.7493768703434667e-4,65,119,NA,NA,FALSE
ARG,4,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,2957,06,02,0.6775864674898432,0.08710536837380861,3177.6681529135476,1.076029832760786e-4,65,105,NA,NA,FALSE
ARG,5,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,8406,03,27,0.5402338020092154,0.09467969630414588,441.75263060382264,6.152741981600766e-4,65,49,NA,NA,FALSE
ARG,5,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,6985,04,24,0.7390040962516292,0.07570896328027243,3615.1763822020075,3.6861073734992847e-4,65,203,NA,NA,FALSE
ARG,6,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,6833,03,27,0.6017319437863243,0.08496108407128711,470.167302823752,6.300976290516695e-4,65,49,NA,NA,FALSE
ARG,6,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,6212,04,24,0.6623416849474818,0.08407980064469985,4021.1943466944144,3.745789844036401e-4,65,NA,8.04202335238458,NA,FALSE
ARG,7,2011,TRUE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,4399,05,09,0.6762710066773854,0.0852008453619204,1870.9182681285133,5.210312677796656e-4,65,119,NA,NA,FALSE
ARG,8,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,1433,09,06,0.6406731736587884,0.09971250506619328,6057.352095858069,1.4352157176203935e-4,65,70,NA,NA,FALSE
ARG,8,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,4747,05,24,0.6218256558028811,0.09171097073672581,5518.337573552307,2.3323458287807165e-4,65,161,NA,NA,FALSE
ARG,9,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9228,06,25,0.6867328158035846,0.08418053509806661,2423.759446601703,4.400694451602386e-4,65,126,NA,NA,FALSE
ARG,9,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4863,07,02,0.710548013251255,0.08246277111048743,1593.271095795384,2.3900466870876893e-4,65,98,NA,NA,FALSE
ARG,10,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,6876,03,27,0.6941288663195986,0.07381323182788237,462.637320719871,6.391295608434286e-4,65,49,NA,NA,FALSE
ARG,10,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,3729,04,24,0.6388453103119417,0.08687651891668098,3739.107322406161,3.994951776153313e-4,65,NA,11.5399397414559,NA,FALSE
ARG,11,2016,FALSE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,1364,03,07,0.5832794193825528,0.10732054331516969,193.9347372306427,8.355578838907867e-4,65,35,NA,NA,FALSE
ARG,11,2016,FALSE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,5899,03,14,0.6242588359366638,0.07128563129396104,1511.9740981488899,4.651864236787259e-4,65,NA,73.8083747176758,NA,FALSE
ARG,12,2013,TRUE,FALSE,TRUE,TRUE,2,ARGA130506,INF_A,9154,05,06,0.6619643945991196,0.09091897574208228,3361.9446684156947,0.0011052630813398433,65,84,NA,NA,FALSE
ARG,12,2013,TRUE,FALSE,TRUE,TRUE,2,ARGB130617,INF_B,8885,06,17,0.6722812978808651,0.08454013396497938,2989.496839542652,1.5964595533770302e-4,65,154,NA,NA,FALSE
ARG,13,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,564,05,09,0.6273354518924332,0.09148932479496077,2028.7032879936633,5.178339812648136e-4,65,126,NA,NA,FALSE
ARG,14,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,476,05,09,0.6446036327288898,0.08932495646343634,1783.9410211911488,5.282377880391977e-4,65,119,NA,NA,FALSE
ARG,15,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,5207,03,07,0.6111056405955867,0.10186171403543012,236.65545556201778,8.916075482554796e-4,65,42,NA,NA,FALSE
ARG,15,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,2864,03,14,0.6471390600629537,0.0684740950771536,1797.8481023900993,4.5065238976450735e-4,65,NA,130.715964781467,NA,FALSE
ARG,16,2015,FALSE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,7880,06,01,0.6768583485791434,0.07206573574103226,2519.336914420843,3.071563121293632e-4,65,98,NA,NA,FALSE
ARG,17,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,1157,06,25,0.6280585838800518,0.09205476892954541,2451.35218411491,4.5418906134714836e-4,65,119,NA,NA,FALSE
ARG,17,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2073,07,02,0.6308380594780769,0.09214726976477002,1876.115620043391,2.500791426216754e-4,65,105,NA,NA,FALSE
ARG,18,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,2690,05,21,0.6215919026721003,0.09471982880172183,927.1513658946499,6.070122343374522e-4,65,84,NA,NA,FALSE
ARG,18,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,52,05,14,0.6228056025792867,0.09398819969624529,597.754420651204,3.7856613160759856e-4,65,84,NA,NA,FALSE
ARG,19,2016,FALSE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,9324,03,07,0.6253681172936721,0.09970764901361888,217.45377208202146,8.688156498418321e-4,65,42,NA,NA,FALSE
ARG,19,2016,FALSE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,96,03,14,0.591123480436857,0.07500660101090663,1585.6202185640298,4.923822507824092e-4,65,NA,100.450500038826,NA,FALSE
ARG,20,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,600,05,06,0.6860233196686591,0.0876428488702524,3412.342170444823,0.001077032621934966,65,91,NA,NA,FALSE
ARG,20,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,6772,06,17,0.673161630438853,0.08351006197249256,4174.508557990662,1.787807092960844e-4,65,189,NA,NA,FALSE
ARG,21,2010,TRUE,TRUE,TRUE,FALSE,2,ARGA100906,INF_A,224,09,06,0.6290603351726801,0.0993547475923814,7740.069813851442,1.5569728706227794e-4,65,77,NA,NA,FALSE
ARG,21,2010,TRUE,TRUE,TRUE,FALSE,2,ARGB100524,INF_B,1352,05,24,0.6818852165630299,0.08343126738660243,6007.9118060281035,2.525790304769159e-4,65,168,NA,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,2039,03,27,0.6632878043940477,0.07733151442433711,434.6894926495622,6.380778182979821e-4,65,49,NA,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,6929,04,24,0.7185328323984984,0.07748919229663655,3891.8993489037143,3.715255473574678e-4,65,NA,8.01366783065255,NA,FALSE
ARG,23,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,9538,03,27,0.5632461079617371,0.09100761404115218,436.892313481564,6.171496996714072e-4,65,49,NA,NA,FALSE
ARG,23,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,6595,04,24,0.6232922020508642,0.08938351972081847,3615.4148687513893,3.868867306046476e-4,65,NA,10,NA,FALSE
ARG,24,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,2579,05,09,0.5667363135078175,0.10169827162728337,1834.9591390445312,5.227854481452035e-4,65,119,NA,NA,FALSE
ARG,25,2012,FALSE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,709,06,25,0.6625147107620394,0.08720254451905601,2527.994261451028,4.5028635912740044e-4,65,126,NA,NA,FALSE
ARG,25,2012,FALSE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,1053,07,02,0.7062474711631035,0.08265602276484085,1954.2431521141675,2.52263145149789e-4,65,105,NA,NA,FALSE
ARG,26,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,6595,09,06,0.7079189025953304,0.09059051040386241,5825.250491566786,1.324132636519519e-4,65,63,NA,NA,FALSE
