exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,2247,10,15,0.6554399271949696,0.07218367062255225,2007.3714723171577,0.01673800962030929,7,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,719,12,31,0.6204650224627932,0.0771423319236753,1532.891283244379,7.856443455350947e-4,7,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,9248,10,14,0.5893715934531367,0.08386255024406371,488.2869596852928,0.007272095183597634,7,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,2866,11,04,0.5878662691350116,0.08471308746599031,1311.797162123961,0.004889300102316202,7,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,4164,11,22,0.587499898596024,0.08360199887660506,4870.753471064712,0.003917399849458181,8,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,2998,12,26,0.6665290408619471,0.06877884411503099,2111.0805662826533,0.0012411855008679674,8,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,2597,01,03,0.5944378635942407,0.08279327817742481,2361.36066557891,6.837132557475703e-4,8,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4364,11,05,0.5558071430011667,0.085070247245654207,2146.609734365554,0.00357553203261482,8,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,2550,01,02,0.550685109217076,0.09224723336232234,845.8653734827839,0.0011215404377553691,8,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8703,12,24,0.6848366033161617,0.0711161187344859,1797.742909495614,0.0011462017151944086,8,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,4830,11,25,0.6029530830340857,0.08667089408696806,3939.782862292405,0.0030730538125939948,8,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,1817,12,09,0.6719189896502276,0.07226642509560394,972.7918246052158,0.002030761635503481,8,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,9631,11,03,0.6738161628953185,0.06969772655281861,3013.7695432490136,0.005969672964598723,8,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,3587,11,24,0.6025602836985341,0.07504965944976723,539.4150799831817,0.0019386635664517288,8,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7026,12,14,0.6948286036627079,0.07500530044216638,511.2660593777428,0.004313236351445419,8,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,5675,12,21,0.7045976083091379,0.07023929678401947,883.3522456890091,0.002464743659572257,8,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2367,10,17,0.6682788375550476,0.06867451916224528,632.0500283896295,0.006936122594185073,8,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,7621,12,26,0.5323944127594243,0.09142331218933758,957.87753989786,0.0011703844021892676,8,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,5648,09,25,0.5865103420595031,0.0768170144689694,468.80561385587754,0.008489959205822073,8,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7039,10,23,0.671870565209883,0.06826224359407364,503.6443282353614,0.005672212679842467,8,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,8350,10,15,0.5549737581656929,0.0850941205554383,2024.9553773000996,0.016831666581725656,8,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,5071,12,31,0.6280135277838108,0.0763539549480698,1458.4666807823453,7.574327482348531e-4,8,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,2182,10,14,0.6795894117353323,0.07282970231927201,486.6348004999897,0.0071648186519857006,8,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7115,11,04,0.6295933511357428,0.07910459521295582,1359.7601775608794,0.0049183048151787605,8,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,1261,11,22,0.675613032819049,0.07287173603946892,4801.835452863599,0.003862835542945553,9,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,4195,12,26,0.6154374586677275,0.07440041962470176,2082.613164576582,0.0012207136508979872,9,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9231,01,03,0.5665914246312005,0.08710749021426731,2209.6005999586782,6.433537023160829e-4,9,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,3939,11,05,0.6552322187774253,0.07225551578656549,2246.2466422470457,0.003547113225459696,9,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,5870,01,02,0.6362192387436998,0.07961156015320711,931.550155589804,0.0011814667597770882,9,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,1327,12,24,0.524161430076984,0.09271780298041493,1821.9897460367192,0.0011281962023697218,9,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,290,11,25,0.638726074013143,0.08192984646583865,3798.4197714099437,0.0030657518407936754,9,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,7197,12,09,0.6742470318123543,0.0720374864074365,959.865895356573,0.0020753142027264116,9,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7522,11,03,0.5330776330586465,0.08797273136555069,3024.9165186086834,0.005905471571198208,9,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,5884,11,24,0.5482778296137563,0.08246631710750851,500.5581927639957,0.001972174719287589,9,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,3700,12,14,0.6401686111145183,0.08123884705581502,542.2324591657399,0.004331092190860046,9,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8311,12,21,0.5956517089473913,0.08307904373432225,875.103747046112,0.0024755123230991555,9,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2105,10,17,0.6759217123524742,0.06785050644383507,669.6794005568615,0.006951538440148358,9,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,1092,12,26,0.5244840857151711,0.09308722990548861,902.4464144621888,0.001100620005706932,9,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,4047,09,25,0.621702661197096,0.07243935659184148,475.3629291508657,0.008609149498014479,9,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,5260,10,23,0.5493721186775619,0.08342142013132138,485.665005404155,0.0056132321126377924,9,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,7678,10,15,0.6192564572589486,0.07634102834475007,2009.9429685749108,0.0168559561632502,9,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,3052,12,31,0.6077218541243271,0.07910190879525796,1509.569245501788,7.377340579428958e-4,9,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,3004,10,14,0.6108379856874048,0.08083168781953393,505.6962844627808,0.007280195080772201,9,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,1616,11,04,0.4950219431082143,0.10047599680671702,1312.305747606715,0.004786331061602377,9,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,465,11,22,0.6645525058655816,0.07409328241888288,4893.350893354533,0.0038089720143666466,10,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,9515,12,26,0.6725359580788246,0.06811877505744218,2079.561385160272,0.0012549772080195705,10,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,6544,01,03,0.5701096868638021,0.08634715855161192,2387.4374763633327,6.562767000265258e-4,10,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4707,11,05,0.7336945240096602,0.06453007162820751,2275.2441163616854,0.003599364393831454,10,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6030,01,02,0.6579090599258159,0.07699734113761673,919.7424919231577,0.0011934241436092187,10,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,6362,12,24,0.5812589031170511,0.08323526145752443,1903.5085430173388,0.0011830487691879292,10,133,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2374,11,25,0.66894957904638,0.07827943674796334,3816.1402117230414,0.0030779154643865822,10,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8586,12,09,0.6214082559906404,0.07811002226107194,957.8795008149144,0.0020645064376544177,10,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,9419,11,03,0.5939121962951552,0.07904636620325611,3011.8867897355226,0.005979698644475024,10,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,7645,11,24,0.6563608671919464,0.06886341503660914,553.3818818677481,0.0019872428290305015,10,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,5495,12,14,0.6059852668914847,0.08578479245878802,536.5187133059046,0.004334860744204086,10,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8001,12,21,0.6600697842579214,0.07492663029953721,877.737321141205,0.0024961725241758165,10,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,3440,10,17,0.5360008668985962,0.08539752878834161,664.7766540974104,0.006991160016617828,10,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,4820,12,26,0.6448751053898694,0.07577048039710689,948.8746504796446,0.0011149012562711696,10,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,2318,09,25,0.6315974577716321,0.07134635261166145,480.13466193798166,0.008526337029977401,10,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,2459,10,23,0.6683084774921627,0.06861110217302653,504.26404258837755,0.005708003133317619,10,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,9503,10,15,0.5566824941037771,0.08484065730217204,2028.605404087012,0.01682534146151873,10,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,9953,12,31,0.599631609552322,0.08029917347055736,1363.410491677067,7.236194763640823e-4,10,133,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,9682,10,14,0.7188036554524876,0.06886060632837729,483.15382641349703,0.007238779268838394,10,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8238,11,04,0.569214068226625,0.08749169279486484,1296.953488310357,0.004866169806680222,10,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9577,11,22,0.6084301868975844,0.08074928350555279,4905.596438637305,0.0038661211189954547,11,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,244,12,26,0.5812975410872484,0.07892745224289283,2055.4582447345106,0.0011724072544152273,11,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,2649,01,03,0.6023350261302135,0.08176381155847041,2295.541287737075,6.913446226662415e-4,11,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,8791,11,05,0.6314767643313818,0.07497424764729506,2207.510459458347,0.003548585006049965,11,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,354,01,02,0.6222705908785102,0.08149196444151069,882.8305889475331,0.0011806984304627973,11,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8184,12,24,0.5934405714061798,0.08175283509550145,1869.358742647519,0.001170321112763278,11,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,5260,11,25,0.6604391624165931,0.07917799805127763,3877.6457303186444,0.0030957570932679166,11,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,7512,12,09,0.5247997137515678,0.09250301576588515,898.1058362519419,0.0020004378771550386,11,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7680,11,03,0.6013696652305188,0.07802945399478169,3038.529200688666,0.0059829791858749875,11,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,1068,11,24,0.6386625777187083,0.07074608856537269,563.0400893783766,0.002015715392027835,11,98,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,2610,12,14,0.6114984835253803,0.08509215457464042,522.2747457993518,0.004369415373582443,11,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8428,12,21,0.6863316950686581,0.07200193100575855,917.317013594308,0.0025016437810860322,11,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,7130,10,17,0.642037218461245,0.07142859468319668,646.4567452939049,0.006899644742719344,11,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,2931,12,26,0.5022619771170285,0.09704751091101457,944.7521519631755,0.0011297100548987844,11,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,9041,09,25,0.5809251945894853,0.07749634745692104,474.78026163881646,0.008505782678000477,11,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,9993,10,23,0.5812474660408492,0.0788316393519128,503.8149440456168,0.005711080922126836,11,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,2791,10,15,0.7182250429574143,0.06582986542763664,2045.1537117876996,0.016987974018242074,11,196,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,9595,12,31,0.6523674703672561,0.07378168639547905,1353.3151149908037,7.102173654978684e-4,11,133,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,8367,10,14,0.6354505421750178,0.07786926811774691,483.00485028465624,0.007173057083309508,11,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7362,11,04,0.5851502805558905,0.08511912551985415,1322.5779217290026,0.004875599941560975,11,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,3760,11,22,0.6117619658858201,0.08059355254710149,4691.12097555554,0.0037663995237288473,12,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,624,12,26,0.5284059839522736,0.08680514821645444,2029.5706640911978,0.0011883464635285181,12,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,4622,01,03,0.6709282833442272,0.07355153269954606,2424.8527884736527,6.625032654845372e-4,12,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,8533,11,05,0.5780897464750292,0.08183360687138345,2211.1912804979556,0.0035363152861368576,12,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,4892,01,02,0.6287578346591319,0.08046680069992665,998.2826438392428,0.0011942292219613406,12,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,2486,12,24,0.541750024758439,0.08937980779849183,1885.009023395572,0.0011951270853529374,12,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2413,11,25,0.6389811461579535,0.08194503293767708,3759.3496842591526,0.003081145205644814,12,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2513,12,09,0.6182003171317055,0.07856969771909554,914.776644792423,0.0020210364284580246,12,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,9860,11,03,0.6526004226915781,0.07190637349941335,3047.9188054136466,0.0059931532513298425,12,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,4300,11,24,0.5743738023378319,0.07872845031366978,497.6239116969073,0.001991736490283888,12,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,3567,12,14,0.6266965959553286,0.08304480473785353,521.9344456666446,0.00430194935286077,12,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,6821,12,21,0.6657178373676145,0.07426188051722261,922.376262970836,0.002447499710811107,12,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,9101,10,17,0.583103240793979,0.07857150546663368,652.6858861630556,0.006981658267484395,12,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,6701,12,26,0.5722826028774279,0.08539576489234715,926.7426045741283,0.0011242671262654438,12,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,3148,09,25,0.6461265254336875,0.06974551498297069,477.031235762634,0.008583154072300416,12,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7364,10,23,0.6950324286254433,0.06599722107556377,516.3260789802933,0.005688064117940795,12,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,8492,10,15,0.6231856765391635,0.07589406454503517,1977.6646321039236,0.016727419426605546,12,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,3743,12,31,0.5942349832829127,0.08072692198790746,1368.7435426549002,7.787879120707112e-4,12,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,6890,10,14,0.6368150004167002,0.07774484158996112,475.84498335112136,0.0071518959762359524,12,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,3405,11,04,0.6660051700339515,0.07494945022574301,1306.438402880432,0.004845341061192455,12,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,1279,11,22,0.6401240439612182,0.07692506683562295,4827.787626838353,0.003833806825566869,13,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,6279,12,26,0.6145111687368155,0.07463212688898607,1975.7039303183353,0.0012246618903082698,13,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,3640,01,03,0.6303767040489962,0.07825456931267465,2397.088939288847,6.583773049042179e-4,13,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,1014,11,05,0.5013647487132912,0.09442784714469965,2078.7089502794297,0.003497549650596958,13,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6791,01,02,0.5597169337975187,0.09065354967191402,897.4067468308468,0.0011581229536792711,13,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,6908,12,24,0.6020468085415847,0.08053298630984652,1860.4410697793176,0.0011641645817391695,13,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,9165,11,25,0.663671598311372,0.07877013527728756,3909.5996324594366,0.0031032035732355095,13,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,6131,12,09,0.665234511618061,0.07311164292085585,898.2419829218958,0.0020194428010432987,13,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,6471,11,03,0.7266239894927099,0.06457542566203328,3111.593616576629,0.006004721505157046,13,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,8046,11,24,0.5878674982709227,0.07689519950790077,533.3660977623709,0.00196543217174875,13,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7055,12,14,0.6052247275996908,0.0858806416135323,547.7987673857501,0.004301120148513825,13,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8604,12,21,0.6164330685446949,0.08038239753914116,818.7792312968577,0.0024429131658721126,13,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,7955,10,17,0.5303880244877992,0.08631556019977868,648.7588870075774,0.006963656853421987,13,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,3861,12,26,0.5856578703463632,0.08340631093642668,928.2786682037076,0.0011074305030250868,13,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,5712,09,25,0.5794621410274006,0.07769889167307588,476.48455247428444,0.008502430418331087,13,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,544,10,23,0.5686985757264074,0.0804341425833135,525.4115978183717,0.0057893035936265784,13,84,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,4136,10,15,0.6803548495608503,0.0695197841013106,2050.5224335328935,0.016954936629488077,13,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,3161,12,31,0.6042929080001908,0.07948648783897443,1423.0064581882104,7.338217268446827e-4,13,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,4011,10,14,0.5900610421810406,0.08374689472067773,490.4237559795988,0.007215910815864778,13,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,6466,11,04,0.7266120181504238,0.06862872693828667,1347.0655316457098,0.004901881259788984,13,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,3802,11,22,0.5218616596751084,0.0941379081829746,4828.779277232599,0.003847638681782318,14,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,9598,12,26,0.5543509695882408,0.0828973140773975,1903.030593896652,0.001179743423073551,14,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,3893,01,03,0.6320286894405347,0.0776779368861703,2556.968616265042,6.837630314359736e-4,14,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,8842,11,05,0.622004495252932,0.07603601887448538,2252.533865821759,0.003530732228203021,14,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,7616,01,02,0.6325497908261459,0.0801720613566312,912.3730079415774,0.0011443687528204644,14,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,213,12,24,0.5289657268502329,0.09173216997053252,1692.4135650851372,0.0011502855287363702,14,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,7422,11,25,0.666800822097736,0.07857978720870658,3812.1498678601383,0.0030333807589556627,14,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,4232,12,09,0.5455253271563728,0.08877004397306833,951.1516065627682,0.0020924047098211354,14,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,2867,11,03,0.6000524496579068,0.07824575703641043,2958.550467883537,0.005906589067008475,14,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,7842,11,24,0.5438848857920744,0.08318203264997813,504.56933486307366,0.0019470894520764554,14,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,8958,12,14,0.5924732556685126,0.08793293303225892,495.210781898175,0.004273557692059934,14,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,398,12,21,0.6112907075038654,0.08088458181665276,900.9916294804061,0.0025379793778946232,14,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,6825,10,17,0.6257567357928058,0.07324892580937081,670.19520480112,0.006913557508004301,14,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,4648,12,26,0.48374195126216096,0.1008860473364642,914.2683486410108,0.0011307939684938374,14,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,8916,09,25,0.5506003066801923,0.08177142301049027,471.7906588094247,0.008471531109564367,14,91,NA,NA,FALSE
