exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,14,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1494,09,17,0.5638055383597976,0.06501800732716666,13791.82944942547,4.627102057683523e-5,13,238
GHA,14,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,4355,09,03,0.6076695362034313,0.06467036396653887,7602.6595373131,1.7810250808540014e-5,13,105
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,195,06,05,0.6332279320517447,0.05619604093445692,5679.70835790742,1.3489368061084193e-4,13,392
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,1371,09,04,0.518470546946262,0.06764642278558357,2281.7325194469654,3.244161643609949e-4,13,483
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,2494,12,11,0.651867171286048,0.05449421384419373,6550.575821457898,1.0571543149441697e-4,13,420
GHA,16,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9012,02,15,0.5594877290187431,0.06431542994459535,2500.7974731326344,1.8836938151490113e-4,13,252
GHA,16,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,8952,07,25,0.564850202348329,0.0670268658207046,971.269552650454,5.814196124881526e-5,13,98
GHA,17,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2665,03,23,0.6143098130343332,0.06586527983935352,21770.19645455596,1.9860001272524264e-5,13,98
GHA,17,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3330,03,16,0.521831688991156,0.06914447388652699,5820.138251319402,4.413899187831755e-5,13,266
GHA,18,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,4068,01,18,0.6157415390023294,0.06084317568341697,2887.9455378912708,2.5867765849069173e-4,13,147
GHA,19,2011,FALSE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,1892,03,21,0.5294235757744454,0.067282738616437,2248.1738890804904,1.4633656410239078e-4,13,301
GHA,20,2013,TRUE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,4769,10,07,0.5474833893276039,0.071802386483894,17873.216893686367,1.8737589563968304e-5,13,119
GHA,20,2013,TRUE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,221,12,09,0.5917130946622801,0.06239783931412482,11617.539981166401,3.2957078333698316e-5,13,210
GHA,21,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,4926,09,17,0.5768955917664444,0.06329128048722907,20316.611226786477,3.7913003709122684e-5,13,259
GHA,21,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,6061,09,03,0.632424355553942,0.05877987947380991,9902.456475736726,3.9432825439437435e-5,13,189
GHA,22,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,6154,03,21,0.5236021783999787,0.06922191781928558,2383.2691972577577,8.763085453441519e-5,13,210
GHA,23,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,2100,06,05,0.511102136516801,0.07165567347031222,10195.93788115057,5.0553203242353e-5,13,217
GHA,23,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,3656,09,04,0.5607447981444362,0.06223046299835398,1783.1031955505796,4.966462191915709e-4,13,616
GHA,23,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6494,12,11,0.5692850846114966,0.06124830700329647,2059.8383981718544,2.4821160415673725e-4,13,658
GHA,24,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,7377,02,15,0.6080222196820922,0.0592549104750747,2513.884385389251,1.9974572224207532e-4,13,252
GHA,24,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1625,07,25,0.6441053778333113,0.058998805054385546,1038.9561157790695,6.586198882092896e-5,13,98
GHA,26,2018,FALSE,FALSE,FALSE,FALSE,2,GHAA180917,INF_A,4171,09,17,0.6420170935940238,0.0573314245440005,17270.238912336474,5.129034224453381e-5,13,231
GHA,26,2018,FALSE,FALSE,FALSE,FALSE,2,GHAB180903,INF_B,3181,09,03,0.56021873762631,0.07049802023911644,8553.42253833524,1.865515787564956e-5,13,105
GHA,27,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4420,10,07,0.5739844204334369,0.06256663485363488,12338.378427636699,6.123741670284702e-5,13,329
GHA,27,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3273,12,09,0.5650413757587791,0.0654855456587923,9998.549928980214,3.115436692180679e-5,13,196
GHA,28,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,6570,01,18,0.549829149482406,0.06828378701466276,2491.2729083843774,2.3387785662617707e-4,13,126
GHA,29,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,2043,06,05,0.605117909385429,0.05830360416946891,5144.597480016915,1.8081856444716115e-4,13,483
GHA,29,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,3164,09,04,0.5651856565500522,0.06204304771330267,2361.051637033143,3.79640631299044e-4,13,518
GHA,29,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,2621,12,11,0.5237925236690074,0.06915775642752944,5702.05138173108,6.409200234952213e-5,13,245
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,972,05,21,0.5472307742418939,0.0705261903621385,24121.790640613937,1.5606171825369206e-5,13,140
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,3940,09,24,0.5376624556008217,0.07204961778058201,7569.911245931919,4.2845865632840934e-5,13,119
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,4462,06,11,0.5323372945613135,0.07248077384288942,10420.436813973703,3.466112052908162e-5,13,126
GHA,1,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,1945,05,13,0.6452113041197541,0.05886118645200868,10099.523120781347,6.171535707543934e-5,14,147
GHA,1,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,2375,09,30,0.5664719572602988,0.07393304757756518,4258.23609043538,7.181131148522118e-5,14,70
GHA,1,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8045,09,09,0.6308107070812384,0.06282733305909897,5967.54911331351,3.1695859824020875e-5,14,98
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1424,09,17,0.5217330395574253,0.07031272542877755,20899.155968841227,3.8489135255833555e-5,14,238
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6826,09,03,0.6092891679049821,0.06095836895643383,11198.152564563885,3.3815507583302755e-5,14,196
GHA,3,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1363,10,07,0.634603824750236,0.062075089239796356,22771.05359839775,1.890958336464838e-5,14,126
GHA,3,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1046,12,09,0.5604139662216399,0.06485628922046112,8722.650807526039,3.866977581942062e-5,14,252
GHA,4,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,9823,01,18,0.4622308351014914,0.0804561772503566,2755.951852174816,2.538442952459262e-4,14,140
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,7429,05,21,0.5614862326583889,0.07148278252972645,14715.684032936519,1.4067327467620782e-5,14,98
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5766,09,24,0.6361717040919544,0.06104391563483219,8674.031289675175,4.0883342872312934e-5,14,119
GHA,5,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,539,06,11,0.5203790282554719,0.07294310286994746,11902.867649154987,3.7285409945517555e-5,14,147
GHA,6,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,1504,03,21,0.6318869352715996,0.05770529501732129,2487.052492472338,8.659949990092495e-5,14,203
GHA,7,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,5347,05,21,0.6550572956575078,0.06023891934237505,16559.056485248548,1.940480695801509e-5,14,112
GHA,7,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,3148,09,24,0.626989532284524,0.06295959996697417,8716.57137007575,3.478031110659829e-5,14,105
GHA,7,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,909,06,11,0.603615048467836,0.06279555777071706,11495.136640007197,3.50706391586851e-5,14,154
GHA,8,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,697,03,21,0.5738425404782819,0.06302198967017791,2501.400102451783,1.0035199608484997e-4,14,231
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,1954,09,17,0.62304042832781,0.05963568984553233,19214.299274573063,4.056815172725727e-5,14,210
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8556,09,03,0.6118693387817549,0.060167239128108604,11195.83671453219,4.430645850098022e-5,14,224
GHA,10,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,1780,03,23,0.5966647306175102,0.06921312579665724,28795.857381497564,1.7884520598077224e-5,14,98
GHA,10,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,8223,03,16,0.5273892921672498,0.06581559502748603,1771.2112332075915,2.105328653549652e-4,14,763
GHA,11,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,1649,09,17,0.5974123557617078,0.0627175019261574,18136.193199184985,3.637452651265716e-5,14,182
GHA,11,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,1954,09,03,0.5745666480119188,0.06492264832053322,9554.959036514127,3.649665777700769e-5,14,175
GHA,12,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,558,02,15,0.5172216030192216,0.0700693289988546,2650.665447431151,1.5787903078482191e-4,14,210
GHA,12,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,6747,07,25,0.5311088914802529,0.07192722665776281,773.2699387796005,5.549052339971222e-5,14,84
GHA,13,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,548,03,23,0.5935194395067812,0.0659948251502234,22992.586043973814,2.2840355932654788e-5,14,126
GHA,13,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,2225,03,16,0.534309221667148,0.06611810349834245,4999.07010768755,6.772648649349689e-5,14,427
GHA,14,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,7414,05,21,0.5883305091035917,0.06318344230266448,13990.094944726785,3.244075036477516e-5,14,196
GHA,14,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9680,09,24,0.588631635839892,0.06531533659946928,8930.502594518424,4.827252006104113e-5,14,126
GHA,14,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,348,06,11,0.4972979311279541,0.07751516886290578,10614.791011881272,3.2446288974186466e-5,14,126
GHA,15,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,8847,09,17,0.6803368628575809,0.05230470319836976,15377.679760173582,7.23703161250202e-5,14,441
GHA,15,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,7994,09,03,0.5649812521649177,0.06830819254422606,9514.152246807289,2.493606122462164e-5,14,119
GHA,16,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,4396,03,21,0.5936053041864227,0.06157422115547255,2840.8175532690593,7.189499310061696e-5,14,196
GHA,17,2010,FALSE,FALSE,TRUE,FALSE,1,GHAA100118,INF_A,2810,01,18,0.6166209134283441,0.06098153777952525,2623.510155958119,2.3881647637286982e-4,14,126
GHA,18,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,2925,05,13,0.5540234972670997,0.06652731311756174,9893.042490443313,7.912508478027232e-5,14,203
GHA,18,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,337,09,30,0.5934028588462003,0.0711280943106354,3837.06435534155,6.972980972650469e-5,14,63
GHA,18,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,4128,09,09,0.6649464983189587,0.059069222022513704,6068.268203231476,3.571007980234689e-5,14,105
GHA,20,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,2900,02,15,0.6528219618893683,0.05590075577905946,2742.143270083961,1.5344012340988636e-4,14,210
GHA,20,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7234,07,25,0.6384308867164827,0.059030794904260546,1218.8717584572594,7.086342846506378e-5,14,112
GHA,21,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3724,03,23,0.5913281704310961,0.0668081332902855,29415.56737744939,1.7812361427749337e-5,14,119
GHA,21,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,2581,03,16,0.504658725316213,0.06947043384133904,3531.6146661517946,1.1363377227656247e-4,14,504
GHA,22,2011,TRUE,FALSE,TRUE,FALSE,1,GHAB110321,INF_B,2884,03,21,0.5397981732856426,0.06775273407499283,3151.7063656041437,7.080957392867036e-5,14,196
GHA,23,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,9274,10,07,0.5558558779780197,0.06914090110544499,12757.621683948715,1.7650810701213858e-5,14,133
GHA,23,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,4072,12,09,0.6279075057182494,0.05777834126841548,10388.579506278005,4.594761493423844e-5,14,280
GHA,25,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,9815,01,18,0.5839096762628911,0.06400287432800598,2500.2682286474515,2.634361855084822e-4,14,140
GHA,26,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,4628,01,18,0.5355724024493036,0.06982133104004953,2624.5674141294926,2.4003355719156015e-4,14,133
GHA,27,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,7007,05,21,0.5659541472201614,0.06813602689596272,15048.620732223817,1.9648578147604578e-5,14,140
GHA,27,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9386,09,24,0.532986534989428,0.07189379967242339,8450.509375760457,5.0881856978421646e-5,14,133
GHA,27,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5738,06,11,0.5945723306999782,0.06493397133870658,12944.443238773463,3.054432901670552e-5,14,133
GHA,28,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6683,06,05,0.6572266531437725,0.05497262576657511,5206.799725516528,1.0136664342267766e-4,14,273
GHA,28,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,5593,09,04,0.634689614878858,0.0548789164405992,1633.9668037304677,6.067306578178325e-4,14,756
GHA,28,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,2905,12,11,0.5911335841446915,0.06070178521817592,6802.241651470245,7.670487680057751e-5,14,315
GHA,29,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,2022,01,18,0.549171221282729,0.06809458775225007,2711.921702248899,2.4378645993633098e-4,14,133
GHA,30,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,7590,06,05,0.5242948521996535,0.06696361204942697,6125.186625150195,1.3987725363253384e-4,14,518
GHA,30,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,3090,09,04,0.5708365461057029,0.06146852223041525,2070.1557610401223,4.280141186809604e-4,14,504
GHA,30,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,9675,12,11,0.5031058137174703,0.06949216564767535,3244.1288238192737,2.11512641141537e-4,14,546
GHA,1,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,8687,01,18,0.5135113956274544,0.07293553084131893,2411.536221926806,2.3694119583222235e-4,15,133
GHA,2,2016,FALSE,FALSE,TRUE,FALSE,2,GHAA160215,INF_A,5384,02,15,0.5856608812939847,0.06143384031702007,2881.2856215780557,2.1447025826327692e-4,15,266
GHA,2,2016,FALSE,FALSE,TRUE,FALSE,2,GHAB160725,INF_B,9973,07,25,0.6360813905891151,0.0597091487851707,1052.4143563984405,6.022483293837068e-5,15,98
GHA,3,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120521,INF_A,3086,05,21,0.5696017247314471,0.07038278078734721,15425.594247927125,1.3793248705224644e-5,15,98
GHA,3,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120924,INF_A,2655,09,24,0.45237910401535403,0.08441014866051785,6678.410232154194,4.902340398429122e-5,15,119
GHA,3,2012,FALSE,FALSE,FALSE,FALSE,3,GHAB120611,INF_B,6583,06,11,0.644575099968006,0.059789244713228724,11933.469369843671,3.294727144260002e-5,15,133
GHA,4,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,3547,05,21,0.5819888032917979,0.06570907850732616,20007.75611216484,1.7791744594868445e-5,15,147
GHA,4,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,6464,09,24,0.6348334135524304,0.06140110182452962,7412.489335475207,3.7328059331553036e-5,15,112
GHA,4,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,7445,06,11,0.5513670749629624,0.07010176196720672,9942.354833568486,3.0891355178074275e-5,15,126
GHA,5,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,5379,05,21,0.5672823484096746,0.068134968132675,18652.632921083623,1.9335255304415887e-5,15,133
GHA,5,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,7709,09,24,0.6287428835233478,0.06206174648367396,8151.394186692843,3.96276157178292e-5,15,112
GHA,5,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,953,06,11,0.5077532107884273,0.07609672150643626,10233.294981211497,3.1946211216655726e-5,15,126
GHA,6,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,4884,05,13,0.5463612316153883,0.06836974776791994,12181.00188008027,6.883187804579572e-5,15,182
GHA,6,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9646,09,30,0.5772446630295068,0.07181144099315692,4704.367587216683,7.942942905975393e-5,15,70
GHA,6,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,246,09,09,0.5447165789356345,0.07220450726853596,5202.417775811154,4.0752173543883954e-5,15,91
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,8545,06,05,0.6588395246182495,0.054112088949930956,5803.243373418741,1.283307530544563e-4,15,378
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,9449,09,04,0.5412684195004172,0.06488711029177743,2246.758872440707,3.483686220520155e-4,15,469
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,8830,12,11,0.5037436641356176,0.07009369447871087,3640.8825064503467,1.1618187552314882e-4,15,406
GHA,8,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,4283,01,18,0.5331145118099347,0.06978396053755272,2868.898970186388,2.627627311828131e-4,15,147
GHA,9,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9131,03,21,0.6040699182878958,0.06092662007722775,2416.9934030955133,7.269434425125412e-5,15,175
GHA,10,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,482,05,21,0.5652342598277418,0.06902719609958533,22209.144343203046,1.736605960718564e-5,15,133
GHA,10,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,8716,09,24,0.558541159180066,0.07007096808473227,7697.053142986694,3.2787135597242185e-5,15,105
GHA,10,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,1379,06,11,0.5766000813543422,0.06635802985968611,10862.039793279686,3.466046199939793e-5,15,140
GHA,12,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,1518,03,23,0.6476500010078543,0.06240483656618765,28042.254259444228,1.933561944720099e-5,15,105
GHA,12,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3372,03,16,0.6324094655479803,0.05740348248605369,4879.106968359901,4.7243860349054465e-5,15,245
GHA,13,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,87,03,23,0.6155746004464655,0.07150191168947957,17640.31093090752,1.2445922474469599e-5,15,63
GHA,13,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7849,03,16,0.47623989887966567,0.07457521306339054,4465.601173109554,5.7818164434639856e-5,15,343
GHA,14,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,2269,09,17,0.5600512733364216,0.06687155989139468,24234.753718666572,3.100801097835271e-5,15,189
GHA,14,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,8031,09,03,0.605620392209894,0.06278280324191743,13462.64148739659,2.9131200003790215e-5,15,154
GHA,15,2013,TRUE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,4388,10,07,0.6185853344661986,0.06497986460337718,8973.088564810016,1.5518876227147713e-5,15,91
GHA,15,2013,TRUE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,6032,12,09,0.5422143444614026,0.06524088817512622,7964.0282182587725,6.796663959958436e-5,15,434
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,6741,05,21,0.6817395704565986,0.05878799923872579,13916.752341482586,1.3688396243039504e-5,15,105
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,5011,09,24,0.6560336050068841,0.05817008830061205,7387.660214092744,5.806579532101491e-5,15,133
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,7686,06,11,0.5743599486303407,0.06668373426674641,10718.451098997,3.457578731017552e-5,15,140
GHA,18,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,1049,03,21,0.5797206884437177,0.06241773460573421,2379.7500134970664,9.807419303257492e-5,15,224
GHA,19,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,4764,01,18,0.6496954321195479,0.05776398430128461,2564.4376715549924,2.505761034560015e-4,15,133
GHA,22,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,1799,06,05,0.5474877564374862,0.06513233533179034,4978.352410926674,1.1981554067228661e-4,15,336
GHA,22,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,4117,09,04,0.5907234727302118,0.059224979016101936,1997.0183224182688,4.931939409091399e-4,15,581
GHA,22,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,8623,12,11,0.6453058258655627,0.0549730844118007,6965.538214582704,9.542312642031464e-5,15,434
GHA,23,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,287,03,23,0.5227948243663499,0.07600367858918915,27735.134766904215,2.2351482338233668e-5,15,112
GHA,23,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5953,03,16,0.5917825874122061,0.06100234002236532,5935.375654180144,5.079192994581814e-5,15,273
GHA,24,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5856,09,17,0.5709486075115642,0.06846272357632094,17903.24451169679,2.5375919252256753e-5,15,119
GHA,24,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7538,09,03,0.5521024225503514,0.06475494420117638,6656.005285251565,8.87488991967645e-5,15,336
GHA,25,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,9356,10,07,0.6222479310653531,0.06162956147131374,13688.346493470226,1.9468090009775435e-5,15,140
GHA,25,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,3480,12,09,0.5216011573981859,0.07119778881416934,15279.77425585771,2.5171154271670976e-5,15,196
GHA,26,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7871,03,21,0.5458513655281534,0.06737536580760724,2309.0509943082257,6.638122789124253e-5,15,168
GHA,27,2015,TRUE,TRUE,FALSE,FALSE,2,GHAA150323,INF_A,7175,03,23,0.5876247012781769,0.06968715839507003,29212.69208933368,1.6564530442476587e-5,15,98
GHA,27,2015,TRUE,TRUE,FALSE,FALSE,2,GHAB150316,INF_B,2198,03,16,0.5958625633810152,0.059897106003572426,3411.445167150204,8.222911490165495e-5,15,329
GHA,28,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1445,10,07,0.6394712848218511,0.05617387549058595,9752.8910282175,6.309677459255227e-5,15,336
GHA,28,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,181,12,09,0.5556220356900009,0.06739341825042847,8132.879610847932,3.249161709113922e-5,15,161
GHA,29,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,9625,02,15,0.564187511172491,0.0641669141502143,2611.7637354132016,1.6590464140769256e-4,15,224
GHA,29,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,6214,07,25,0.6064191334687248,0.062101648904174765,1286.9610997604877,6.359272357919561e-5,15,112
GHA,30,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,7148,03,21,0.5537573634159223,0.06590515940754374,2272.0702885250794,7.568051267751801e-5,15,189
GHA,1,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,8717,05,13,0.5292429343553747,0.06934184475104534,10636.731292168784,8.238684002616939e-5,16,217
GHA,1,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,6877,09,30,0.6296826584814474,0.06698782890396367,4143.502141200101,6.868339260594333e-5,16,63
GHA,1,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,4162,09,09,0.5812571153798223,0.06819504377515186,5040.937448223921,3.0828846040190844e-5,16,98
GHA,2,2015,TRUE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,2035,03,23,0.6398649004397974,0.06023482678479913,26994.28203813726,2.7437548279937326e-5,16,147
GHA,2,2015,TRUE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,2206,03,16,0.5374014748139342,0.06686388494630152,3656.4549031589418,5.524386777534318e-5,16,266
GHA,4,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6898,02,15,0.6484245372568047,0.056208080527648266,2010.8970575477865,1.7635684557837876e-4,16,196
GHA,4,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1452,07,25,0.5542227337447915,0.06878885177112978,976.1530902322982,5.161962981752718e-5,16,91
GHA,5,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,8849,03,21,0.6139410381309418,0.05923089892279829,3738.9172851509943,8.661991519538046e-5,16,224
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9081,06,05,0.5273391511396001,0.0699674910318043,8250.635524189693,6.274304315111055e-5,16,196
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,8350,09,04,0.48075989316308926,0.07267286663690388,1730.8309410564943,3.96511374632083e-4,16,497
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,9414,12,11,0.4358899914361136,0.08152235115763291,6242.097832963092,8.115796298825833e-5,16,336
GHA,7,2015,FALSE,FALSE,TRUE,FALSE,2,GHAA150323,INF_A,7084,03,23,0.6582088293834414,0.06273173553007935,25385.46297082309,1.6337995722560847e-5,16,91
