exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,2980,11,26,0.6031185265159461,0.07183660756241199,4859.498403343757,0.0010000938593315578,35,196,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,707,10,29,0.5710910153872865,0.07827796425387856,3102.0857188499867,6.260273388896007e-4,35,140,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,9663,12,09,0.60067948516022,0.0967224870708368,3174.927141437767,4.605044449281871e-4,35,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,9614,12,01,0.677378796839584,0.07717358234762284,9957.949428920543,4.2204777711293134e-4,35,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4203,11,23,0.612838026695244,0.09497094067168939,1955.6936264520164,0.0011989080293476522,35,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,7416,01,26,0.6140488759271285,0.08313151363921165,8588.370141680505,1.5269802563341132e-4,35,161,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8909,11,09,0.5513436003253549,0.10709840715258644,64.08125653474532,4.571494464047499e-4,35,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,4912,10,31,0.5395449834100977,0.0975080170097709,2236.46646629336,0.0011755772247563192,35,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,6768,12,05,0.5929059158073813,0.09332497771609559,1938.2673799897998,5.293516318215898e-4,35,189,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,9502,10,02,0.6281455378942558,0.08117401199966079,878.3961324055201,0.003378980462442661,35,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,6861,10,02,0.6232394266583547,0.08422788329756058,250.22829951347273,0.0021702162250790457,35,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,9376,10,15,0.6438442135861405,0.09032633389228761,724.6867712126666,0.0037671408492311754,35,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,1391,09,30,0.6479592053671502,0.08816166642819401,3134.931321435699,0.0024498184809892756,35,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,8824,09,30,0.5627189578119117,0.09945818920211315,732.3748165337897,6.100112815871676e-4,35,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,2424,11,22,0.6443106984680413,0.08329752205791287,5563.888046204985,4.431459070387779e-4,36,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,9144,11,22,0.5725349942906245,0.08535715344690473,8338.594019773322,2.9992418809588514e-4,36,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,2628,12,19,0.5533259294383196,0.08152458288996463,3888.370737582019,3.290277524916722e-4,36,119,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,3563,11,26,0.5591949652315655,0.07748297068991318,4860.798731824566,0.0010237188738285486,36,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,1910,10,29,0.6409080416873012,0.06997094831055704,3051.2630709720283,6.237619954068704e-4,36,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,6550,12,09,0.5826586513255201,0.09961983046947424,3016.4728544883887,4.745686672851358e-4,36,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,6033,12,01,0.5507299316460202,0.09472757280428447,9610.511688422474,4.37236212536313e-4,36,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,8874,11,23,0.6820860195161947,0.08545418315137003,1889.5849488360896,0.0011742092963475746,36,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,8755,01,26,0.5460312687001284,0.0935048870460174,8108.188867635096,1.4300077032652092e-4,36,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,2017,11,09,0.5860110563228771,0.10093964840789846,61.18538381466907,4.787391326112857e-4,36,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,6038,10,31,0.5862743466928824,0.08971890927755669,2297.76451218727,0.0011702336019175216,36,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,3022,12,05,0.5732491502852249,0.09631697329846389,1956.8415283404397,5.436943817828145e-4,36,196,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3192,10,02,0.636015912124125,0.08019387964548369,869.0084305770597,0.0034166208955856594,36,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,1354,10,02,0.6692815303989402,0.07859987477927502,229.08517345648957,0.0021861765974705346,36,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,4683,10,15,0.5767536026468952,0.10051642448232913,766.4690011048591,0.003745501632017619,36,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,9459,09,30,0.5893410158380721,0.09697369260771894,2987.641507639953,0.002395280952688805,36,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,1613,09,30,0.5516767675375618,0.10147822665647013,720.4497247950377,6.097831467237964e-4,36,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,8301,11,22,0.5101905902317084,0.10443201227129262,5554.935277316371,4.4057191856398714e-4,37,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,3557,11,22,0.5990436431583236,0.08100609446945306,9533.501360452634,3.100895702862246e-4,37,84,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,6076,12,19,0.6133922251400501,0.07382862746965947,3448.83449767378,3.417349975652426e-4,37,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,2673,11,26,0.6252243561149823,0.06976853056939554,4735.850209999895,9.534745747678633e-4,37,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,8116,10,29,0.6439878975207142,0.06967584392447479,2929.2831515164467,6.249974187092236e-4,37,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,2218,12,09,0.717120364640588,0.08124328655143698,3035.354520693008,4.7524930144197535e-4,37,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,4241,12,01,0.5723160799897209,0.09166326710226787,9193.279153754982,4.3019231198640197e-4,37,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,1619,11,23,0.6262310860309307,0.09317744134472662,1778.605832182988,0.0011754365235783167,37,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,3026,01,26,0.6578072776462462,0.07813403610188473,7496.433577694657,1.466844853448055e-4,37,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7114,11,09,0.63385679951024,0.09345248817344252,61.11278958818998,4.7157343811626525e-4,37,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,1753,10,31,0.6673513884894723,0.07912957612365826,2171.7904513184517,0.001162361171099542,37,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,7394,12,05,0.627209986481284,0.08858966189825593,1794.0166104257687,4.902623373203328e-4,37,175,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,5404,10,02,0.6650109077373374,0.07676553652752081,848.0899877372467,0.0033917937418574177,37,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,1152,10,02,0.6018989779733922,0.08711293692071774,250.75467297861977,0.002186608709948899,37,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,2629,10,15,0.7181043318650697,0.08105218162027994,728.6535774915809,0.0037417039861962127,37,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,5414,09,30,0.4743003395809579,0.12001612196195978,3137.5615236005456,0.0024202191497493136,37,140,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5961,09,30,0.5585349855424901,0.09998160226700098,809.089046366553,6.088810100259942e-4,37,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,2105,11,22,0.6551208707139908,0.08211870683354107,5084.532311665075,4.37245161557791e-4,38,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,7388,11,22,0.5080611087104967,0.0961373462962524,8407.07285077809,3.0440823991337805e-4,38,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,1113,12,19,0.5752883484799786,0.07897956288699683,3269.3083601760313,3.1791960996150064e-4,38,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,8371,11,26,0.5930579090707601,0.07327536051290898,4581.869927319175,9.816291757750973e-4,38,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,5932,10,29,0.615255760465754,0.07277482706962309,3032.54383741805,6.228664282113931e-4,38,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,4382,12,09,0.6027136743775348,0.09690933818906108,2841.181120734027,4.586809215004114e-4,38,105,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,7039,12,01,0.5886049308518003,0.0888851925058255,9657.998966287141,4.120208799288687e-4,38,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,2365,11,23,0.6700422570347477,0.08691992366816818,1907.4511633207896,0.001172759388720537,38,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,5581,01,26,0.5592003662389167,0.09175075264484525,7479.115002881435,1.385624212342206e-4,38,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,2625,11,09,0.7064228092807476,0.08380950172459825,64.75394583779585,4.704611980802881e-4,38,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,5850,10,31,0.6443557880961092,0.08192552939677307,2178.378858832441,0.001155689402539314,38,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,6999,12,05,0.5604478951304869,0.0983864083103323,2038.3738641504067,5.80979381646639e-4,38,196,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,424,10,02,0.5755205238416189,0.08848890110751442,867.2351871735071,0.0034807388891795184,38,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,4769,10,02,0.6445009361297456,0.08150921607559453,243.60234912559358,0.0021893174042386023,38,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,5560,10,15,0.5966591766781819,0.09737747229317167,724.0907064287794,0.0036669782126864336,38,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,7439,09,30,0.5910454218786692,0.09658052815980261,3106.1096577681246,0.0024203088811180734,38,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,3502,09,30,0.6151123896046854,0.09124109721938943,721.2948102664607,5.783730658996743e-4,38,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,9638,11,22,0.6119992190519309,0.08752659264360765,5828.717847165466,4.502151170005958e-4,39,56,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,6,11,22,0.5853138855802541,0.08302442520985874,9010.59835028802,3.139738142986086e-4,39,84,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,1507,12,19,0.6130802387890626,0.07421730262430846,3197.5184565501113,3.137761898882661e-4,39,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,9148,11,26,0.5349845786437565,0.08133662814847104,4793.2969819249975,9.448085842506729e-4,39,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,485,10,29,0.6396582188725934,0.07001940475682496,3039.255184393597,6.224808386295529e-4,39,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,9163,12,09,0.7161026340635482,0.08160830301346046,2683.244707605546,4.608195389604192e-4,39,105,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1522,12,01,0.5540243453908696,0.09479525953808515,9353.105879806599,3.9959019282441053e-4,39,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,9554,11,23,0.6047961929256113,0.0963147257002233,1834.9524206228261,0.001183980335860261,39,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,189,01,26,0.5655227283441345,0.09056297931994176,8268.47068947606,1.4230424958554567e-4,39,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8085,11,09,0.7283319660078647,0.08140863944956454,63.386307142299074,4.803427900930978e-4,39,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,2021,10,31,0.6628706667174706,0.07948252530933157,2318.893371246786,0.001157375393926399,39,98,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,480,12,05,0.5769025070882434,0.09611697626262225,1803.0647385543355,5.194823037051203e-4,39,175,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,4986,10,02,0.5221087228757428,0.09746232384597917,871.7933569062677,0.0033933249006455717,39,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,876,10,02,0.6541570983824696,0.0802733205475267,251.6380422859338,0.0021876045841214228,39,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,4573,10,15,0.6121637983850122,0.09518167644204928,662.2285056127173,0.003670189423146092,39,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,9687,09,30,0.6515314138566312,0.08779878554294006,3103.908096569214,0.0024306263803928873,39,140,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,8601,09,30,0.5810173191759503,0.09632767899372224,718.3142988028746,6.169405121730307e-4,39,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,7883,11,22,0.683962200115479,0.07883844951479699,5167.328877038253,4.426525934789249e-4,40,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,9965,11,22,0.605339322832255,0.08068251430803242,8586.976790565073,3.078851312312534e-4,40,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,859,12,19,0.5801680975293795,0.07815432137357363,3429.1505344948973,3.2654823921534753e-4,40,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,9682,11,26,0.574248134631662,0.07558541238720858,4694.1935309790315,0.0010049427290694782,40,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,728,10,29,0.6099191657909931,0.07339641553530764,3141.882758255649,6.171222844771813e-4,40,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,8417,12,09,0.6439925775497264,0.09039049647792631,2938.7746047535916,4.722801256956716e-4,40,105,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,9087,12,01,0.5637466836988047,0.09315042992923177,9083.57955144997,4.029374335131546e-4,40,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4462,11,23,0.6504457855117085,0.08957200082118014,1872.0105603563436,0.0011685270899436386,40,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,5436,01,26,0.5491106925792368,0.09303705958434455,8555.914246143971,1.4610684056479581e-4,40,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,2515,11,09,0.6628817557962358,0.08918249106496423,67.81678181125731,4.782165960614318e-4,40,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,5018,10,31,0.6196232142256946,0.08496671452488058,2321.455488164195,0.0011752470199707342,40,98,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,2003,12,05,0.6489184654082992,0.0854472208060241,1841.1822270052471,5.297293460205152e-4,40,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3462,10,02,0.5510553031087605,0.09235336541214677,885.6169768655551,0.003414308992879801,40,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,2835,10,02,0.6342923635332076,0.08269611730142612,257.505814180209,0.0022396331282510794,40,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,2208,10,15,0.6162252239942115,0.09426956279412674,739.3969279031654,0.0037300274673325363,40,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,778,09,30,0.557492860637232,0.10236972352120896,3000.6388029116533,0.0024172009223997534,40,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,9892,09,30,0.7118973902876957,0.07902330901608148,695.6073513257442,6.03497689663819e-4,40,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,1082,11,22,0.5760557340490663,0.09228763832104274,6171.920771797313,4.562078559004741e-4,41,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,7940,11,22,0.615985261430724,0.07915058350632936,8986.677929198968,3.0091519214234074e-4,41,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,3891,12,19,0.5806196077980402,0.07785165554498064,3682.927043887382,3.230605544945232e-4,41,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,7345,11,26,0.6386820319469443,0.06824493831707987,4531.334801090174,9.836229011878704e-4,41,175,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,2365,10,29,0.5389808928561807,0.08308329636604928,3117.082452410428,6.147218236592676e-4,41,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,9218,12,09,0.581092793887482,0.10034792595078523,2792.203044463063,4.5668299878249386e-4,41,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,6159,12,01,0.6267246297603849,0.08381130424366738,9575.8162200509,3.980357773534217e-4,41,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4814,11,23,0.597938886354928,0.0973219108151801,1957.9349610499262,0.0011573896467676598,41,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,5733,01,26,0.6476941179926772,0.079763662020626,7557.57101144403,1.353103495924655e-4,41,140,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,467,11,09,0.6193342469963465,0.09534340000948312,68.25918280799468,4.885474252010121e-4,41,35,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,1329,10,31,0.577222220456273,0.09124270664204318,2203.1414367011785,0.00117423006621243,41,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,5118,12,05,0.7008213010294849,0.07923701056484726,1848.9492735348574,5.247125412076778e-4,41,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,9430,10,02,0.6275497131291916,0.08128039708079658,847.274185582697,0.0034534156294229483,41,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,6336,10,02,0.5755835493776195,0.09112921759718441,241.035492335072,0.0021681909451760325,41,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,4395,10,15,0.677235010588795,0.08583572414947704,758.9477513179498,0.0036999585184923508,41,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,2500,09,30,0.6720485293524279,0.08500875293080831,3132.9897446092577,0.002448350429067589,41,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5198,09,30,0.5917717218822423,0.0942062478250498,870.2696542037503,6.611038497961656e-4,41,147,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,4383,11,22,0.5809213247483381,0.09229990619511672,5491.152003253439,4.3930043215406454e-4,42,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,2304,11,22,0.6031636294835087,0.08160244091856103,7790.948898388492,2.949181643474333e-4,42,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,9928,12,19,0.5070688059130395,0.08892812690498907,3745.515187256656,3.2337717789576275e-4,42,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,6364,11,26,0.48519624872539324,0.08928736095319437,4721.816088364058,9.539039793484228e-4,42,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,8170,10,29,0.4953632274086072,0.09050320213697058,2817.53808871616,5.740586435074658e-4,42,126,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,3851,12,09,0.6071532472314968,0.09590868425957189,2905.9784396291684,4.643997766207314e-4,42,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,5138,12,01,0.6120450105780263,0.08553133646356993,9395.433181221359,4.2192210618808554e-4,42,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,265,11,23,0.6059832278394535,0.09595592447243284,1953.105818402298,0.0011770545683547212,42,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,24,01,26,0.6018405028865476,0.084521469666720625,9049.61337337177,1.5147074028552387e-4,42,168,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,5887,11,09,0.7472602064152986,0.0795985922723613,56.82063210581459,4.528988784829457e-4,42,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,6041,10,31,0.5899835828177704,0.08914754995398598,2320.5780176475623,0.0011837777158306855,42,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,7531,12,05,0.6779459663862145,0.08163192117466242,2022.8183439038323,5.698609774700304e-4,42,189,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3721,10,02,0.6051148782334018,0.0842814138404803,846.4246047085289,0.003432407767806087,42,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,936,10,02,0.5751906388586594,0.09115785604813417,247.5099441712695,0.0022082979805720412,42,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,9224,10,15,0.628297756870737,0.09265172673448298,703.4831470492751,0.003698305839191417,42,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,4702,09,30,0.5780272454599776,0.09875144639663706,3022.8241899269824,0.002438628379414722,42,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,1047,09,30,0.6235200834139654,0.08987956669875037,755.0409002519768,6.030613573734684e-4,42,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,1951,11,22,0.6425909283496377,0.08296065453954109,6128.608903444356,4.5384301797127133e-4,43,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,3041,11,22,0.5549712127694049,0.08812706955771855,8264.044324430954,2.9315738130551895e-4,43,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8498,12,19,0.5255947845485223,0.08631074547231528,3594.623496174191,3.205391868780819e-4,43,105,NA,NA,FALSE
