exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,18,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,4617,06,05,0.5951006686631423,0.06178605709674786,7519.906328594463,5.999133900898519e-5,36,210
GHA,18,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,566,09,04,0.44802913622522755,0.07745292402839414,1758.0226188008123,5.376063773398013e-4,36,630
GHA,18,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,3455,12,11,0.5801963382825871,0.0622435621204815,5874.706752225258,6.622026851400466e-5,36,273
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2302,05,13,0.6162030345009414,0.06138223221951699,10064.927727883289,6.438826824010039e-5,36,154
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,237,09,30,0.6169280051586501,0.06783183006687431,4181.603501051135,7.260885569871828e-5,36,70
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6543,09,09,0.5434771328916429,0.07217272386105206,5670.065804954032,3.8058148509863214e-5,36,105
GHA,20,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,3421,02,15,0.5008899478812596,0.07187933894952142,2287.154053774726,2.1140458483561494e-4,36,231
GHA,20,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,1469,07,25,0.6006416925287131,0.06365526104460788,854.9653223412907,5.703749497435046e-5,36,84
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,3463,05,21,0.599487074531337,0.06368761872425671,16171.518899232,2.111715697393013e-5,36,154
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,9896,09,24,0.5880616489473836,0.06587717519722061,9613.204450170411,4.126997759900724e-5,36,126
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,9074,06,11,0.6088410766921504,0.06140736487426802,13029.182163284579,4.2752071285567916e-5,36,182
GHA,22,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,5296,05,13,0.5758938127412631,0.06513572016473121,10642.88495160426,6.679671711487196e-5,36,168
GHA,22,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA190930,INF_A,4768,09,30,0.6323484813169995,0.06606184501287077,4757.8521089015285,7.981115503910616e-5,36,70
GHA,22,2019,FALSE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,161,09,09,0.6913997596076568,0.05766434944735137,5199.778501700355,3.191972856352933e-5,36,91
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9012,03,23,0.6296952637863902,0.06266940016412353,34039.60502534649,2.088823025410182e-5,36,126
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3923,03,16,0.6567869345059394,0.055205577576570485,4607.8463094566205,4.733662460846371e-5,36,252
GHA,24,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,8105,10,07,0.6369456090237715,0.06232092608979886,16268.659013993869,1.6827519678783513e-5,36,112
GHA,24,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,8897,12,09,0.5236736029598441,0.07167208114790416,9097.031462232868,2.517790262145139e-5,36,161
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,2421,05,21,0.6255045178653653,0.05887091010745744,21298.449465873367,2.9086666432685345e-5,36,238
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9787,09,24,0.519559891907217,0.07266660970853743,9378.879202362561,5.4032311056571465e-5,36,154
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8969,06,11,0.5680176801556063,0.06760876481090283,10779.447097728766,2.9459357278079636e-5,36,133
GHA,26,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,7957,03,21,0.5892970459819471,0.06184699984486977,2901.178607735516,7.943314671063448e-5,36,203
GHA,27,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,2927,10,07,0.5388970575912237,0.06900821143424367,10102.432190066898,3.0018108001390193e-5,36,182
GHA,27,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,1928,12,09,0.6657874572397203,0.0563604179916454,9368.979899446731,2.675955890212654e-5,36,168
GHA,28,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,9027,03,21,0.4968268679452194,0.07198855837562317,1726.5504148219195,1.40970521626804e-4,36,252
GHA,29,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,8787,10,07,0.5927160336213929,0.0629848765481725,15608.402024154844,2.6717842478977377e-5,36,189
GHA,29,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,2712,12,09,0.5822233405320278,0.06332333270628179,7476.022188976686,3.5765284866799556e-5,36,203
GHA,30,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,842,06,05,0.5843280265834867,0.05991803781526957,5777.821500273334,1.6693839491055225e-4,36,616
GHA,30,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,4478,09,04,0.578968122998439,0.06021217953839161,2198.9741019439393,4.7513815466835896e-4,36,686
GHA,30,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,5536,12,11,0.5913725864716759,0.060139387930489556,4690.574576433357,1.2252949356438328e-4,36,371
GHA,1,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,2230,09,17,0.5843953326814719,0.06374738495623154,18522.920767877782,3.649429192533875e-5,37,196
GHA,1,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,4191,09,03,0.5624312984860661,0.0657116690246789,9876.220351667842,3.8348587615933796e-5,37,196
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,7982,05,21,0.6215793068541535,0.06212733794202416,11698.263925094747,2.057358143640889e-5,37,133
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,4324,09,24,0.5300226119323381,0.07287605564711405,8230.851737973722,4.72478877400389e-5,37,119
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9335,06,11,0.5921008873618503,0.06532496436526918,7882.2196728421095,2.96526026675584e-5,37,119
GHA,4,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,2677,10,07,0.5796739804819377,0.06751595397161016,15888.646075047738,1.5874526033637836e-5,37,119
GHA,4,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,2876,12,09,0.5250797064308905,0.0689018254691758,6374.836408288856,5.728684997496271e-5,37,252
GHA,5,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5463,01,18,0.4545125145755087,0.0815768985663477,2635.398301225937,2.59382581189771e-4,37,147
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1972,05,21,0.6319202841014062,0.06150742850094162,16081.443981051272,1.961239695267672e-5,37,133
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1158,09,24,0.4982657288012936,0.07760991610809578,6514.005270368375,4.3568487678337675e-5,37,119
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9612,06,11,0.5292331362303053,0.07160776670096043,9219.603673693702,2.992564172758304e-5,37,147
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,5475,02,15,0.5993052118642865,0.060338371568950146,2287.0734864851333,2.033117503792292e-4,37,224
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,9120,07,25,0.5396616920756248,0.07036504042959395,1037.4222930192218,5.8909453287307444e-5,37,91
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,6845,09,17,0.5711506230977704,0.06418409838545808,16808.641549366184,4.740786328596661e-5,37,238
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,3105,09,03,0.598630952686864,0.060260397174881415,5313.232568706105,6.975046960101855e-5,37,273
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,9722,05,13,0.5536057249850432,0.06801299856763894,10409.9191044168,6.31644110115825e-5,37,161
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2834,09,30,0.571319227449054,0.07303970696041306,3962.5259208661887,7.483071505376141e-5,37,63
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,8108,09,09,0.6064961694007165,0.06692757776416741,4470.767402274587,2.8713220690127374e-5,37,77
GHA,11,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,8471,10,07,0.6370173225830332,0.05938678426660075,15630.100310901704,2.8107273202383023e-5,37,168
GHA,11,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6749,12,09,0.5318075194417677,0.073525964517852,8580.934478318064,1.7947813089501364e-5,37,105
GHA,12,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,3566,10,07,0.5609123104712318,0.06818216742056832,13130.372769853688,2.0956417341392792e-5,37,140
GHA,12,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,9121,12,09,0.5571284592134004,0.06734897745263026,12424.564224398482,2.4031153830829887e-5,37,175
GHA,13,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8847,03,21,0.5306363092044255,0.06749269192580908,2416.1876753017355,1.1683896263562554e-4,37,266
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6260,05,13,0.6276482119076606,0.05955294311237193,9162.131140699548,6.987433659295555e-5,37,175
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8713,09,30,0.5845640187362943,0.0712765427700418,4673.880513936537,7.304281168596145e-5,37,70
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1350,09,09,0.6291056770648593,0.06412488191659717,4763.459014133175,3.083681642557731e-5,37,84
GHA,15,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,1519,10,07,0.6083272760693141,0.064516708572809,13417.543617281524,2.216463323826617e-5,37,119
GHA,15,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,2765,12,09,0.6264338789677859,0.062407048507088246,7315.489281635289,1.8209721710936684e-5,37,112
GHA,17,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,4122,09,17,0.5808329146541101,0.06392684261908048,18684.674814791488,4.3992074917222005e-05,37,203
GHA,17,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,3253,09,03,0.6288830043332414,0.05789399505794602,10911.483590381893,4.2068970842901864e-5,37,266
GHA,18,2016,FALSE,FALSE,FALSE,FALSE,2,GHAA160215,INF_A,9640,02,15,0.5200667741827,0.06885589161163332,2154.4071430625386,2.114815293149454e-4,37,259
GHA,18,2016,FALSE,FALSE,FALSE,FALSE,2,GHAB160725,INF_B,982,07,25,0.5767039603325009,0.06685187490865543,751.9745731153192,5.398824486821588e-5,37,84
GHA,19,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7950,01,18,0.5751043462414999,0.06505517216798053,2626.50806891379,2.607291567396753e-4,37,140
GHA,20,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,9051,05,21,0.5603557487018996,0.06810387865792719,24186.672026451826,1.865700532424633e-5,37,161
GHA,20,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3014,09,24,0.6199243383594341,0.06415115538426938,6597.097498026711,3.214767889505966e-5,37,91
GHA,20,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3437,06,11,0.6064093347939834,0.06282767056414788,9072.565681714183,3.4611488699015775e-5,37,140
GHA,21,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,2230,10,07,0.48192788834328387,0.08043418856054892,14429.516428943032,1.9133060718219557e-5,37,126
GHA,21,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,5390,12,09,0.6227681822588798,0.0627102193004993,7367.5928273424015,1.83100526766675e-5,37,112
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,471,05,13,0.5870375904229189,0.06506945518413636,9516.763986090758,5.436334034176262e-5,37,140
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,4461,09,30,0.601877174158552,0.06950819287910776,4451.8645799007645,7.23425015320383e-5,37,70
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,2837,09,09,0.6009548854434643,0.06611602498920038,5437.130716557761,3.310022206074216e-5,37,91
GHA,25,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4805,10,07,0.5670146581270575,0.06251877110587069,13627.951464753438,5.666291183815456e-5,37,434
GHA,25,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1984,12,09,0.6618295408083551,0.05772259207152701,12609.523880610586,2.285542776678372e-5,37,147
GHA,26,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,2557,09,17,0.5431519002340591,0.06692103892668097,18584.222006434808,5.222884935991014e-5,37,273
GHA,26,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8238,09,03,0.5441471802672755,0.06664784899511128,10897.390844593176,4.7293365317456315e-5,37,266
GHA,27,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,4111,01,18,0.5775726466573131,0.0651644050378947,2420.7678914109383,2.50482307352051e-4,37,126
GHA,28,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,1461,06,05,0.4818788163668359,0.07367023013579362,7437.22352919433,9.635916000361577e-5,37,371
GHA,28,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,4750,09,04,0.6140017193872114,0.05701513669203183,2479.7739692976597,4.0781049401605727e-4,37,602
GHA,28,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,4631,12,11,0.5829077891657033,0.05969888220359889,3422.624225385862,1.8170728908783532e-4,37,784
GHA,29,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,5950,09,17,0.6299113213316044,0.06034390199287871,21310.324763877077,3.107557129283948e-5,37,168
GHA,29,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,1242,09,03,0.6650989095760935,0.05811644908205515,12168.773442221403,1.9835998073176138e-5,37,133
GHA,30,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3326,01,18,0.5966502138501812,0.06302268209975591,2641.0825383193405,2.4211389813585225e-4,37,133
GHA,1,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,8706,03,23,0.6053765807365252,0.0670633993665622,21302.730849467527,2.0694965795272734e-5,38,98
GHA,1,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,6371,03,16,0.5942130110657872,0.05992355384606024,4223.441065535152,7.248624684321146e-5,38,357
GHA,2,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,6977,10,07,0.5687306255446812,0.06709130818541215,14927.491431836857,2.265183253234721e-5,38,154
GHA,2,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,2792,12,09,0.5591430427888918,0.0671995742286128,9351.28345656483,2.4761355180963195e-5,38,161
GHA,3,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,1806,03,23,0.6599403860329152,0.06339822080735065,24320.52033400217,1.784363158019011e-5,38,84
GHA,3,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6886,03,16,0.5190436726984895,0.06991845052515192,5245.294613137191,4.2369527917683005e-5,38,231
GHA,4,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,3932,05,13,0.5827753546045278,0.06262734659553215,10403.198669049787,9.431310432855082e-5,38,238
GHA,4,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,4719,09,30,0.6245773891551282,0.06798810479472431,3213.41188502011,7.06096194778492e-5,38,56
GHA,4,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,3336,09,09,0.5342741874511728,0.07148618910078727,5929.589193685274,4.762917825377124e-5,38,126
GHA,5,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,3643,02,15,0.5604424862323403,0.06402124102845644,2209.654456576864,2.3919743721074034e-4,38,259
GHA,5,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,9641,07,25,0.605842661049995,0.0629298800353321,1068.062526152239,6.0283861287319404e-5,38,98
GHA,6,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,5294,02,15,0.5766215884990198,0.0629456279548966,2062.339598535,1.5735847550565934e-4,38,203
GHA,6,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,819,07,25,0.5464376744684066,0.069103119450098,971.7213500359918,7.129352055664982e-5,38,105
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8886,05,21,0.5845677339742349,0.06461457126870379,21556.516064915693,2.0376133182265014e-5,38,175
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,45,09,24,0.6542817148112242,0.06005352668910884,7873.890392482551,3.884855504271523e-5,38,105
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,445,06,11,0.6046518049963,0.0638533827363006,8858.993704858469,3.1514103700098344e-5,38,126
GHA,8,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5052,03,21,0.5863936166568667,0.06217096580954265,2857.5263553763057,7.931863062238351e-5,38,203
GHA,9,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4139,10,07,0.5728499963263416,0.06734047767198016,15947.16165272115,2.204358722685007e-5,38,140
GHA,9,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,2402,12,09,0.5803425779787542,0.062061485958585426,6683.055949921313,6.302193759578952e-5,38,294
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9712,02,15,0.5599829876054568,0.06466374690976567,2373.0211405839677,1.670137906759603e-4,38,224
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,3680,07,25,0.59104672303237,0.06360582836621562,1494.89135136739,6.418681000238981e-5,38,119
GHA,11,2013,TRUE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,7094,10,07,0.5982110280731866,0.0618216376045685,13560.922051565038,3.232790826089834e-5,38,210
GHA,11,2013,TRUE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,8304,12,09,0.5667789748273991,0.06905470522810103,13360.622190797872,1.7285199713080422e-5,38,119
GHA,12,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6934,03,23,0.5989220468882527,0.06731056567175861,17474.43706251841,2.1282204753535013e-5,38,98
GHA,12,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6271,03,16,0.58413253980025,0.06099950401387516,4731.620474827474,7.330932149167006e-5,38,350
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,338,05,21,0.5664356062296572,0.06705133554970766,18557.763055461015,2.1116542123271756e-5,38,161
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,364,09,24,0.5399019328252437,0.07252047950854645,6291.1056377712775,4.0465029048121655e-5,38,105
GHA,13,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3453,06,11,0.6439246781299887,0.06091128855712483,9756.68234183773,2.797995406217648e-5,38,112
GHA,15,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,7722,02,15,0.5586130931007314,0.06482194374052945,2558.52580986905,1.8054103772241546e-4,38,224
GHA,15,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,668,07,25,0.6711582377484127,0.057590179001977854,808.1371492340884,5.4905093174506044e-5,38,84
GHA,16,2011,TRUE,FALSE,FALSE,FALSE,1,GHAB110321,INF_B,4800,03,21,0.5426666036707526,0.0669417127749688,2905.1634798785685,8.313512037247765e-5,38,210
GHA,17,2015,FALSE,FALSE,FALSE,FALSE,2,GHAA150323,INF_A,3481,03,23,0.6035771452452892,0.06945275838825976,26890.20261107511,1.458174967173592e-5,38,91
GHA,17,2015,FALSE,FALSE,FALSE,FALSE,2,GHAB150316,INF_B,9121,03,16,0.5121473084912098,0.07091798207216644,4555.686224996966,4.114641835185372e-5,38,224
GHA,19,2015,TRUE,FALSE,FALSE,FALSE,2,GHAA150323,INF_A,6234,03,23,0.5908326481125037,0.06736586828704638,26745.442987579,1.9866311074256583e-5,38,112
GHA,19,2015,TRUE,FALSE,FALSE,FALSE,2,GHAB150316,INF_B,9142,03,16,0.616812982521254,0.05810845942186061,4869.731467731866,5.8947901677363745e-5,38,315
GHA,20,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,8740,06,05,0.5653171440151461,0.062373797477241234,4440.012485559249,1.592655784957238e-4,38,462
GHA,20,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,32,09,04,0.5286641648464886,0.06561785448461606,1577.4114637201033,6.624480755927705e-4,38,777
GHA,20,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9387,12,11,0.6039556380716915,0.059597117862457825,6388.421930636686,7.441179421252092e-5,38,294
GHA,21,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,7480,03,23,0.6345625110633809,0.06148034533348176,35022.83577810259,2.133504247203627e-5,38,140
GHA,21,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,415,03,16,0.5796181782368063,0.06235605476930914,5175.243709484918,4.5464537520899566e-5,38,259
GHA,23,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,5713,10,07,0.6299008897660303,0.05962370827956056,12426.99923869496,2.3809476714136223e-5,38,175
GHA,23,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,316,12,09,0.5987908532262902,0.06486119761645463,11895.472995283604,2.0423206307553216e-5,38,126
GHA,24,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1191,09,17,0.5888111725764584,0.060018846702881164,13509.643643665515,8.341756920910271e-5,38,490
GHA,24,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7186,09,03,0.5682225827648033,0.0667951361267893,11223.72435717858,2.898210543909254e-5,38,154
GHA,25,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,9683,01,18,0.5870656791496409,0.06380204052940093,2612.925348034225,2.349079366214758e-4,38,133
GHA,26,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,2094,01,18,0.5988229135077674,0.062432669829942326,2697.9805218068564,2.5336099991644516e-4,38,140
GHA,27,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,1773,02,15,0.5845950112078122,0.06230702092386412,2269.31574705673,1.6081378522559618e-4,38,203
GHA,27,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,1278,07,25,0.4949575836835743,0.0773121389843653,818.7841972968816,5.654780654319527e-5,38,77
GHA,28,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,1464,02,15,0.6473771218078903,0.05635460892523504,2674.012986301189,1.7563298111060094e-4,38,210
GHA,28,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,1262,07,25,0.5579113218719146,0.0688819865536666,737.0787233132853,5.364533050942049e-5,38,77
GHA,29,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,8412,06,05,0.5802713592734069,0.06162765377801297,5525.766941315,1.2004759264610869e-4,38,329
GHA,29,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,1027,09,04,0.5540832493068758,0.06322533777805445,2654.023594069444,3.7326823628493704e-4,38,539
GHA,29,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,2558,12,11,0.5775855839001289,0.06160681163558317,3399.3077894523262,1.2536402833103686e-4,38,350
GHA,30,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9182,09,17,0.6551778376543552,0.05758482169502503,19571.417408977002,3.468450382185011e-5,38,175
GHA,30,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,3867,09,03,0.537627575102559,0.06967613737659795,10760.305076540699,2.557894899205999e-5,38,168
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4410,03,23,0.5955808607084642,0.06543367954874837,36545.12069730063,2.2053331404353613e-5,39,140
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9187,03,16,0.5158476788722481,0.06898563301782415,4405.138715254557,7.394759886750141e-5,39,343
GHA,2,2015,TRUE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,807,03,23,0.6231223435009716,0.0658807527236317,28841.53444527468,1.7909528763835337e-5,39,98
GHA,2,2015,TRUE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,8219,03,16,0.4833117957381427,0.07240360296937837,1965.002292726945,1.5510734355269162e-4,39,476
GHA,3,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7910,03,21,0.6785701077997793,0.05386212062798282,2487.15338905819,7.831036144153282e-5,39,196
GHA,4,2018,FALSE,TRUE,TRUE,FALSE,2,GHAA180917,INF_A,425,09,17,0.5357263569771041,0.07018612699937399,20168.142734293073,3.16788712479951e-5,39,182
GHA,4,2018,FALSE,TRUE,TRUE,FALSE,2,GHAB180903,INF_B,5663,09,03,0.5996096396058719,0.06187697839418426,10803.401461525184,3.735738008625747e-5,39,196
GHA,5,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9694,06,05,0.6011540496171053,0.058439452596089264,3731.018094747857,2.2198904039962602e-4,39,532
GHA,5,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,2752,09,04,0.5948427027684837,0.0587496907315472,2047.7258783463637,4.68456322266812e-4,39,616
GHA,5,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,3629,12,11,0.6488341093503356,0.054594248610004066,3902.9952075565434,1.3694713478428413e-4,39,427
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,2802,09,17,0.5953208226043314,0.06246643540616763,19045.41145849129,3.96785044171926e-5,39,203
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1869,09,03,0.622192722954012,0.062450060431410756,8714.7358016106191,2.255742916909407e-5,39,119
GHA,8,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2161,01,18,0.60014626318767506,0.06243922341665795,2635.8808795635214,2.4982592060012143e-4,39,133
GHA,10,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,5454,01,18,0.6459002786722291,0.05778392683110724,2897.6875642945756,2.578068293761675e-4,39,147
GHA,11,2019,TRUE,FALSE,FALSE,FALSE,3,GHAA190513,INF_A,2715,05,13,0.577870825637094,0.06268228551077529,7437.159986224864,1.1709454064408981e-4,39,266
