country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Colombia,COL,25,2035,747575.3507225263,1041005.7540736696,0,1387837.955098398,688953.0789735832,1150903.0842691737,0,1731246.7875773334
Colombia,COL,25,2036,753489.78091322,1054689.052904068,0,1430812.5328066836,688413.5158686063,1156754.1069407747,0,1779585.254818277
Colombia,COL,25,2037,749023.5275314598,1030726.9072876249,0,1438108.0382636806,688512.958667125,1139713.4018198987,0,1813169.7366209684
Colombia,COL,25,2038,749412.9878819969,1026036.6952052356,0,1460854.9838333295,688646.0090285707,1134627.9319652717,0,1850171.4834455333
Colombia,COL,25,2039,750099.7056181921,1021667.1630076908,0,1482142.2612864566,688948.3535309464,1129893.7314168727,0,1884741.6018712677
Colombia,COL,25,2040,750784.4057752341,1017609.5466939403,0,1502030.9728172482,689364.1469033121,1125503.2238799585,0,1917012.6326076526
Colombia,COL,25,2041,751441.3386715528,1013855.68434084,0,1520583.128652047,689845.0810515665,1121445.6211896862,0,1947109.811261576
Colombia,COL,25,2042,757481.1389578215,1028921.6553031026,0,1557298.7954398454,690248.9507495026,1129062.930135795,0,1982710.896041065
Colombia,COL,25,2043,752968.0422507667,1007213.0707948077,0,1554038.2294618967,690976.4809082126,1114273.3213759023,0,2001301.5222675805
Colombia,COL,25,2044,753160.4912060208,1004295.4388138864,0,1568928.3986336365,691451.1316593385,1111129.2712625915,0,2025561.1467296074
Colombia,COL,25,2045,753568.4581473394,1001627.7716493586,0,1582729.7538383002,691889.3479933165,1108251.1422057843,0,2048090.9241877608
Colombia,COL,25,2046,753906.0320488604,999182.6856220091,0,1595500.823630909,692284.1012626699,1105613.3709370997,0,2068989.8343038308
Colombia,COL,25,2047,754169.6354671494,996941.0040440864,0,1607293.9921458943,692626.9509435525,1103194.7650427881,0,2088346.92554448
Colombia,COL,25,2048,759806.3260437443,1013146.5142141955,0,1639140.86868208,692807.9513275304,1112180.151859666,0,2114848.4888397492
Colombia,COL,25,2049,754839.3479447793,992997.789228062,0,1628271.6300726596,693247.7900275287,1098937.9751943818,0,2122833.954743005
Colombia,COL,25,2050,754573.6098705955,991264.9884094555,0,1637424.2626956939,693390.8601917472,1097069.6678192902,0,2138070.338285374
Colombia,COL,25,2051,754530.285475952,989674.3248579417,0,1645807.0837110986,693467.8646637214,1095348.908730618,0,2152095.3711000755
Colombia,COL,25,2052,754423.403551688,988200.4247452974,0,1653462.2021324234,693485.3654832717,1093752.8039637813,0,2164977.776362434
Colombia,COL,25,2053,759706.1561485755,1004954.0103252608,0,1682253.3011727068,693343.2456866312,1103393.1824389012,0,2185976.938622685
Colombia,COL,25,2054,754390.065043228,985553.4192526306,0,1666867.8423407353,693455.1167039302,1090880.965826216,0,2187629.7783887032
Costa Rica,CRI,25,2025,197357.27107119028,609153.5756558051,0,419900.15864102566,0,0,0,0
Costa Rica,CRI,25,2026,70788.94209455072,104665.29488186009,0,119544.81717398408,63586.183668270336,115501.55858185209,0,138202.06059595093
Costa Rica,CRI,25,2027,64807.27138887464,103577.30360285011,0,123278.39542703702,62244.4652646154,114353.52942851267,0,145100.70082118452
Costa Rica,CRI,25,2028,64238.2365338446,102582.7168779395,0,126888.65418891466,61184.257641336895,113231.2903324852,0,151575.97333384719
Costa Rica,CRI,25,2029,63826.78048158394,101537.29234028723,0,130354.0392558807,60358.163274310435,112063.28642314214,0,157656.3059757512
Costa Rica,CRI,25,2030,63514.32630514723,100466.33232928593,0,133666.5139295674,59716.945495763095,110875.22117740582,0,163367.51096443104
Costa Rica,CRI,25,2031,63746.56059063482,101205.43736040521,0,138423.69308498167,59219.9944310907,110795.13476422714,0,169256.39140322895
Costa Rica,CRI,25,2032,63122.35711896386,98337.65909599778,0,139817.84512430313,58846.10733562554,108530.35574216077,0,173767.05380535548
Costa Rica,CRI,25,2033,62960.993516309376,97310.53161221021,0,142643.79545294045,58549.36558874131,107404.66413762218,0,178487.7133320646
Costa Rica,CRI,25,2034,62851.08688409784,96318.29440586171,0,145307.5346805058,58319.14708305544,106319.22922211012,0,182911.02432158418
Costa Rica,CRI,25,2035,62763.478472800336,95367.62593170255,0,147811.3140189904,58140.021134130446,105281.05052423847,0,187050.8021223019
Costa Rica,CRI,25,2036,63150.24467467407,96181.1490407345,0,152020.82306408003,57994.996295830315,105339.6026067112,0,191615.58540588722
Costa Rica,CRI,25,2037,62657.988602119214,93593.96382302337,0,152363.76450243447,57897.64895344029,103347.56487709736,0,194538.04071446988
Costa Rica,CRI,25,2038,62576.887645868665,92776.33158171338,0,154409.321571713,57804.5952320474,102457.72486408347,0,197907.01900065088
Costa Rica,CRI,25,2039,62522.35414125024,92004.35970254849,0,156311.85344427923,57727.08389919042,101617.66094580409,0,201042.5415061355
Costa Rica,CRI,25,2040,62465.0985248838,91274.53330219223,0,158076.83439463095,57656.980344192794,100823.76435046743,0,203955.902160286
Costa Rica,CRI,25,2041,62408.576334365585,90588.74783259217,0,159711.6049082956,57594.25522642724,100077.92544863962,0,206660.29208675024
Costa Rica,CRI,25,2042,62801.013638129625,91586.37625506426,0,163296.28611138996,57527.032433330045,100379.3935458358,0,210004.08117940003
Costa Rica,CRI,25,2043,62311.23019670725,89333.42479363957,0,162616.27552559003,57482.35094936707,98712.70524852103,0,211480.73264610837
Costa Rica,CRI,25,2044,62214.70884779371,88758.94934869214,0,163884.0994122059,57417.96253963799,98088.11714928983,0,213610.2398507125
Costa Rica,CRI,25,2045,62136.720133479044,88217.779866172,0,165043.90981558865,57351.25123748651,97499.204412635,0,215569.9495998145
Costa Rica,CRI,25,2046,62052.385613855804,87707.54282445546,0,166100.04503095735,57280.3859758007,96943.78211345534,0,217367.29973457102
Costa Rica,CRI,25,2047,61962.333547195056,87223.88537369158,0,167055.63541976135,57205.35936625826,96417.00431227141,0,219008.50272559258
Costa Rica,CRI,25,2048,62316.91703361699,88354.710419543,0,170131.99289095704,57119.82831033733,96890.33206316295,0,221443.29605189178
Costa Rica,CRI,25,2049,61793.91320899807,86332.8385462669,0,168700.45239088798,57050.95737497818,95445.80156233454,0,221866.01062577785
Costa Rica,CRI,25,2050,61660.45329416471,85920.29317822972,0,169386.4930453711,56959.499402690286,94996.03402157521,0,223091.09383667892
Costa Rica,CRI,25,2051,61544.76555705974,85527.42233795032,0,169993.00979212,56862.575804598564,94567.05175291,0,224192.67306367817
Costa Rica,CRI,25,2052,61424.6904899879,85151.85386410277,0,170523.5616981647,56761.475749049016,94156.66956994987,0,225176.32517971707
Costa Rica,CRI,25,2053,61745.556262905084,86345.17400818737,0,173266.77036949235,56649.26371331706,94714.16624080711,0,227042.4910765067
Costa Rica,CRI,25,2054,61196.019331865864,84446.377224177,0,171386.2326969854,56551.779050080084,93384.97027212844,0,226823.95196091454
Dominican Republic,DOM,25,2025,641131.6368644054,1713620.5601251258,0,623860.37577161,0,0,0,0
Dominican Republic,DOM,25,2026,239091.62596759977,295160.7702968711,0,202146.07999121994,208588.66114527456,326553.1088540323,0,215835.7569839469
Dominican Republic,DOM,25,2027,218362.72751238983,294550.28980259504,0,211261.19860667546,205740.9253763456,326064.9074662799,0,232851.3352064289
Dominican Republic,DOM,25,2028,217673.2512110436,294231.1849572525,0,220203.53907378655,203367.6521436671,325613.77552031697,0,248839.420973686
Dominican Republic,DOM,25,2029,217589.01552742824,293652.41486957506,0,228923.0779232508,201783.22373224382,324910.6296726999,0,263921.6835820917
Dominican Republic,DOM,25,2030,217837.44868895528,292914.10393105017,0,237384.9253977994,200820.83266408858,324059.8549723419,0,278183.9764597756
Dominican Republic,DOM,25,2031,219914.7816068471,297452.87019280106,0,248261.4620115986,200315.95510342,326426.30536190915,0,292434.2814405284
Dominican Republic,DOM,25,2032,219139.73417698083,291258.1110917552,0,253485.42949096404,200286.95075945937,322219.17298496113,0,304516.55376900436
Dominican Republic,DOM,25,2033,219891.4716047908,290445.73890510574,0,261072.1021318712,200485.45401134706,321336.800302143,0,316676.9819185548
