country,country_code,vacc_program,year,age1,age2,age3,age4
Bahrain,BHR,2,2046,33663.71007286908,91982.2879097103,0,113384.45965019918
Bahrain,BHR,2,2047,33971.3537066577,92871.06500310525,0,116033.96845686612
Bahrain,BHR,2,2048,33748.131783080775,91728.19061706155,0,116262.90287247153
Bahrain,BHR,2,2049,33768.42697156675,91627.59367458856,0,117527.92374077658
Bahrain,BHR,2,2050,33787.42500915668,91537.5966134662,0,118689.68374324433
Bahrain,BHR,2,2051,33796.54633844792,91458.1874504545,0,119751.10102062533
Bahrain,BHR,2,2052,34070.68009595141,92400.01872228268,0,121935.8759959934
Bahrain,BHR,2,2053,33815.41821431545,91320.55685917707,0,121595.4941771876
Bahrain,BHR,2,2054,33804.655795160084,91262.31151695242,0,122389.8028943749
Cyprus,CYP,2,2025,34034.938450123314,111889.02102907904,0,118417.41898622779
Cyprus,CYP,2,2026,24109.848954203102,70171.71986874852,0,80935.63907185386
Cyprus,CYP,2,2027,23767.55527389249,69790.07170997656,0,83262.2168182613
Cyprus,CYP,2,2028,23615.249144857586,69398.3194847569,0,85438.11578388744
Cyprus,CYP,2,2029,23496.239842855925,68995.97973256338,0,87464.43045673596
Cyprus,CYP,2,2030,23586.493921149126,69366.92343228709,0,90231.41411377658
Cyprus,CYP,2,2031,23327.452908947347,68217.77889446061,0,91085.22891722614
Cyprus,CYP,2,2032,23258.091339774808,67841.89991881738,0,92694.80155683956
Cyprus,CYP,2,2033,23199.632817561287,67471.32381867028,0,94177.56653415742
Cyprus,CYP,2,2034,23149.808550256737,67116.62955678842,0,95542.89143387068
Cyprus,CYP,2,2035,23102.686792782468,66783.1110714098,0,96795.4940184676
Cyprus,CYP,2,2036,23244.787729031308,67193.68715684976,0,98927.86316802118
Cyprus,CYP,2,2037,23026.4122344376,66147.84643351132,0,98988.13000250101
Cyprus,CYP,2,2038,22980.266437602993,65851.3768860595,0,99937.57503761906
Cyprus,CYP,2,2039,22936.742013777755,65565.50388482746,0,100799.38342248017
Cyprus,CYP,2,2040,22891.035119579483,65290.21877828969,0,101578.9479741443
Cyprus,CYP,2,2041,23027.392344273907,65748.43147072328,0,103314.27857705935
Cyprus,CYP,2,2042,22803.505843070932,64776.71466478587,0,102900.8766575074
Cyprus,CYP,2,2043,22750.542697535097,64527.89079051119,0,103451.53464938555
Cyprus,CYP,2,2044,22696.310777023362,64294.95722787554,0,103935.51046083246
Cyprus,CYP,2,2045,22642.310616647752,64067.317614094354,0,104358.45478210517
Cyprus,CYP,2,2046,22584.14388614282,63839.67800043152,0,104721.58438406198
Cyprus,CYP,2,2047,22702.018447220493,64329.939741048685,0,106105.72802246913
Cyprus,CYP,2,2048,22468.855555611688,63405.582859231654,0,105290.80645675347
Cyprus,CYP,2,2049,22399.86037296507,63188.522827787725,0,105499.30186983397
Cyprus,CYP,2,2050,22332.023538330275,62982.05898125165,0,105662.21139468317
Cyprus,CYP,2,2051,22264.345070924915,62775.59514094468,0,105779.84267717462
Cyprus,CYP,2,2052,22371.890912861723,63270.08551968258,0,106944.69822621054
Cyprus,CYP,2,2053,22131.359348414768,62373.26352577622,0,105902.14209259467
Cyprus,CYP,2,2054,22054.654445582994,62172.08545985768,0,105905.53480004694
Djibouti,DJI,2,2025,63505.033084451024,188543.15385498528,0,37086.55891766801
Djibouti,DJI,2,2026,45772.370191984155,118685.76293756868,0,29840.802970230354
Djibouti,DJI,2,2027,45402.281631812366,118547.30338359346,0,33027.45419273328
Djibouti,DJI,2,2028,45470.32455900442,118399.07225527131,0,36023.85350115048
Djibouti,DJI,2,2029,45615.333335687246,118272.01771157615,0,38831.10580981075
Djibouti,DJI,2,2030,46176.165960089595,119485.18316755,0,41824.055463127326
Djibouti,DJI,2,2031,46081.8762887164,118107.9211203685,0,43908.450394379586
Djibouti,DJI,2,2032,46347.26918760768,118086.73001060684,0,46199.14854396456
Djibouti,DJI,2,2033,46639.157804847295,118118.49376096457,0,48342.18766987261
Djibouti,DJI,2,2034,46947.652232710716,118192.6090760419,0,50345.347200602526
Djibouti,DJI,2,2035,47263.350688961094,118314.36988639721,0,52221.457488465814
Djibouti,DJI,2,2036,47955.149276491225,119795.646077595,0,54483.723867579276
Djibouti,DJI,2,2037,47931.73242937984,118695.54956748534,0,55619.52334842707
Djibouti,DJI,2,2038,48249.83108640261,118954.93741400403,0,57157.460703195946
Djibouti,DJI,2,2039,48574.29687438985,119256.69229792024,0,58598.573820672
Djibouti,DJI,2,2040,48892.117160779366,119590.2108610793,0,59953.37108836664
Djibouti,DJI,2,2041,49590.49825520721,121294.43011925295,0,61812.75982881841
Djibouti,DJI,2,2042,49543.648226060766,120363.14260006408,0,62418.6253474231
Djibouti,DJI,2,2043,49841.36664309858,120791.93643677069,0,63540.03743443412
Djibouti,DJI,2,2044,50144.73477629403,121247.2156899805,0,64594.586736512974
Djibouti,DJI,2,2045,50441.892425906815,121718.37679240188,0,65587.54748516242
Djibouti,DJI,2,2046,50737.164859150485,122216.0076147274,0,66528.01411907491
Djibouti,DJI,2,2047,51423.57808934624,124093.94425986266,0,68070.29456429399
Djibouti,DJI,2,2048,51336.742495160695,123258.93086416631,0,68257.02302387405
Djibouti,DJI,2,2049,51608.32800883378,123809.48503501914,0,69050.64689105043
Djibouti,DJI,2,2050,51888.31433810462,124370.64316314655,0,69804.43638245914
Djibouti,DJI,2,2051,52164.163008915435,124937.09525495423,0,70521.54309492551
Djibouti,DJI,2,2052,52844.38037453261,126909.51669465956,0,71898.81959766183
Djibouti,DJI,2,2053,52730.99831940417,126107.07352849958,0,71858.73677520335
Djibouti,DJI,2,2054,52984.91679327677,126710.56676606702,0,72480.15594871146
Egypt,EGY,2,2025,6628989.549151017,19943928.50006633,0,3888740.6585513437
Egypt,EGY,2,2026,4917448.284886565,12575063.369441904,0,3058251.9461517795
Egypt,EGY,2,2027,4953015.853369561,12598222.605595307,0,3355631.0206251987
Egypt,EGY,2,2028,5028629.182614714,12633273.733946132,0,3638813.6048704903
Egypt,EGY,2,2029,5104719.062167279,12679426.358448833,0,3907264.1177718723
Egypt,EGY,2,2030,5221101.742497455,12877614.455738978,0,4198872.266585059
Egypt,EGY,2,2031,5259295.942377695,12802395.805572024,0,4402283.101950419
Egypt,EGY,2,2032,5334047.820451794,12878192.845352195,0,4630314.873230464
Egypt,EGY,2,2033,5409376.894463939,12962398.337800825,0,4846654.711470297
Egypt,EGY,2,2034,5484402.569011981,13054417.693642506,0,5052106.991939946
Egypt,EGY,2,2035,5559095.50630016,13153679.164932685,0,5247447.976036926
Egypt,EGY,2,2036,5677268.884204256,13407059.882225947,0,5484510.014745347
Egypt,EGY,2,2037,5710061.8227755735,13371812.623381997,0,5610848.76476639
Egypt,EGY,2,2038,5782573.452296847,13490019.375624424,0,5780069.883800694
Egypt,EGY,2,2039,5855782.740196258,13613426.523543898,0,5941959.616454489
Egypt,EGY,2,2040,5928807.311267131,13741651.162803264,0,6097073.809183137
Egypt,EGY,2,2041,6048429.648127713,14028589.482466921,0,6305672.684892779
Egypt,EGY,2,2042,6077201.689914729,14011167.725670114,0,6389226.074585021
Egypt,EGY,2,2043,6148568.093246662,14152159.530362966,0,6527040.730713477
Egypt,EGY,2,2044,6220946.443740296,14296631.281773783,0,6660112.092283796
Egypt,EGY,2,2045,6293386.138460094,14444342.929410284,0,6788833.5052237725
Egypt,EGY,2,2046,6365918.014128757,14595088.007088223,0,6913582.169373832
Egypt,EGY,2,2047,6488801.00548906,14912652.463199941,0,7102710.919362134
Egypt,EGY,2,2048,6514409.425335257,14904960.423028154,0,7152755.546155254
Egypt,EGY,2,2049,6586020.364416369,15064126.221843304,0,7267618.142056589
Egypt,EGY,2,2050,6659002.846289173,15225591.534081034,0,7379900.055332546
Egypt,EGY,2,2051,6732315.9637303045,15389253.83581078,0,7489846.275017262
Egypt,EGY,2,2052,6859107.04176225,15727942.67043606,0,7671483.773226293
Egypt,EGY,2,2053,6883220.808435793,15722800.877617624,0,7703862.441109946
Egypt,EGY,2,2054,6956165.954154635,15892940.916493885,0,7808160.562849453
Eritrea,ERI,2,2025,275065.4049297443,794727.5605701992,0,106090.66243217677
Eritrea,ERI,2,2026,202045.5618218584,501758.23745304724,0,85235.76995094746
Eritrea,ERI,2,2027,202125.98500247326,503067.68592699687,0,94813.44312404207
Eritrea,ERI,2,2028,204388.76774025254,504581.7506061511,0,104163.24592147271
Eritrea,ERI,2,2029,206983.74152081055,506360.5167927799,0,113238.38209803977
Eritrea,ERI,2,2030,211460.68333096098,514104.2477978676,0,123117.51349261432
Eritrea,ERI,2,2031,213004.86847909293,510886.90776114736,0,130549.72043148479
Eritrea,ERI,2,2032,216187.76361054997,513697.926405692,0,138793.8215807796
Eritrea,ERI,2,2033,219551.260168541,516868.99984291656,0,146785.17817555778
Eritrea,ERI,2,2034,223031.41267483647,520410.6494649919,0,154534.7811921807
Eritrea,ERI,2,2035,226609.31461659272,524322.8751817376,0,162054.9957941864
Eritrea,ERI,2,2036,232045.3202940348,534471.6525176357,0,170939.5709595221
Eritrea,ERI,2,2037,234112.98685530113,533222.0669145469,0,176457.85184140343
Eritrea,ERI,2,2038,237848.06825010327,538203.5998434264,0,183363.80709756556
Eritrea,ERI,2,2039,241683.9999270434,543508.1327938657,0,190092.43902463216
Eritrea,ERI,2,2040,245572.70481772895,549130.3024994144,0,196651.84149489048
Eritrea,ERI,2,2041,251433.64466012595,561219.5924151565,0,204991.83109171625
Eritrea,ERI,2,2042,253614.7342835854,561269.3917418045,0,209322.72995521672
Eritrea,ERI,2,2043,257582.75316947507,567780.870948586,0,215443.52965226173
Eritrea,ERI,2,2044,261639.85997710662,574557.1204035189,0,221443.8959397938
Eritrea,ERI,2,2045,265744.11918976635,581592.7732377582,0,227334.85210845352
Eritrea,ERI,2,2046,269889.3438486931,588866.653568222,0,233122.74477379923
Eritrea,ERI,2,2047,276195.999744354,603014.2506104745,0,241120.9467594013
Eritrea,ERI,2,2048,278455.85398308735,604129.1755366266,0,244434.88937065357
Eritrea,ERI,2,2049,282672.5344535987,612112.3657219966,0,249966.2241651551
Eritrea,ERI,2,2050,286987.73722020496,620307.3922605736,0,255434.6392624953
Eritrea,ERI,2,2051,291352.33527219645,628708.8827506258,0,260845.38837929425
Eritrea,ERI,2,2052,298053.19166366535,644391.3897573269,0,268788.9102164903
Eritrea,ERI,2,2053,300383.287540593,646099.5758480504,0,271529.98822208325
Eritrea,ERI,2,2054,304831.83936835366,655099.1979168885,0,276807.989435779
Georgia,GEO,2,2025,128486.92740342395,434474.1144309748,0,325614.33718406945
Georgia,GEO,2,2026,92584.68450808589,271967.69255505316,0,218486.12364008016
Georgia,GEO,2,2027,91740.410718256,270218.8152292865,0,221521.45769583638
Georgia,GEO,2,2028,91598.99108824453,268556.5151266121,0,224369.83141517514
Georgia,GEO,2,2029,91478.84241541658,266984.2137087393,0,227006.31040100887
Georgia,GEO,2,2030,92100.73056912648,268442.874994551,0,231699.55398999812
Georgia,GEO,2,2031,91309.695421218,264077.87298317393,0,231658.34185051327
Georgia,GEO,2,2032,91199.23019791342,262743.76444922516,0,233689.76065594758
Georgia,GEO,2,2033,91102.1684846221,261483.80569511172,0,235540.43885635692
Georgia,GEO,2,2034,91005.9679872758,260287.37429828965,0,237223.46282279893
Georgia,GEO,2,2035,90908.81798348053,259149.1762847234,0,238745.69977642864
Georgia,GEO,2,2036,91529.5183371984,260943.60396674142,0,242510.6012389974
Georgia,GEO,2,2037,90737.1042201052,257058.10199442352,0,241352.73407151137
Georgia,GEO,2,2038,90608.03618551178,256089.27652077726,0,242451.09851701016
Georgia,GEO,2,2039,90487.86820580513,255168.1301767284,0,243428.72598358887
Georgia,GEO,2,2040,90361.68850038812,254289.33541568712,0,244292.1486679754
Georgia,GEO,2,2041,90951.74729140115,256259.90498610566,0,247494.3195107679
Georgia,GEO,2,2042,90133.30026700394,252632.36394091175,0,245698.38609453416
Georgia,GEO,2,2043,89976.44094082169,251854.1210318632,0,246256.93656152982
Georgia,GEO,2,2044,89824.551812581165,251107.67483722235,0,246726.33738660396
Georgia,GEO,2,2045,89669.03577586361,250377.11050294936,0,247113.38014743282
Georgia,GEO,2,2046,89511.47529305542,249673.01589024733,0,247426.74434289662
Georgia,GEO,2,2047,90061.55753001843,251752.84827963365,0,250152.46242237726
Georgia,GEO,2,2048,89220.64855053811,248312.50470278837,0,247844.55363748086
Georgia,GEO,2,2049,89030.67347685849,247661.31701588913,0,247953.9443734161
Georgia,GEO,2,2050,88851.96867046443,247026.04364062508,0,248006.1414208662
Georgia,GEO,2,2051,88673.31213936467,246401.3581847386,0,248008.0064542244
Georgia,GEO,2,2052,89193.55227417623,248519.75766514317,0,250448.93319525977
Georgia,GEO,2,2053,88336.25224973168,245178.48912454658,0,247864.58515392235
Georgia,GEO,2,2054,88131.38778959615,244585.53523076803,0,247724.41608024537
Iran,IRN,2,2025,3108281.031991183,11532649.946499933,0,4819745.030119935
Iran,IRN,2,2026,2229577.119655988,7179003.696016141,0,3558808.325692958
Iran,IRN,2,2027,2212239.765247359,7093276.927989763,0,3803020.6397981085
Iran,IRN,2,2028,2212299.289545246,7012549.541505731,0,4034093.3652237235
Iran,IRN,2,2029,2214498.3568304493,6937010.255452405,0,4251766.169839097
Iran,IRN,2,2030,2235793.8870279356,6943088.919377235,0,4498357.081790996
Iran,IRN,2,2031,2223819.4639759,6801729.704599073,0,4648585.900458212
Iran,IRN,2,2032,2228915.7203165432,6741933.71620861,0,4828766.976677145
Iran,IRN,2,2033,2234752.2040266204,6687046.1048127385,0,4997669.245746339
Iran,IRN,2,2034,2240814.8018766153,6636843.634522438,0,5155855.657252146
Iran,IRN,2,2035,2246937.43546184,6591066.901368825,0,5303884.613907
Iran,IRN,2,2036,2270804.055314722,6622263.591449584,0,5495306.056711532
Iran,IRN,2,2037,2259740.8926989986,6511706.241639501,0,5571663.350477675
Iran,IRN,2,2038,2264977.658070515,6477654.741397641,0,5692315.915588835
Iran,IRN,2,2039,2270262.0056282375,6446896.926433478,0,5804853.376234155
Iran,IRN,2,2040,2275245.4684660267,6419167.248148735,0,5909710.819444007
Iran,IRN,2,2041,2297944.7804313367,6465298.129827303,0,6066696.514734469
Iran,IRN,2,2042,2285105.0281836614,6371776.697102614,0,6098119.035663742
Iran,IRN,2,2043,2288630.018651322,6351754.166949951,0,6182367.698089691
Iran,IRN,2,2044,2292145.5818203567,6333791.814386064,0,6260552.380191088
Iran,IRN,2,2045,2295328.599067685,6317682.342959351,0,6333011.556412384
Iran,IRN,2,2046,2298176.3912264146,6303245.757794927,0,6400074.869791792
Iran,IRN,2,2047,2318930.840239678,6360249.460027011,0,6526622.891314309
Iran,IRN,2,2048,2303823.0341965575,6278730.325829472,0,6519324.255610131
Iran,IRN,2,2049,2305279.161487639,6268448.664817017,0,6572002.61736809
Iran,IRN,2,2050,2306790.453193851,6259200.143800043,0,6620489.273294634
Iran,IRN,2,2051,2308037.3372371807,6250862.181912673,0,6665025.10388968
Iran,IRN,2,2052,2327342.994699539,6312738.020173096,0,6773223.469219109
Iran,IRN,2,2053,2310701.1960895318,6236495.234569523,0,6743250.977697905
Iran,IRN,2,2054,2310761.602111031,6230390.500810693,0,6777291.387104102
Iraq,IRQ,2,2025,3245813.7344560535,9172952.952757135,0,1144117.1259615375
Iraq,IRQ,2,2026,2424714.3874554853,5806194.979474136,0,971177.5036924682
Iraq,IRQ,2,2027,2450056.8464754657,5840613.3903440405,0,1104479.268471332
Iraq,IRQ,2,2028,2498034.695535692,5880852.622929958,0,1233237.7712247143
Iraq,IRQ,2,2029,2547569.493842075,5926793.483874643,0,1357056.342333914
Iraq,IRQ,2,2030,2618290.398790693,6044798.435007953,0,1488936.6846336054
Iraq,IRQ,2,2031,2651293.1526613366,6035346.624398525,0,1590355.161238942
Iraq,IRQ,2,2032,2703263.7089718166,6097803.8045683475,0,1700254.3232968803
Iraq,IRQ,2,2033,2756440.2126662536,6165322.781148197,0,1806094.3022144525
Iraq,IRQ,2,2034,2810287.214012611,6237712.187488401,0,1908143.427769786
Iraq,IRQ,2,2035,2864741.717540322,6314760.264753642,0,2006668.9240894173
Iraq,IRQ,2,2036,2942243.9697297253,6467385.913844483,0,2121487.61213675
Iraq,IRQ,2,2037,2976781.994970442,6482060.361901051,0,2194246.264444848
Iraq,IRQ,2,2038,3032212.3423920977,6572109.521902243,0,2283688.649275963
Iraq,IRQ,2,2039,3088715.752112856,6666024.104378573,0,2370615.6882824786
Iraq,IRQ,2,2040,3145784.399443263,6763639.155168335,0,2455226.164153505
Iraq,IRQ,2,2041,3228119.4914198173,6941124.725332852,0,2561827.748512797
Iraq,IRQ,2,2042,3263247.6773925424,6969394.5270814095,0,2618368.9656787734
Iraq,IRQ,2,2043,3321329.3626996092,7077469.504406315,0,2697182.280878319
Iraq,IRQ,2,2044,3380626.846588905,7188674.109046887,0,2774474.278021525
Iraq,IRQ,2,2045,3440595.9875747217,7302912.1452122945,0,2850395.848196448
Iraq,IRQ,2,2046,3501251.518711701,7420098.908450649,0,2925101.822930644
Iraq,IRQ,2,2047,3590115.091184573,7623975.98834936,0,3027597.485611404
Iraq,IRQ,2,2048,3626513.7170302323,7663007.272704621,0,3071549.296337726
Iraq,IRQ,2,2049,3688538.7210020423,7788832.755707843,0,3143458.61427204
Iraq,IRQ,2,2050,3752012.5552624697,7917295.6192341875,0,3214748.440517791
Iraq,IRQ,2,2051,3816329.8498425214,8048363.10502129,0,3285523.3613144364
Iraq,IRQ,2,2052,3911484.8117910265,8272970.789892027,0,3388367.548584919
Iraq,IRQ,2,2053,3949532.208393277,8318212.438554444,0,3426057.9426518
Iraq,IRQ,2,2054,4015583.6866769004,8457193.288633227,0,3495905.9072939414
Israel,ISR,2,2025,481266.5606285522,1392092.7561633557,0,690242.4253134289
Israel,ISR,2,2026,358635.31082559144,880320.2400463682,0,476679.7713485828
Israel,ISR,2,2027,361639.1852290545,884681.6951967789,0,494593.12495503767
Israel,ISR,2,2028,367481.07915213093,889864.4604707636,0,512208.13875344547
Israel,ISR,2,2029,373201.2861549219,895756.621567179,0,529426.3882757162
Israel,ISR,2,2030,381768.4272795303,912325.7468534391,0,551606.3811412113
Israel,ISR,2,2031,384534.990853465,909404.5310023947,0,562635.655311131
Israel,ISR,2,2032,389929.9080811292,917064.7507954903,0,578632.3040499893
Israel,ISR,2,2033,395347.40160849126,925196.2501516449,0,594258.4215810606
Israel,ISR,2,2034,400735.28065337206,933756.5591391128,0,609531.2130877698
Israel,ISR,2,2035,406102.0995094758,942708.6199977935,0,624472.803511656
Israel,ISR,2,2036,414673.485389011,962609.9451543618,0,645468.5888487316
Israel,ISR,2,2037,417007.82145806355,961687.5380243296,0,653439.462056502
Israel,ISR,2,2038,422274.05976745475,971677.086488663,0,667487.5639980597
Israel,ISR,2,2039,427619.0178370605,981957.9271828047,0,681283.0036291784
Israel,ISR,2,2040,432977.8157022931,992514.0531448816,0,694842.9545139972
Israel,ISR,2,2041,441782.33846353326,1014473.217913196,0,715285.0000314682
Israel,ISR,2,2042,443964.0264489883,1014367.5897691237,0,721321.0767332044
Israel,ISR,2,2043,449292.16466450674,1025670.0295643923,0,734259.2972761352
Israel,ISR,2,2044,454722.67082216864,1037173.771378826,0,747026.6994661342
Israel,ISR,2,2045,460185.7136863151,1048878.6832583651,0,759637.1503643119
Israel,ISR,2,2046,465684.90558848117,1060784.7650263582,0,772105.6917419306
Israel,ISR,2,2047,474902.04689471127,1084803.647601296,0,792350.791582101
Israel,ISR,2,2048,477009.5618726984,1085142.3465717018,0,796674.87948655
Israel,ISR,2,2049,482511.3753509597,1097614.738856678,0,808785.6606475578
Israel,ISR,2,2050,488139.21929634444,1110246.0908171106,0,820809.6334359432
Israel,ISR,2,2051,493810.6833518023,1123036.261307528,0,832758.2180301336
Israel,ISR,2,2052,503435.0345550705,1148614.3674347324,0,853177.2835226071
Israel,ISR,2,2053,505529.16473662615,1149093.2073849677,0,856475.228803883
Israel,ISR,2,2054,511228.997219213,1162380.8587850502,0,868247.0763673795
Jordan,JOR,2,2025,633078.3854461414,1930769.5001982749,0,340970.3375202937
Jordan,JOR,2,2026,465308.5574789492,1216281.5764922854,0,281654.4484763771
Jordan,JOR,2,2027,467249.6883769757,1216913.7743830874,0,317139.89846254763
Jordan,JOR,2,2028,473230.318299565,1218449.011514754,0,351265.6263972409
Jordan,JOR,2,2029,479588.23229508364,1220910.697499263,0,383955.49969899096
Jordan,JOR,2,2030,490004.9381369198,1237920.4577020125,0,418952.09547523235
